bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_floor_penalty,objective_density_ratio,objective_main,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,1.1047767200908567,58.25701141357422,9.465804933967217,0.003419506603278227,66.786331943266,76.25213687723323,0.35835587694073306,0.03408586606383324,791.6911063534621,0.008446628222945092,0.8748414986284021,7.65757953991937,2.269014121347494,2.0,8.532421038547772,4.649320110658748,21.714162187754294,1.1336295323722885,130,76.25213687723323,
0.0,0.7332488293390168,11.326081275939941,2.812242028788922,0.6687757971211078,0.29689116420853706,3.109133192997459,0.20285710427562426,0.029054315760731697,2507.1492242879876,0.05171727319137452,1.1632957234945902,6.370528691402192,2.6450701180015685,3.0,7.533824414896782,3.586531177253173,26.18800442194352,3.7028767301896375,131,3.109133192997459,ood:cond:pp:2507.15 outside [505.725,2097.14]
0.0,0.7661892642792796,12.138154983520508,1.2377197511579885,0.8262280248842011,0.221744794719756,1.4594645458777444,0.1807873694348579,0.02751067467033863,2529.7762349870186,0.0651471063762038,1.1182381493838225,8.665352263892576,2.022553506574202,2.0,9.783590413276398,7.002054647313122,26.56923547386592,2.140935014109846,132,1.4594645458777444,ood:cond:pp:2529.78 outside [505.725,2097.14]
0.0,0.7226530651958187,6.975574970245361,5.9875485671061,0.3512451432893899,0.8609490890104644,6.848497656116565,0.3567830043564271,0.024528829380869865,726.7875816538948,0.08100127168146137,0.5242675850954877,2.1819489602904176,5.90641811470848,6.0,2.7062165453859053,8.989104254129066,25.226403526444496,4.4563967257515635,133,6.848497656116565,
0.0,0.7487463499582713,8.193591117858887,7.301596502170452,0.21984034978295477,0.965642863035071,8.267239365205523,0.2239189178562599,0.0245855450630188,765.3889344913133,0.048573110610153486,1.3792691719315089,4.604195129546894,3.2133591520214044,3.0,5.983464301478403,7.156024517454246,25.106417421889454,3.648791549309267,134,8.267239365205523,
0.0,0.7125486481405084,8.525785446166992,3.204708187624894,0.6295291812375106,0.39630600330996457,3.6010141909348583,0.2718788012663328,0.026774536818265915,1469.8314139089305,0.06930010096397708,0.7545589445521268,2.432280316734003,4.799909332920755,5.0,3.18683926128613,8.460026591108399,24.39422289753905,0.5983821837642034,135,3.6010141909348583,
0.0,0.8100798021872719,11.686357498168945,3.2534973807255896,0.624650261927441,0.2870284443644076,3.5405258250899974,0.17944055569382594,0.028539737686514854,1744.71923144416,0.05632599089931784,0.7926900534870167,9.73661527517296,2.4447760892015773,2.0,10.529305328659976,3.6211651752872074,24.67977583260716,3.4754556315499254,136,3.5405258250899974,
0.0,0.7593664580451903,10.618010520935059,4.156133945295306,0.5343866054704693,0.39235718341949827,4.5484911287148035,0.21911421395506633,0.026855209842324257,2505.932445424565,0.02952795206204663,1.0713293452216908,1.2914867204597225,5.730808712705237,6.0,2.3628160656814132,6.547589397013537,20.724485791102015,0.2447891466707086,137,4.5484911287148035,ood:cond:pp:2505.93 outside [505.725,2097.14]
0.0,0.7080400024566277,10.688338279724121,5.95397633070879,0.35460236692912095,0.6050470973065845,6.559023428015374,0.22366034102571147,0.022842973470687866,2854.0471139023007,0.019980977649813107,0.9151137906649577,3.414895030576971,4.218879369259746,4.0,4.330008821241929,5.245734634031695,22.56576991899941,4.591897231593702,138,6.559023428015374,ood:cond:pp:2854.05 outside [505.725,2097.14]
0.0,0.7315675001558586,12.568280220031738,2.0932220739455643,0.7406777926054435,0.27627834289253633,2.3695004168381004,0.20924527289433595,0.028374750167131424,2878.960081817694,0.05383933892644421,1.4528857077572552,5.7060880219320556,3.3025681980173354,3.0,7.158973729689311,3.918927043575091,25.395848232643026,4.997905727396488,139,2.3695004168381004,ood:cond:pp:2878.96 outside [505.725,2097.14]
0.0,0.6979529226073369,7.814491271972656,6.308870638975945,0.3191129361024055,0.7955079912404726,7.104378630216417,0.27876852889693604,0.025108836591243744,970.4579426535731,0.061749611366047556,1.0978438480922748,3.169960359540733,5.087387933355597,5.0,4.267804207633008,5.83743384819987,27.17645488636491,4.149057210643148,140,7.104378630216417,
0.0,0.7804018581939421,10.136314392089844,0.7530244051689117,0.8746975594831088,0.210594944678655,0.9636193498475667,0.1864859263666717,0.03019791841506958,1432.1006634431494,0.09671780077708439,1.098405367724059,3.885162409580847,3.9551353540286973,4.0,4.983567777304906,3.9006383065585633,23.834909415778185,3.2260102356531806,141,0.9636193498475667,
0.0,0.7647198812095093,10.371119499206543,6.8076719844596045,0.26923280155403945,0.6961040580964516,7.503776042556056,0.18960382916568747,0.028292344883084297,1760.3824117253303,0.02620880944052517,1.1034079257801919,2.3301915055515425,4.721240327801002,5.0,3.4335994313317344,5.67909391648032,22.84709107313899,2.361867539009709,142,7.503776042556056,
0.0,0.7884201609847953,9.309812545776367,6.298030000080143,0.3201969999919857,0.6359952511625817,6.9340252512427245,0.21245176080352904,0.026711480692029,1094.120026718569,0.04546884601802522,1.4543767330382686,3.3331030412872438,2.955598894977961,3.0,4.787479774325512,7.549395487948153,21.91183481092469,4.655933362891862,143,6.9340252512427245,
0.0,0.8382768092422529,17.33261489868164,9.184037635200893,0.031596236479910646,4.749202214932004,13.933239850132896,0.14583801879732847,0.02496042288839817,1061.973130510935,0.012740264979655937,1.3618523614451097,3.011779837307158,5.601944239298675,6.0,4.373632198752268,3.0997605724825004,29.341553764996107,0.5559770933820396,144,13.933239850132896,
0.0,0.7510189891670155,9.199902534484863,0.979269670278623,0.8520730329721377,0.3074770859380455,1.2867467562166686,0.28639387701558605,0.029293643310666084,1887.2382143145937,0.08812178118010716,0.5503671939882864,2.1937968538758192,5.2950073074663475,5.0,2.7441640478641056,9.740832227527939,23.461652466848467,4.258573406214654,145,1.2867467562166686,
0.0,0.7010036857869141,7.371893405914307,1.799933434795441,0.7700066565204559,0.2999410750878868,2.099874509883328,0.24348747288767048,0.027262024581432343,1591.9799846640085,0.08248568951129577,1.116453341412162,5.213370017857857,3.0609336260441458,3.0,6.329823359270019,8.161400862589232,27.15087094039929,0.34277029206768284,146,2.099874509883328,
0.0,0.7068678045766925,10.033232688903809,1.926166410914344,0.7573833589085656,0.3080622211154489,2.234228632029793,0.24470528982254272,0.02707395888864994,2611.1123844981425,0.06380970080201334,0.6552440580725866,5.121079848112553,3.5234112897217105,4.0,5.776323906185139,6.083974684974953,29.18927030971551,2.081493721116182,147,2.234228632029793,ood:cond:pp:2611.11 outside [505.725,2097.14]
0.0,0.7406388812465509,7.800568580627441,4.541056990799358,0.49589430092006415,0.6541202988507753,5.195177289650133,0.3856189826031324,0.02652069553732872,1753.5777436164026,0.05991695936449259,0.762727239425148,2.2311109611193096,5.967366689844848,6.0,2.9938382005444577,9.746074834120126,27.709104037386872,3.4190360757184006,148,5.195177289650133,
0.0,0.8249744080701522,15.43039608001709,0.0,0.959174304659687,0.21571889011304982,0.21571889011304982,0.2105628003724032,0.0288163460791111,2709.3174465240577,0.07946779721765934,0.8047198257117045,5.365901850380851,2.8193274249557585,3.0,6.170621676092556,6.3802574098488325,24.892122438126503,3.6472790953611196,149,0.21571889011304982,ood:cond:pp:2709.32 outside [505.725,2097.14]
0.0,0.7759890613709701,9.722650527954102,8.2916447404796,0.12083552595204006,2.0436190330241657,10.335263773503765,0.2618316235629852,0.02715170383453369,1242.6482031500664,0.02349606114868159,1.3238247529696339,5.618273831637666,2.6511028121230713,3.0,6.9420985846073,8.759917413190198,29.586213167012097,1.1982977369768921,150,10.335263773503765,
0.0,0.723748962194357,7.779041290283203,7.166212097349783,0.23337879026502165,0.8604193843685933,8.026631481718377,0.20770396529942453,0.023291727527976036,638.9796496020172,0.055456030998395994,0.6050194995839131,6.916637638556843,2.508225561924007,3.0,7.521657138140756,4.897965747110622,27.46293716153289,1.0355508779603433,151,8.026631481718377,
0.0,0.7155508111040944,7.168206691741943,6.600387774324787,0.2899612225675212,0.930381062195057,7.530768836519844,0.30903393328906403,0.025210626423358917,952.0907455486598,0.05386208778934839,1.0590691953527052,2.398888350982182,3.9324827689233968,4.0,3.457957546334887,9.870548368905418,23.702378554244966,4.885880210837445,152,7.530768836519844,
0.0,0.8406523045737218,18.655614852905273,0.0,0.9690599798642497,0.23316973711909372,0.23316973711909372,0.23431044927568687,0.02820478565990925,2620.863899265842,0.08879904718440954,1.4439231491524183,1.8522962580274638,5.061752739722224,5.0,3.296219407179882,7.208201735475816,23.689298771375228,4.864373190207734,153,0.23316973711909372,ood:cond:pp:2620.86 outside [505.725,2097.14]
0.0,0.8846468543415668,20.793254852294922,0.0,1.0879584489764773,0.17936972614081712,0.17936972614081712,0.19815701930828516,0.027128497138619423,2512.6892778427627,0.09559305607784274,1.234633523625226,2.292856328349522,3.8023340187794195,4.0,3.5274898519747477,6.7801656342402845,20.890125042139275,3.497222803338906,154,0.17936972614081712,ood:cond:pp:2512.69 outside [505.725,2097.14]
0.0,0.7434922889105168,9.253375053405762,3.7795578813983144,0.5720442118601685,0.4039946490548118,4.1835525304531265,0.25036523837168506,0.027485117316246033,1246.2820696602103,0.06973457399201576,0.6904153193351793,2.0625680207586417,4.84026714363032,5.0,2.752983340093821,8.363296529010999,22.128213229480103,2.881838480423945,155,4.1835525304531265,
0.0,0.8166224663735857,14.229782104492188,0.4247507573744158,0.9075249242625584,0.18736739487627307,0.6121181522506889,0.16792756405414408,0.028000524267554283,2538.6938216093886,0.0683620632070786,1.211562966535292,9.429285894877742,2.096345249017858,2.0,10.640848861413033,3.9090419527008997,25.190739675526967,1.0384649317035293,156,0.6121181522506889,ood:cond:pp:2538.69 outside [505.725,2097.14]
0.0,0.6855809567214396,24.04410171508789,9.028090118900591,0.04719098810994078,4.592018680782181,13.620108799682772,0.2178038227697163,0.020362991839647293,2192.3458967630863,0.008450024217963124,0.73851754639614,5.059902575495308,3.5841737685862745,4.0,5.798420121891448,4.090877982149436,27.28455846971523,3.3588510084391956,157,13.620108799682772,ood:cond:pp:2192.35 outside [505.725,2097.14]
0.0,0.7312594643968228,8.203935623168945,6.757866204852984,0.2742133795147014,0.895407696369441,7.653273901222425,0.26884901131076133,0.02739695832133293,1869.957578010195,0.030874623231589852,1.3613667061107857,1.7535846828941009,5.778809257360366,6.0,3.1149513890048866,6.7636014377084654,25.453309771737786,4.6573340040344196,158,7.653273901222425,
0.0,0.9253377212909826,12.80854606628418,0.0,1.048885738968701,0.17814534656540262,0.17814534656540262,0.1886997928458676,0.02920594997704029,1637.141328540462,0.09905805808365098,0.9281493276230777,5.526623036308174,2.416256519431716,2.0,6.4547723639312515,8.087422441157077,20.99696716901958,0.6820604111650208,159,0.17814534656540262,
0.0,0.8993717445215138,14.6773681640625,0.0,1.0180436689965802,0.17776483771191084,0.17776483771191084,0.18244976884499609,0.0306946262717247,1888.3968056311314,0.0980925788095989,0.682700224114613,5.441241285867711,3.4799124694965626,3.0,6.123941509982323,4.249883689986904,22.621708219933875,4.912611870874169,160,0.17776483771191084,
0.0,0.7719874485717819,15.049725532531738,8.67962085829482,0.08203791417051798,2.1240610846292007,10.80368194292402,0.1695384540977455,0.02492775395512581,1677.9487078198613,0.013691142160222089,1.3916809252955802,6.26982819425122,3.170954879803491,3.0,7.661509119546801,3.233554273114504,26.218081631754906,3.5846909668454514,161,10.80368194292402,
0.0,0.6679163724061946,7.933129787445068,5.158754001871603,0.4341245998128395,0.7212115694042658,5.87996557127587,0.3673193257837588,0.024027369916439056,2890.769710701503,0.028521519216368398,1.4067536260788949,1.4015061985714523,4.951688950300715,5.0,2.808259824650347,9.804843048778793,23.84614217203053,3.3947986618335486,162,5.87996557127587,ood:cond:pp:2890.77 outside [505.725,2097.14]
0.0,0.7602655290361879,13.973272323608398,0.10467300481841191,0.9395326995181588,0.21645517201952832,0.32112817683794026,0.20543210554133076,0.027178971096873283,2978.4241580209864,0.06988349260727252,0.566615956983072,4.846064232597441,4.062328934034486,4.0,5.412680189580513,4.734091668632359,26.38481242695441,0.9209517567197156,163,0.32112817683794026,ood:cond:pp:2978.42 outside [505.725,2097.14]
0.0,0.8183810624335333,15.560304641723633,8.699287425540085,0.08007125744599142,2.2662796690642986,10.965567094604383,0.17925516941570843,0.027259383350610733,1401.8211478365738,0.01449724474055943,1.3389937515112607,1.875866716833614,4.197411728801022,4.0,3.2148604683448747,8.83239590878058,21.69183778216008,2.907214217804404,164,10.965567094604383,
0.0,0.7560191691406247,10.694267272949219,4.136773503829424,0.5363226496170576,0.32612551226409386,4.462899016093518,0.17548877155951464,0.028466278687119484,1809.2844135844698,0.0461316055466847,1.4410640621155395,6.166105458112314,3.157858797167828,3.0,7.6071695202278535,2.5690927118220657,25.390601272505627,0.20656662188201447,165,4.462899016093518,
0.0,0.7967458020925344,10.255887985229492,2.8415828260525755,0.6658417173947424,0.30770128928223295,3.1492841153348086,0.2162621681131482,0.028984978795051575,1354.989657523688,0.06942020074284773,0.9690128486002738,2.0752154273054995,4.077145528727065,4.0,3.0442282759057733,7.88262160052248,20.059534704145573,2.366360045936693,166,3.1492841153348086,
0.0,0.7204716307200533,9.020204544067383,4.910872523713713,0.45891274762862866,0.41444078451454597,5.325313308228258,0.19485546320479735,0.026160502806305885,962.4677513989589,0.06937302432576442,0.7663966309214757,4.873458386392022,4.325766934311633,4.0,5.639855017313497,3.4713082171531173,26.030728286407104,1.4357165061598531,167,5.325313308228258,
0.0,0.7835274152855933,11.527406692504883,1.828042168813926,0.7671957831186074,0.2576449315403343,2.08568710035426,0.2049701833803008,0.029523849487304688,1743.0664998647658,0.06670057504667427,1.2036539047606625,1.2042881249002182,5.975332871254388,6.0,2.4079420296608807,6.0781633611154975,20.52581553908078,2.252692661161028,168,2.08568710035426,
0.0,0.8320435083512446,21.753494262695312,0.0,1.072877194994438,0.18960210581964393,0.18960210581964393,0.2041835524692502,0.024262987077236176,2948.6734810702033,0.09890606778048644,1.3189305085473064,6.654677461832769,2.5325594909730174,3.0,7.973607970380075,3.899137089579389,27.819961000719616,4.107576063398673,169,0.18960210581964393,ood:cond:pp:2948.67 outside [505.725,2097.14]
0.0,0.7371774966249808,8.58395004272461,6.7347364383221064,0.27652635616778937,0.7161108694569013,7.450847307779008,0.20348816462130195,0.024187106639146805,670.0231617446696,0.057127313111289164,0.9518022760844609,2.929344125125657,4.782674599987505,5.0,3.881146401210118,4.48158037816586,23.887312384216447,0.5829665364519809,170,7.450847307779008,
0.0,0.8666293499001718,10.443465232849121,8.244311324943455,0.12556886750565444,1.474438794431042,9.718750119374498,0.18652822984430525,0.026240607723593712,762.5405503814901,0.03094089120392214,1.3797083825328356,4.944469995341259,3.3417735088859253,3.0,6.3241783778740945,6.527121105393586,25.49965623901587,1.5909189033954392,171,9.718750119374498,
0.0,0.787860698095167,10.675375938415527,4.26142577327073,0.5238574226729269,0.3735260446432941,4.6349518179140246,0.1991059124875642,0.02724740281701088,878.1513825424151,0.06929579570841408,1.0456651677053213,1.7906946296130504,5.6098926605996215,6.0,2.8363597973183716,4.072779858401794,21.090938642312025,0.7799022936960992,172,4.6349518179140246,
0.0,0.7079759693690529,6.980459213256836,6.704587810285652,0.27954121897143475,1.09118187970995,7.795769689995602,0.36319484924296186,0.023898035287857056,802.383495965817,0.058882970710069565,1.030482620696843,1.9213740321747097,4.578452806721082,5.0,2.9518566528715526,9.780114074275804,24.539397338633567,1.1053236533268052,173,7.795769689995602,
0.0,0.8723328678195157,13.74252986907959,8.425138428028331,0.10748615719716681,1.7997312184385534,10.224869646466885,0.18901131425688758,0.02847783826291561,994.7952911531121,0.02025850607755588,0.9473348277637882,2.9960077627842767,3.6668168530314507,4.0,3.943342590548065,6.201825736422388,21.97519609861465,1.4730508457257345,174,10.224869646466885,
0.0,0.7802608034162598,10.971906661987305,2.882916427097535,0.6617083572902465,0.2687084179342808,3.1516248450318156,0.1797755532829291,0.028948988765478134,1702.636504188777,0.06156034311822791,0.5339798968757933,6.211888701198483,2.757933919877554,3.0,6.745868598074277,4.016714032117831,24.254319826340662,2.543308203812577,175,3.1516248450318156,
0.0,0.7876580771159549,9.429837226867676,8.556710516742331,0.09432894832576677,2.877737034052996,11.434447550795328,0.30353883612233984,0.026419488713145256,981.9168760933421,0.026079682647836954,0.7245173325861421,3.025227083458609,5.137810791512725,5.0,3.7497444160447513,8.771729932459806,27.520452012683563,4.715084781165453,176,11.434447550795328,
0.0,2.5459030175444917,131.11578369140625,9.5,2.884985061431209e-49,0.0,9.5,0.0,0.06510050594806671,1620.3582979277926,0.0036443085926575465,1.1926161663640018,10.055472265009016,2.077505030778942,2.0,11.248088431373018,7.393228093693154,29.88940495643919,0.06365737281426087,177,9.5,
0.0,0.7349421008632626,10.57806396484375,3.9335282536299463,0.5566471746370053,0.3647953267510385,4.298323580380985,0.2106212209000028,0.02813250571489334,2216.9176762483567,0.04534858608392867,0.7526903165737041,4.665997154050684,4.2543903971795265,4.0,5.418687470624389,5.076380104497571,26.751129986995124,1.1871080697693048,178,4.298323580380985,ood:cond:pp:2216.92 outside [505.725,2097.14]
0.0,0.7464088785379018,8.945893287658691,5.90185542609283,0.3598144573907169,0.9089089027813317,6.8107643288741615,0.40210362159420426,0.025215961039066315,2427.6095266036186,0.03430594061032213,1.4998518673480628,3.3478309122597616,4.325893024203246,4.0,4.847682779607824,9.800648122232039,29.191379240663338,4.1894602335995526,179,6.8107643288741615,ood:cond:pp:2427.61 outside [505.725,2097.14]
0.0,0.7818988464155558,11.591612815856934,2.3221284199350745,0.7177871580064925,0.24492511742488296,2.5670535373599574,0.1757808003449156,0.029302097856998444,1818.3295587439588,0.059427401462371646,1.205237887750446,3.6547625556292607,4.405206002328183,4.0,4.860000443379707,2.9392211481054114,22.379222921624237,0.24560904302276976,180,2.5670535373599574,
0.0,0.7312881853408867,8.212149620056152,1.6409386674426985,0.7859061332557301,0.28990748692553203,1.9308461543682305,0.24083846705545323,0.028392381966114044,1332.0404714770202,0.09534741126146667,0.8692559578909759,2.7055038629901236,4.51789909863818,5.0,3.5747598208810993,6.7391349370749225,24.61293404148042,2.506021094039776,181,1.9308461543682305,
0.0,0.6704840459773603,8.736475944519043,5.34362481892493,0.4156375181075069,0.6447632232292346,5.988388042154164,0.2924407960866763,0.022853679955005646,2927.9918050575643,0.02646856731728174,1.000096974866309,2.7761664782884683,5.916309144578026,6.0,3.7762634531547774,5.6837815792618125,28.341362298190475,2.2495409637882595,182,5.988388042154164,ood:cond:pp:2927.99 outside [505.725,2097.14]
0.0,0.7691543205529375,9.522165298461914,3.3190877176642863,0.6180912282335713,0.309858068787852,3.6289457864521384,0.1954779566271843,0.027792762964963913,962.937889918122,0.091607779313397,0.6151040710712167,3.510372573437072,4.546426359338488,5.0,4.125476644508288,2.9486320627253706,23.576015285266813,4.656587239893453,183,3.6289457864521384,
0.0,0.7705420746119288,8.994878768920898,7.863581283866036,0.16364187161339624,1.1476020031309753,9.011183286997012,0.1860664744067795,0.024886852130293846,554.71057908278,0.04229387160778951,1.2927627354899411,2.1177662823053387,5.644186177829727,6.0,3.41052901779528,2.718937254493987,23.182111361265665,0.6794445153494483,184,9.011183286997012,
0.0,0.7751508193347655,12.034245491027832,6.582325407243705,0.29176745927562936,0.763143909377493,7.345469316621198,0.22286832602585202,0.026627857238054276,1844.6929914219031,0.02308083092809026,0.9708016220998614,7.429612436506382,2.4491021063725973,2.0,8.400414058606243,6.013399374972562,22.814227492185047,0.8241261580018067,185,7.345469316621198,
0.0,0.8103957207639958,9.480772018432617,8.093161932157486,0.1406838067842513,1.4075020673873784,9.500663999544864,0.19831501078017671,0.024205254390835762,533.9264024389473,0.03951484661746922,0.957769377168045,4.343994418544016,4.231829925889018,4.0,5.301763795712061,2.8276435687772956,24.03469875162554,1.4996188486584883,186,9.500663999544864,
0.0,0.7273631133187358,11.761284828186035,4.416183589787699,0.5083816410212301,0.39252578035964153,4.808709370147341,0.2045623264460368,0.025930197909474373,2953.5343720395076,0.027982780065826062,0.8932504085426994,5.977068451965678,2.7517154144105005,3.0,6.870318860508378,3.209300081268192,23.820256662793327,4.138757445836302,187,4.808709370147341,ood:cond:pp:2953.53 outside [505.725,2097.14]
0.0,0.8991334280635707,15.361486434936523,0.0,1.0218473014872012,0.17774293241662653,0.17774293241662653,0.18349892824103306,0.029522299766540527,2203.521594919004,0.08267920950073279,1.176490676633843,4.073999474667255,3.413915996226258,3.0,5.250490151301098,5.073518987823483,20.82498944172678,1.0274949176966093,188,0.17774293241662653,ood:cond:pp:2203.52 outside [505.725,2097.14]
0.0,0.8519487371783147,11.211104393005371,8.202009805327977,0.12979901946720215,1.6450532247848262,9.847063030112803,0.2157791930592403,0.02572346292436123,598.6692314151904,0.03231668380108728,0.7455055117250521,2.3267382927880025,4.79470014507778,5.0,3.0722438045130547,5.255861160341948,20.61708018290722,1.798882364552667,189,9.847063030112803,
0.0,0.7259447613556588,8.182723045349121,7.453860687725513,0.20461393122744861,1.1450183346661735,8.598879022391687,0.24966543345177233,0.026393242180347443,1334.9874704752583,0.03241339740277142,0.9994956507393091,4.4055070960722835,4.804151245281219,5.0,5.405002746811593,2.800243085064703,29.825256819122668,1.2895435928974548,190,8.598879022391687,
0.0,0.7570745807326977,10.403351783752441,3.5188571211295616,0.5981142878870438,0.2772620415124446,3.796119162642006,0.1634852267554639,0.027392426505684853,1652.2027571020653,0.058596891046882864,1.4148042894698176,9.07606745847428,2.4627995226759007,2.0,10.490871747944098,6.35098248297551,27.332725978863706,1.3131182524855134,191,3.796119162642006,
0.0,0.6982846198515851,7.0423760414123535,6.506421545568153,0.29935784544318467,1.0381255815577324,7.5445471271258855,0.36703237189242516,0.02527882158756256,1229.6933323939338,0.04861032742401283,1.3897706353979378,1.967027996548293,5.090662502686877,5.0,3.356798631946231,9.73632815380894,26.520321313540094,1.7105749983468765,192,7.5445471271258855,
0.0,0.7481074318589815,13.185432434082031,2.318364215501274,0.7181635784498726,0.272674306601316,2.59103852210259,0.19909055492240418,0.02806013636291027,2996.594269613737,0.04654187602530107,0.8684998826451295,6.33168431362944,3.2278945977526727,3.0,7.200184196274569,2.5596389395133654,24.160191528337073,4.957408961596327,193,2.59103852210259,ood:cond:pp:2996.59 outside [505.725,2097.14]
0.0,0.8066218003937274,11.394725799560547,3.648987387911735,0.5851012612088264,0.34611877612981096,3.995106164041546,0.2117862120659485,0.029470298439264297,2079.052370877389,0.042858128781112025,0.6961133384433542,2.4371482137044853,3.5274969138537733,4.0,3.1332615521478395,7.872887034974027,20.405933243565386,1.5548962021440882,194,3.995106164041546,
0.0,0.6904353182240629,6.119409084320068,6.510739257245537,0.2989260742754463,1.1876065461701406,7.698345803415678,0.45170613125939796,0.022416450083255768,621.399421544295,0.08490882692916131,0.9855494202655408,2.805126876513578,5.456836709005214,5.0,3.790676296779119,9.852957646090786,28.80633912998638,1.4758599943125517,195,7.698345803415678,
0.0,0.7483365405852811,9.765083312988281,6.461475737143969,0.303852426285603,0.6643173786183693,7.125793115762338,0.21007753217664965,0.027735145762562752,1853.6545082914254,0.030508024783150782,0.5734517232319207,2.893442276375737,5.310987954225161,5.0,3.4668939996076573,6.123314701862759,23.457784699901044,4.869300386201258,196,7.125793115762338,
0.0,0.7424197562623946,8.657546997070312,7.4612968466218526,0.2038703153378148,1.0460806148815895,8.507377461503442,0.2239526307837743,0.02588381990790367,1082.46077273718,0.037550420915299546,0.6560474038117771,3.8639528609733924,5.024072082581997,5.0,4.520000264785169,3.8731842838263706,26.473185607752214,4.553821339468016,197,8.507377461503442,
0.0,0.7396884901200691,10.000946044921875,2.908798137314834,0.6591201862685165,0.27899362628484864,3.187791763599683,0.1870371939157175,0.02808738872408867,1373.4923299345014,0.06996407711640212,1.3611967550061204,3.230410902935767,3.5475457888697504,4.0,4.591607657941887,5.298909046599273,23.665339678366824,0.14932772417481976,198,3.187791763599683,
0.0,0.8423058079869435,14.192859649658203,8.683425304161041,0.0816574695838959,2.317688816500067,11.001114120661107,0.18775997253908552,0.02799409069120884,1037.1477867035255,0.01711138237517049,1.0447079067942533,1.9005516462225223,3.588865208278697,4.0,2.9452595530167756,9.368850905903805,21.149889117970908,1.3005724053471601,199,11.001114120661107,
0.0,0.7420407046712737,9.148294448852539,1.1666056660304869,0.8333394333969513,0.21254107197845434,1.3791467380089413,0.1771058332048226,0.026960615068674088,1444.67331547527,0.09157939823769633,0.5028931828131988,11.510644297282392,2.314338483281247,2.0,12.013537480095591,5.238462305049334,29.265537265240518,0.0790771300714066,200,1.3791467380089413,
0.0,0.7088491795963741,10.213476181030273,3.8526578637109035,0.5647342136289096,0.44978457867065325,4.302442442381556,0.2753431914209046,0.02589474990963936,2926.1749279809987,0.038018713722275575,1.0065575001409726,3.866769544984599,4.478146889128306,4.0,4.8733270451255715,7.3650367626363815,26.85834494313867,2.6227838741699934,201,4.302442442381556,ood:cond:pp:2926.17 outside [505.725,2097.14]
0.0,0.7324952141263888,10.268963813781738,4.231007200374723,0.5268992799625276,0.4225827380615108,4.653589938436234,0.23500605234213626,0.027623375877738,2309.689872189353,0.042681213923674514,0.9809918125722846,4.4212863312900845,3.967554882968853,4.0,5.402278143862369,5.831421863126656,27.440534438576133,1.2256967816433995,202,4.653589938436234,ood:cond:pp:2309.69 outside [505.725,2097.14]
0.0,0.7769984442075348,12.145771026611328,5.567901288909858,0.39320987110901423,0.5256275557451169,6.0935288446549745,0.21091510052356474,0.02766677364706993,2209.054055881899,0.024349031624017265,1.2790814417564955,2.1829234489497953,5.1984724696696425,5.0,3.462004890706291,3.082557329421327,20.39258178295278,1.0137207857321466,203,6.0935288446549745,ood:cond:pp:2209.05 outside [505.725,2097.14]
0.0,0.7510038994776931,7.366196155548096,4.509145628516867,0.49908543714831327,0.49310432617889005,5.002249954695757,0.27260053960268793,0.026265600696206093,755.0494960850742,0.09075326177177477,1.2601989973434473,3.2050579945184885,3.371054103699519,3.0,4.465256991861936,9.50222788354351,22.897998859129316,3.9021939941244366,204,5.002249954695757,
0.0,0.7173430277323718,7.590653419494629,7.1862123408510055,0.2313787659148994,0.9914315413248412,8.177643882175847,0.2448716459430884,0.023015223443508148,556.2921930562472,0.06303942070259193,0.6235639527633077,3.714240838008894,4.796935809536674,5.0,4.337804790772202,4.212164980212107,25.901188934073115,2.426853590764107,205,8.177643882175847,
0.0,0.6796152459140047,7.95442533493042,5.4412802621654155,0.40587197378345835,0.7127194447747717,6.153999706940187,0.32750678317033466,0.022263456135988235,2943.399307104822,0.023305515929862422,0.9109801086693998,1.8118113589042861,5.766574647149331,6.0,2.722791467573686,8.37643022559897,24.713179031041086,2.3572729102454177,206,6.153999706940187,ood:cond:pp:2943.4 outside [505.725,2097.14]
0.0,0.7633217543112621,8.972046852111816,1.7681419137488397,0.773185808625116,0.2768771613741053,2.045019075122945,0.22764354600872638,0.02770587056875229,1072.2673280948125,0.09706106894809266,0.6746089940869604,3.035760488302107,3.7821023852582996,4.0,3.7103694823890674,7.709730685180478,22.551208614736748,0.5207519306384767,207,2.045019075122945,
0.0,0.8559626076261785,21.925342559814453,0.0,1.1869956336293113,0.15270568782419275,0.15270568782419275,0.18124983352200802,0.02491452917456627,2629.771425728111,0.09724039972947447,1.1533333678958622,2.002304456071237,5.393042130002714,5.0,3.155637823967099,4.554694891151436,20.33288401098693,0.7045708668065293,208,0.15270568782419275,ood:cond:pp:2629.77 outside [505.725,2097.14]
0.0,0.9160555687471584,22.617212295532227,9.1435457391296,0.03564542608703993,7.207652844992983,16.35119858412258,0.2803386534691838,0.02563764527440071,1035.6330132047788,0.011366699425648455,0.9160996085759441,3.762588810408798,3.4542201057269812,3.0,4.678688418984742,7.280077168416857,21.316142425371083,1.772957571881404,209,16.35119858412258,
