measurement_id,case_id,method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,23,2.6363734672929637,0.14139279289882498,0.07964924154841972,1.3792627830726643,0.19564060617392698,0.09308520244805404,0.47992742028729973,0.07789971299839117,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,24,2.3198094321608598,0.07975031411581623,0.07395671852636251,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.05479646723973834,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,25,3.3378202333941305,0.175876344562078,0.07581893006689666,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9735642530539201,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,26,3.886961284801901,0.13787059740683105,0.08397996222372175,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.0096262602183683,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,27,2.9894897123888624,0.07566755034077075,0.06702489457001841,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.21743579116003806,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,28,4.791073444498643,0.12482293039384285,0.0565675102822699,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.2130849624702664,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,29,1.5909988703873919,0.08748061528940002,0.053735557923569044,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.26113198463360193,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,30,3.1224575644384265,0.0989949494989028,0.07499082329739014,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.44357348125712415,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,31,2.489092091188101,0.13969715423637508,0.05332087508445832,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.39551900771726256,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,32,4.4546636619592075,0.08539795765949515,0.06941251992884465,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7554369256238173,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,33,3.9440454267274516,0.06518650578807539,0.09786465368793223,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.4152210084682053,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,34,1.3396352570273193,0.09132419845549511,0.08928618145557862,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.33956418491302826,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,35,2.0698895106897157,0.12109041476260199,0.051439651441895655,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.11776152681290813,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,36,3.052318854188788,0.1986718544461985,0.046255105727877756,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9108243357015459,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,37,1.9113321165139023,0.07140238864828564,0.04738713279519494,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.21865462414868556,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,38,3.4966915564243233,0.15011635407955742,0.04267746104662369,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9164600036325726,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,39,4.547259626234599,0.18002709481180057,0.07644221249103464,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.510738427137514,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,40,4.230701257050978,0.0709736531636751,0.06437015651550074,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.549177477132074,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,41,2.9641261335476425,0.1168923353077875,0.050193390021064294,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.49570078057791533,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,42,3.1250653576106253,0.15991643505624464,0.08361458563642485,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.8023640440781663,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,43,4.637480442951877,0.05771419549926452,0.08775543343110137,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.506973186418112,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,44,4.564478017809993,0.09920781934810083,0.06624047675001232,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9200844233805108,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,45,1.5026101065451973,0.18267348671418915,0.04252875624352079,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.06542558931490673,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,46,4.950417164432245,0.06119767158317525,0.08667513549595666,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6142211242789662,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,47,1.8626134674783201,0.07206971777184151,0.058176270671283364,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.23102941295536902,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,48,3.2531248334970666,0.12076530848481809,0.06473546946136258,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6438748789074459,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,49,1.8932393005170303,0.13246568309342094,0.06472313114217018,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.08679176899109704,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,50,1.2779129902188617,0.16788371072206026,0.04986875241519017,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.172135970905581,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,51,3.034009772344037,0.12637124262653177,0.06447903652437185,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.5849370564284715,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,52,3.376119262426194,0.07786949898018372,0.08578230405795684,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.3654588234011448,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,53,1.6779479931440284,0.1753064286001333,0.08556062999740588,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.10374963338121836,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,54,1.3306678920416846,0.1425901267293067,0.06560483424151468,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.19940278389159952,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,55,1.9400090105114098,0.1256023488500656,0.059220563322925336,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.08358812410294997,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,56,2.0919328889531847,0.11775454207650042,0.07906431587855933,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.11787702049347,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,57,1.4835553569050024,0.1040246377908959,0.09521087630717785,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.23761586462474057,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,58,3.5297336931382284,0.12784015900844797,0.051401368224428395,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7999769745672347,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,59,4.861573917752146,0.17563794843143815,0.05618391432570253,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.5962025320652033,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,60,4.543514338466199,0.12088950172199436,0.05137091009853377,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.1055783148825848,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,61,4.839930876328962,0.1066705106709054,0.06561111098945295,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.065549501701865,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,62,4.1406068234620825,0.056416420324440136,0.08272774186451815,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.37628419996339324,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,63,2.9941863862953713,0.19936667553396054,0.09814446764367919,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.8918059946832341,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,64,4.933846832444733,0.16825444174907445,0.0427727556221435,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.5728149389508952,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,65,2.918346595264094,0.14467094556240162,0.059479180052070285,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.628341512567554,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,66,3.4876967386259863,0.10409092212265075,0.04388699253840565,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6142043299998314,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,67,3.8335940268203483,0.12985505917988407,0.06003511979285773,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9330627857502618,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,68,2.7279814269419274,0.072610385671692,0.08191061899001632,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.11038345484913345,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,69,4.0153852608149965,0.06420980881499956,0.05861020849661522,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.4228542819869061,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,70,2.4685913650713376,0.14101400415837015,0.07956804511341697,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.395442905801937,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,71,4.6601819537757505,0.05779643925151987,0.0413881990435973,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.5095969794229992,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,72,1.2231121833440168,0.16827496749144347,0.08340232558366104,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.19404558569681898,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,73,2.0673084250238554,0.09316373904498737,0.06981506160503703,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.06365845524042221,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,74,4.316274961063893,0.09095473349397887,0.07753441709501753,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7723474810493096,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,75,3.0497175785877366,0.13680237922333516,0.08180611404823136,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6525247461062033,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,76,4.025641605348362,0.185044695932095,0.0742289911186062,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.326158760318167,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,77,2.015940584194986,0.15545003761774923,0.0942868779007811,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.21969150919984312,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,78,3.7299519965065886,0.06910608271786604,0.051507904321916875,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.3912169210825349,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,79,1.8625163551496153,0.07101730477830495,0.08265792193863641,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.2339453636205333,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,80,2.7007994672793805,0.18372203964262873,0.09637762190352112,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.6820315086491545,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,81,4.902735332051655,0.056904079519527216,0.08417302505882863,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.5556632604062818,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,82,3.8106403530931083,0.07326811014347685,0.048611477956604005,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.45397675055739056,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,83,4.970192008468853,0.1847568720444675,0.06470201803386721,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.6875539424761596,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,84,3.4183250938263274,0.11937045487507579,0.04311764470636486,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.69773106415515,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,85,3.333382003292551,0.18573870875824416,0.0976418379045215,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.0144874070250356,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,86,4.960588151071592,0.07242895613250962,0.04228976442622479,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7390154781022035,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,87,3.328052098087167,0.16560053441530825,0.08070074867274012,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9241976923091629,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,88,3.2674310043039196,0.09954805570911257,0.043181764530761696,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.49805651026756903,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,89,4.003234435297362,0.12321926547500284,0.09318578292853184,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.9499247880818048,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,90,1.5037923153153425,0.14141112806758244,0.07237374465545338,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.12229014841612736,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,91,1.2766353145448925,0.19596573256912797,0.0603733465926973,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.11917430935678065,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,92,3.2247885930476814,0.1645220529858228,0.08538418978523153,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.871071803334154,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,93,3.0850583575370747,0.1046690005863077,0.08222438254026826,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.4699824398272123,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,94,3.1731309498433067,0.15063394675813171,0.046354620395218454,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.7745201686626118,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,95,2.512981117193678,0.16558242838628717,0.06159022178648177,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.5125102910798743,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,96,4.46442268182944,0.17186706695581655,0.05787244334427777,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.4319922362551796,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,97,1.8621253908184068,0.16833093342563632,0.04377766190361975,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.16966974295520637,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,98,3.6539621748053728,0.16294987578087955,0.0944171964218617,2.3198094321608598,0.07975031411581623,0.07395671852636251,1.060094058122365,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,99,2.4765962094963494,0.18210887840721574,0.06676099033742175,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.550659834320106,0.05479646723973834,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,100,3.717682277837756,0.12568467702731417,0.047723106816310444,2.3198094321608598,0.07975031411581623,0.07395671852636251,0.8583017128150126,0.05479646723973834,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,1,3.0,0.125,0.07,3.0,0.125,0.07,1.7278961645927335,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,2,2.952377638231467,0.1379881607004041,0.05643110950204995,3.0,0.125,0.07,1.8127460234338766,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,3,2.828704899870286,0.10072212483785926,0.08289266505455867,2.828704899870286,0.10072212483785926,0.08289266505455867,1.3360699458614265,1.3360699458614265,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,4,4.647774487105887,0.1383378000021553,0.043280846041267036,2.828704899870286,0.10072212483785926,0.08289266505455867,2.9743156550730654,1.3360699458614265,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,5,2.5666024324253756,0.11613554134179309,0.06909788023495814,2.5666024324253756,0.11613554134179309,0.06909788023495814,1.3004648772147331,1.3004648772147331,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,6,3.9542355376115337,0.10371267398048528,0.061105807012278496,2.5666024324253756,0.11613554134179309,0.06909788023495814,2.099105656854501,1.3004648772147331,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,7,4.112534295348555,0.1477826535873767,0.09307126040317734,2.5666024324253756,0.11613554134179309,0.06909788023495814,2.7749097990620877,1.3004648772147331,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,8,2.901093223869884,0.08783219355175235,0.04495687299632324,2.901093223869884,0.08783219355175235,0.04495687299632324,1.2193467962961098,1.2193467962961098,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,9,2.3795788420822133,0.09678071421895101,0.06129879994475396,2.3795788420822133,0.09678071421895101,0.06129879994475396,0.9632733638257763,0.9632733638257763,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,10,2.2387472079247575,0.11370451182252585,0.08433431077383047,2.3795788420822133,0.09678071421895101,0.06129879994475396,1.0189775156940144,0.9632733638257763,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,11,2.627348207084254,0.11307902432852475,0.0626058889154251,2.3795788420822133,0.09678071421895101,0.06129879994475396,1.3165616160355833,0.9632733638257763,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,12,1.8983523058036789,0.08734783564206039,0.043120447377514616,1.8983523058036789,0.08734783564206039,0.043120447377514616,0.5219806271563668,0.5219806271563668,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,13,2.993385725384944,0.07533366255805328,0.07343242313036899,1.8983523058036789,0.08734783564206039,0.043120447377514616,1.1164856163501078,0.5219806271563668,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,14,2.6329385482156855,0.08062937593429394,0.07427106377957965,1.8983523058036789,0.08734783564206039,0.043120447377514616,0.9599911774584835,0.5219806271563668,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,15,1.5655019053144792,0.06454427907639931,0.07047519618583058,1.5655019053144792,0.06454427907639931,0.07047519618583058,0.1262895325049897,0.1262895325049897,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,16,4.924010623387971,0.12464631342728118,0.05245875529011802,1.5655019053144792,0.06454427907639931,0.07047519618583058,2.9269068764461887,0.1262895325049897,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,17,2.032934100033569,0.060179509980635565,0.05431654703089128,1.5655019053144792,0.06454427907639931,0.07047519618583058,0.3516164456364469,0.1262895325049897,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,18,2.6410933555661056,0.1410506733655097,0.06233172353679713,1.5655019053144792,0.06454427907639931,0.07047519618583058,1.5807528089172056,0.1262895325049897,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,19,1.9590366486913433,0.14194281200725312,0.09243535443181641,1.5655019053144792,0.06454427907639931,0.07047519618583058,0.98947921856743,0.1262895325049897,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,20,1.1363932719190797,0.06332637897645439,0.08171338441780444,1.5655019053144792,0.06454427907639931,0.07047519618583058,0.13451256501771522,0.1262895325049897,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,21,2.3200293107420036,0.09341665452843803,0.07891471932281985,1.5655019053144792,0.06454427907639931,0.07047519618583058,0.8889073402347619,0.1262895325049897,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,22,3.74831737218193,0.18106732263034736,0.045908723778231575,1.5655019053144792,0.06454427907639931,0.07047519618583058,2.8161154448210874,0.1262895325049897,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,23,1.3740517006573372,0.07793754363278013,0.056055940188389955,1.3740517006573372,0.07793754363278013,0.056055940188389955,0.10852981087922113,0.10852981087922113,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,24,1.8800486404743755,0.09215405664795824,0.04360062597839532,1.3740517006573372,0.07793754363278013,0.056055940188389955,0.5502595649460201,0.10852981087922113,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,25,2.40173493107468,0.0775639785794148,0.050614414375724906,1.3740517006573372,0.07793754363278013,0.056055940188389955,0.7675417622707569,0.10852981087922113,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,26,3.4184808476768893,0.08970585382269675,0.08107793825669132,1.3740517006573372,0.07793754363278013,0.056055940188389955,1.5795453595362667,0.10852981087922113,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,27,1.3491513344199175,0.06975775374651201,0.05649246828576952,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.051448220751216106,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,28,1.5425783516724452,0.10112819179903026,0.049239634012948286,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.3726379916275837,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,29,3.2631726800080894,0.10931895543990708,0.07156672499691313,1.3491513344199175,0.06975775374651201,0.05649246828576952,1.742316450397638,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,30,1.9089551834038576,0.1144532801099704,0.05622301261132889,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.7523071693375599,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,31,1.1114243713430478,0.14136241042175948,0.07959362550780377,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.25167899027400087,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,32,2.066513683879386,0.06589002300279956,0.06958119883282393,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.43318844986912897,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,33,1.0482425525525578,0.08911218722508507,0.06677707377483788,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.05612895314791665,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,34,1.6967579767174004,0.07177755852403148,0.06467607663121357,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.2602953463945081,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,35,2.611178100828498,0.09797855610630457,0.06969056157250537,1.3491513344199175,0.06975775374651201,0.05649246828576952,1.1467029118660528,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,36,1.9317936119409138,0.09221428175003368,0.07440189812068537,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.5949809550244618,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,37,1.2183819794147581,0.10156088876825364,0.07186974578685064,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.1495809408699454,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,38,1.35178220101547,0.08141945194966159,0.09485804688762928,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.12288027836284826,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,39,2.489806030129583,0.11985526298138154,0.053397721795517925,1.3491513344199175,0.06975775374651201,0.05649246828576952,1.2698081723994648,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,40,1.7848415488594946,0.06789480277703364,0.05955948234103792,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.2797401540623122,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,41,2.3996348564626624,0.13950411177026084,0.06061898098265619,1.3491513344199175,0.06975775374651201,0.05649246828576952,1.3588631237937807,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,42,1.5823480169632238,0.08563423050731023,0.08297865346188227,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.298503661146431,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,43,1.5320751949581222,0.1274867825824606,0.08839219079421978,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.5318374168698488,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,44,1.501670937024853,0.12484617399872656,0.07239851735665925,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.48944377359905655,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,45,1.0409295263322433,0.1482085688680905,0.08366935427499886,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.22247397799416488,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,46,1.2655065092589646,0.0843335141729839,0.061870866609685035,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.08512110607120225,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,47,1.7307156973207307,0.09195879733130122,0.08906620951833191,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.45051621934734104,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,48,2.4359640085354424,0.09263594920992502,0.08571988085613391,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.9650647822809093,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,49,1.6697108105756278,0.0778342037904607,0.08037543845246983,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.2955274324823411,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,50,1.8645075248490632,0.07636924601227185,0.07231351562102054,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.40800917856379976,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,51,2.05000478342995,0.07935053677380263,0.07764382895508098,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.5593467015316542,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,52,1.2537706291563562,0.08830236158382056,0.06880425184733252,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.10080482004286753,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,53,2.2178296761039222,0.17761813202901922,0.08176389631153345,1.3491513344199175,0.06975775374651201,0.05649246828576952,1.4403220734356015,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,54,1.2049766444407075,0.1387851197748333,0.07888558715088467,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.3159036679348067,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,55,2.4978538854091448,0.14134713860996836,0.07118674349688794,1.3491513344199175,0.06975775374651201,0.05649246828576952,1.4612906307148883,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,56,1.6821535349311272,0.12874539067134286,0.0919076922078158,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.6658313278917319,0.051448220751216106,True
