measurement_id,case_id,method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,27,3.65724680774233,0.14401603418712444,0.0613566262485498,2.579703201688687,0.06848667982977916,0.09721858371681419,0.9538892291119352,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,28,1.55177591905121,0.09288038864510363,0.05664059359698387,2.579703201688687,0.06848667982977916,0.09721858371681419,0.2546283427686091,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,29,3.7999014459402534,0.14728639873920096,0.08523288944003653,2.579703201688687,0.06848667982977916,0.09721858371681419,1.0343319639242263,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,30,2.0186266178419263,0.06015836474078849,0.05206366578903118,2.579703201688687,0.06848667982977916,0.09721858371681419,0.2438897754640088,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,31,1.3095238920807653,0.10172168554036723,0.04078993315938826,2.579703201688687,0.06848667982977916,0.09721858371681419,0.3226432914833856,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,32,3.3082876001606265,0.188723904411711,0.06496470916617669,2.579703201688687,0.06848667982977916,0.09721858371681419,1.0093010627713856,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,33,1.909244794349144,0.17535939021682717,0.07845812726325106,2.579703201688687,0.06848667982977916,0.09721858371681419,0.21969549200649632,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,34,1.1660370992860853,0.09945233177130461,0.07418096108534675,2.579703201688687,0.06848667982977916,0.09721858371681419,0.38197482342768385,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,35,2.0916289584753143,0.1965950394776661,0.07109613287815883,2.579703201688687,0.06848667982977916,0.09721858371681419,0.3785747411910224,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,36,3.767282488811941,0.11042757631778066,0.06797968884596596,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7674148415895642,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,37,1.0103559953978154,0.19725397115947801,0.08898995803848203,2.579703201688687,0.06848667982977916,0.09721858371681419,0.24424266570114653,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,38,4.203979313753729,0.1976939005363504,0.09926504380263242,2.579703201688687,0.06848667982977916,0.09721858371681419,1.4618169116060826,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,39,1.1223152589107674,0.11137433721679249,0.0815372686739532,2.579703201688687,0.06848667982977916,0.09721858371681419,0.366108196478108,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,40,3.485892997633531,0.06820852665862448,0.047768830797843956,2.579703201688687,0.06848667982977916,0.09721858371681419,0.31040099318899017,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,41,2.5025247779239757,0.16772981712341328,0.059401280745193,2.579703201688687,0.06848667982977916,0.09721858371681419,0.5142794401924744,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,42,4.530739373886471,0.1946502466540883,0.04417389419000799,2.579703201688687,0.06848667982977916,0.09721858371681419,1.572648611708269,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,43,3.4700819540531027,0.1920149751147237,0.09645152574996521,2.579703201688687,0.06848667982977916,0.09721858371681419,1.1055926264620606,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,44,4.644100816838076,0.1656100343448233,0.07784328014899332,2.579703201688687,0.06848667982977916,0.09721858371681419,1.4632076162695236,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,45,4.627422682453559,0.1464833099980773,0.04851933047746257,2.579703201688687,0.06848667982977916,0.09721858371681419,1.327798744122979,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,46,3.6189218408978494,0.0565269956046503,0.08388607631494621,2.579703201688687,0.06848667982977916,0.09721858371681419,0.24282543708121007,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,47,3.04756183352892,0.17568085469803157,0.04055453991079707,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8227420733725765,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,48,1.9667351391984025,0.1391298522245412,0.061679326653732894,2.579703201688687,0.06848667982977916,0.09721858371681419,0.13772372316792936,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,49,3.369050080151647,0.1503008897228778,0.05213632744540622,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8632776898589135,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,50,4.481238896846694,0.18339555232683202,0.05710980835435929,2.579703201688687,0.06848667982977916,0.09721858371681419,1.5003738985893902,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,51,4.068442904072364,0.05080014354707847,0.05866903581179535,2.579703201688687,0.06848667982977916,0.09721858371681419,0.29898557967804795,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,52,1.0987005428666077,0.1939434065359849,0.06816667050113842,2.579703201688687,0.06848667982977916,0.09721858371681419,0.20844784730897317,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,53,2.826722557531802,0.19757805006818113,0.09051418966706343,2.579703201688687,0.06848667982977916,0.09721858371681419,0.795623627702154,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,54,1.7473866071068556,0.16341797163567223,0.08262486063470773,2.579703201688687,0.06848667982977916,0.09721858371681419,0.10781639642750915,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,55,4.0002862419596665,0.12522069388175733,0.04789104058302275,2.579703201688687,0.06848667982977916,0.09721858371681419,0.9592490475445026,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,56,1.7317230808328894,0.062006710093762164,0.09741033122700866,2.579703201688687,0.06848667982977916,0.09721858371681419,0.32331689423941207,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,57,2.96880016368379,0.055460106045573575,0.06326169466122346,2.579703201688687,0.06848667982977916,0.09721858371681419,0.06487169867561468,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,58,4.9013213593627665,0.1922793339188848,0.0842925611027398,2.579703201688687,0.06848667982977916,0.09721858371681419,1.7065359077524993,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,59,2.41659265737421,0.1279793677442337,0.07846735499646351,2.579703201688687,0.06848667982977916,0.09721858371681419,0.31150790840731285,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,60,1.513502213397051,0.19205541259842202,0.040799203014308394,2.579703201688687,0.06848667982977916,0.09721858371681419,0.06933598946042087,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,61,4.785480512344334,0.12908563562698794,0.09463216346423563,2.579703201688687,0.06848667982977916,0.09721858371681419,1.248782341643977,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,62,1.8616124114033483,0.18460827840319122,0.04813342466716505,2.579703201688687,0.06848667982977916,0.09721858371681419,0.21317712395772012,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,63,4.884484649676834,0.06440158139856958,0.07105773051133836,2.579703201688687,0.06848667982977916,0.09721858371681419,0.6358211280728324,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,64,3.1086077606038365,0.11750936546036071,0.05243446151986524,2.579703201688687,0.06848667982977916,0.09721858371681419,0.5610666463427042,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,65,4.129627777163918,0.19583208097326543,0.06387421981237076,2.579703201688687,0.06848667982977916,0.09721858371681419,1.4177161033666104,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,66,4.526186818275231,0.13511431001390964,0.07223592115711329,2.579703201688687,0.06848667982977916,0.09721858371681419,1.2152334065208303,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,67,1.166738271748026,0.06378597619220572,0.06478461811556169,2.579703201688687,0.06848667982977916,0.09721858371681419,0.49640001021468766,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,68,2.3774890072550514,0.14295893041897423,0.05611601377639339,2.579703201688687,0.06848667982977916,0.09721858371681419,0.3541722714975087,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,69,3.919904480924197,0.1197228317715264,0.07782597587034608,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8936318692981019,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,70,1.4262283892461811,0.07158026426164463,0.08331751980419985,2.579703201688687,0.06848667982977916,0.09721858371681419,0.38293667373693935,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,71,4.413040094329319,0.13798004102197262,0.05570458450002866,2.579703201688687,0.06848667982977916,0.09721858371681419,1.1968272731765555,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,72,4.600608124619736,0.09834088855835202,0.05450626723410451,2.579703201688687,0.06848667982977916,0.09721858371681419,0.9205352319935651,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,73,1.0797467869107713,0.15672079259082158,0.04040180687556603,2.579703201688687,0.06848667982977916,0.09721858371681419,0.29011211105830126,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,74,3.7667158813723525,0.08551741777729557,0.0595350613207461,2.579703201688687,0.06848667982977916,0.09721858371681419,0.5561223343102921,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,75,3.55802416435016,0.14042868958869617,0.06666244662255344,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8923624649790854,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,76,3.013165956764378,0.16475239581766388,0.05981859696489257,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7653777882049917,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,77,1.4722045646424973,0.19237327241118451,0.09529343428888445,2.579703201688687,0.06848667982977916,0.09721858371681419,0.0679760859990166,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,78,2.5261464178893913,0.06563667553333472,0.07576480924437157,2.579703201688687,0.06848667982977916,0.09721858371681419,0.05967783805482616,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,79,3.3982917279897173,0.1300917676704234,0.049884888995975145,2.579703201688687,0.06848667982977916,0.09721858371681419,0.760365925407537,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,80,1.1172820166088249,0.11034088246088511,0.06142009750049009,2.579703201688687,0.06848667982977916,0.09721858371681419,0.3729012216982556,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,81,2.375587361258728,0.051822174776325974,0.06094669267528748,2.579703201688687,0.06848667982977916,0.09721858371681419,0.18372854130000682,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,82,3.2788444420985776,0.17220384448677958,0.049556451092878095,2.579703201688687,0.06848667982977916,0.09721858371681419,0.9245208056221391,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,83,2.3488355219688763,0.06785910369614627,0.06101866933345669,2.579703201688687,0.06848667982977916,0.09721858371681419,0.09162567453354725,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,84,3.9054442565369714,0.053675080804325176,0.044873218542999534,2.579703201688687,0.06848667982977916,0.09721858371681419,0.28622664050021623,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,85,4.072692800785747,0.09209067569857907,0.048624588416690886,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7089698422633345,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,86,3.667225803472977,0.10744022212952935,0.04436604503453308,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7050982756556539,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,87,1.493371153769103,0.18578737995632255,0.07663367687119693,2.579703201688687,0.06848667982977916,0.09721858371681419,0.06643151689886946,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,88,1.5696119286885253,0.10389480845321777,0.052546293775182024,2.579703201688687,0.06848667982977916,0.09721858371681419,0.20690653459590233,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,89,3.4353653302540024,0.15039621690187294,0.043582424885005855,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8913036346861533,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,90,3.1070468719737216,0.09497506021864813,0.09631530014227477,2.579703201688687,0.06848667982977916,0.09721858371681419,0.4094821255039461,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,91,4.00569882693217,0.14477977955801952,0.07696294825106989,2.579703201688687,0.06848667982977916,0.09721858371681419,1.098996097577561,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,92,1.0253386743829558,0.10605806626812815,0.08925959221655211,2.579703201688687,0.06848667982977916,0.09721858371681419,0.41676669642291975,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,93,3.9051396010011716,0.1809190967561985,0.04601962312010803,2.579703201688687,0.06848667982977916,0.09721858371681419,1.2494595227851908,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,94,2.962599300270226,0.1390760798894578,0.06565308426794328,2.579703201688687,0.06848667982977916,0.09721858371681419,0.6223229994476998,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,95,1.03316043517636,0.18068330697818324,0.09215691377695184,2.579703201688687,0.06848667982977916,0.09721858371681419,0.2624142065892122,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,96,2.6227360619761906,0.13665018881288793,0.04814153111431296,2.579703201688687,0.06848667982977916,0.09721858371681419,0.44597295214904437,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,97,4.365976852797518,0.11567821566140409,0.09535190262451398,2.579703201688687,0.06848667982977916,0.09721858371681419,1.0101185266923358,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,98,2.4720415940396245,0.09136839637652067,0.04812073172742096,2.579703201688687,0.06848667982977916,0.09721858371681419,0.1362406126699771,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,99,2.5918112627161376,0.1203497005525178,0.0676186243016487,2.579703201688687,0.06848667982977916,0.09721858371681419,0.35367215143751435,0.05579193848069671,True
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,100,3.1588182056619667,0.06122779930438603,0.09562913171154974,2.579703201688687,0.06848667982977916,0.09721858371681419,0.15599331027943938,0.05579193848069671,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,1,3.0,0.125,0.07,3.0,0.125,0.07,1.7278961645927335,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,2,3.0385115401339853,0.12453438553011704,0.06292165383871198,3.0,0.125,0.07,1.750995455028505,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,3,3.095106479751007,0.12676297593878494,0.05198539673826906,3.0,0.125,0.07,1.8142775003889224,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,4,2.681907748038938,0.0966930507253545,0.05369049153380695,2.681907748038938,0.0966930507253545,0.05369049153380695,1.1792277993101306,1.1792277993101306,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,5,1.39906757770057,0.10708571455491978,0.08321926455690407,1.39906757770057,0.10708571455491978,0.08321926455690407,0.31005563444644174,0.31005563444644174,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,6,3.8213443947221903,0.09998794630058615,0.07143788299035572,1.39906757770057,0.10708571455491978,0.08321926455690407,1.968763933191552,0.31005563444644174,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,7,2.1490845097873446,0.19213361987123828,0.0518639525692173,1.39906757770057,0.10708571455491978,0.08321926455690407,1.4435042945465262,0.31005563444644174,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,8,2.9483178791950735,0.10659300663522983,0.08291539993535939,1.39906757770057,0.10708571455491978,0.08321926455690407,1.4899293192517842,0.31005563444644174,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,9,2.6285141553110476,0.09295955105421114,0.06725461739330917,1.39906757770057,0.10708571455491978,0.08321926455690407,1.1020217948302444,0.31005563444644174,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,10,2.6942601971173263,0.14029102315727798,0.07697689398182711,1.39906757770057,0.10708571455491978,0.08321926455690407,1.623127176565322,0.31005563444644174,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,11,2.913842787900572,0.14056225622802562,0.065711590353029,1.39906757770057,0.10708571455491978,0.08321926455690407,1.8068766966663643,0.31005563444644174,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,12,1.6836114834638654,0.05949921829185763,0.09501583464392778,1.6836114834638654,0.05949921829185763,0.09501583464392778,0.15440361275346728,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,13,2.9703371022621434,0.12356551512826637,0.054809664774570624,1.6836114834638654,0.05949921829185763,0.09501583464392778,1.6865105402229519,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,14,1.7396638232461012,0.12554266691027693,0.06379458709008314,1.6836114834638654,0.05949921829185763,0.09501583464392778,0.6898795005522601,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,15,2.461321165028217,0.08434751322570827,0.0645031574364073,1.6836114834638654,0.05949921829185763,0.09501583464392778,0.8876535881195861,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,16,2.8516417094825948,0.07512852850901694,0.06638845929116365,1.6836114834638654,0.05949921829185763,0.09501583464392778,1.0263771226280334,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,17,3.162903800699742,0.1481244154179875,0.08260499636393563,1.6836114834638654,0.05949921829185763,0.09501583464392778,2.0807231759959026,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,18,4.403453702648553,0.10307883082322758,0.06730477679341432,1.6836114834638654,0.05949921829185763,0.09501583464392778,2.333501773363044,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,19,3.0365752467438893,0.07347972381499807,0.07823166397069298,1.6836114834638654,0.05949921829185763,0.09501583464392778,1.116764762007181,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,20,1.7451182353732702,0.16082140629488445,0.07096245579414756,1.6836114834638654,0.05949921829185763,0.09501583464392778,0.895291451772556,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,21,1.2996299213393434,0.09968498356174574,0.07037938051125345,1.6836114834638654,0.05949921829185763,0.09501583464392778,0.1943682050732453,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,22,2.4642548377987765,0.06423090863978456,0.06422048591217688,1.6836114834638654,0.05949921829185763,0.09501583464392778,0.6520294737130314,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,23,2.47244816500045,0.12810764663087998,0.06855349359256575,1.6836114834638654,0.05949921829185763,0.09501583464392778,1.331833349271444,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,24,3.277174821075855,0.08776090421583049,0.09673235529510012,1.6836114834638654,0.05949921829185763,0.09501583464392778,1.4663698146209063,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,25,3.35541283737479,0.09938607316733958,0.08265619390175485,1.6836114834638654,0.05949921829185763,0.09501583464392778,1.6762456623475084,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,26,1.763837524769954,0.06593117662887048,0.08954656437038741,1.6836114834638654,0.05949921829185763,0.09501583464392778,0.25479256281898727,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,27,1.7351950262677363,0.10678851195737983,0.07485859689291052,1.6836114834638654,0.05949921829185763,0.09501583464392778,0.5624468653938001,0.15440361275346728,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,28,1.3133605330515308,0.07129256238108699,0.09524791557927093,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.04856812132162586,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,29,2.2586901573084117,0.12715626145595182,0.09935534428337033,1.3133605330515308,0.07129256238108699,0.09524791557927093,1.1484613096848668,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,30,2.6760160933783315,0.055491154586180244,0.09337265451293467,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.6648803019442148,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,31,1.8782741385426795,0.10625715604053362,0.0763526125099494,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.6700895587778438,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,32,2.09172343660114,0.19346594192353583,0.07486220468313745,1.3133605330515308,0.07129256238108699,0.09524791557927093,1.3982994535354432,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,33,2.0851705861885557,0.11962595328347973,0.05848898770854314,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.9367524024598332,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,34,2.1702418425946233,0.07755862373053579,0.0897477821216282,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.6228835309253491,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,35,1.4385285239965078,0.1237723376995428,0.07741493139471543,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.433121116440992,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,36,1.7261338483679567,0.09692761694474311,0.09897616339147736,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.4866744592882041,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,37,1.7357448416121632,0.0581360099389521,0.08362631969153171,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.16974607454771728,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,38,2.234322482306372,0.05210784010157668,0.0777526937709826,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.38149377324196027,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,39,1.8668309233085738,0.07300280492173025,0.09167808720463634,1.3133605330515308,0.07129256238108699,0.09524791557927093,0.3819056000970608,0.04856812132162586,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,40,1.2139517269070015,0.07799494004601532,0.08862643166564563,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.04283713961590478,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,41,2.1275964722493628,0.0622768759657042,0.08485317121078292,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.43425352009274,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,42,1.8487114280866952,0.1201094785805373,0.08031337305138982,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.7483901061023588,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,43,2.2304879395215695,0.09591773410245866,0.09053421317606253,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.8500582080102709,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,44,2.2666151505964094,0.07371939955544415,0.07184443684875608,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.6417730309114434,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,45,3.2393610215428534,0.10435200997854138,0.08651901490834762,1.2139517269070015,0.07799494004601532,0.08862643166564563,1.6655029232973548,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,46,1.350218097505669,0.11101448297243147,0.08161305333423596,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.295698930488778,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,47,2.484947132344942,0.055274893383938595,0.08392878457138463,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.5566992929752431,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,48,1.9451452889144583,0.08869784654643623,0.0911008991748479,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.5762995911442546,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,49,1.6035246764221573,0.09522886795649367,0.08179033664402946,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.3826629740930798,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,50,1.4670562085246779,0.06449156089641354,0.08087427952376892,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.07610221642536912,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,51,1.6547510920010107,0.11040033382518846,0.08065658334650704,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.5256737672629599,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,52,1.284185939036461,0.06310243117798006,0.097121694334113,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.0633524496668169,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,53,2.319292849427353,0.1141885628327982,0.06883641276307795,1.2139517269070015,0.07799494004601532,0.08862643166564563,1.0851731327823595,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,54,1.7384320529540191,0.07621497185929933,0.08110327404192352,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.3265645873316508,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,55,1.1078038896502547,0.12266620647313958,0.07871223368027992,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.17259840915487928,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,56,1.2374370580838694,0.07159540068447255,0.09119308842011542,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.04602203962027259,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,57,2.1183483434078783,0.06205668461022921,0.07914459901507448,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.425615072151622,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,58,1.9346242973821748,0.05362536165271607,0.09370743800504513,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.23764847507169212,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,59,2.465447647457738,0.09793760242820979,0.08431571797821942,1.2139517269070015,0.07799494004601532,0.08862643166564563,1.0425619723411659,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,60,1.2460552634739666,0.053714169102033374,0.09319482801303572,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.13810740236364558,0.04283713961590478,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,61,1.0852013712074526,0.07697182079583693,0.08768190923026875,1.2139517269070015,0.07799494004601532,0.08862643166564563,0.08643776678059191,0.04283713961590478,True
