method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
cmaes,18,2.358147248118631,0.14049157994487088,0.04250199514321747,3.0082317414053765,0.16229324722116853,0.06578931119455386,0.5230616681710033,0.3697631342675937,True
cmaes,19,2.4331468523173987,0.15071210982219677,0.0958678943782338,3.0082317414053765,0.16229324722116853,0.06578931119455386,0.4913488308006491,0.3697631342675937,True
cmaes,20,2.5665657226788756,0.16474736633093018,0.062060983675697484,3.0082317414053765,0.16229324722116853,0.06578931119455386,0.44652320136053836,0.3697631342675937,True
cmaes,21,3.3830332921742436,0.14263077930240053,0.059721175975091835,3.3830332921742436,0.14263077930240053,0.059721175975091835,0.34475392400268373,0.34475392400268373,True
cmaes,22,4.066824995837768,0.14506613379745442,0.07142200954444763,4.066824995837768,0.14506613379745442,0.07142200954444763,0.2412177389309332,0.2412177389309332,True
cmaes,23,3.100045052500111,0.16103881547330062,0.0701109197843732,4.066824995837768,0.14506613379745442,0.07142200954444763,0.3557352866237923,0.2412177389309332,True
cmaes,24,4.254294832187329,0.1324946865086407,0.0684760571694603,4.066824995837768,0.14506613379745442,0.07142200954444763,0.24942423024823848,0.2412177389309332,True
cmaes,25,4.105236043424533,0.05404236823163417,0.08301960997463545,4.066824995837768,0.14506613379745442,0.07142200954444763,0.527260885658977,0.2412177389309332,True
cmaes,26,2.983855784468969,0.09568370867418238,0.07775225406574574,4.066824995837768,0.14506613379745442,0.07142200954444763,0.5153299270418701,0.2412177389309332,True
cmaes,27,3.195995836509929,0.14211592509889223,0.06493581626991518,4.066824995837768,0.14506613379745442,0.07142200954444763,0.37502251562079275,0.2412177389309332,True
cmaes,28,3.146562139351359,0.10337494314016586,0.06684508589706616,4.066824995837768,0.14506613379745442,0.07142200954444763,0.4727777901259835,0.2412177389309332,True
cmaes,29,3.0127957498454805,0.15144418896833933,0.05564349546427452,4.066824995837768,0.14506613379745442,0.07142200954444763,0.3881356096871885,0.2412177389309332,True
cmaes,30,4.238805309884826,0.1793587841006556,0.060798784662812785,4.238805309884826,0.1793587841006556,0.060798784662812785,0.14933434745005142,0.14933434745005142,True
cmaes,31,4.051118601977588,0.12877895780307386,0.061364828403118896,4.238805309884826,0.1793587841006556,0.060798784662812785,0.2843525974825936,0.14933434745005142,True
cmaes,32,3.009837847344598,0.09604432101884697,0.04872662204396029,4.238805309884826,0.1793587841006556,0.060798784662812785,0.5122444844353587,0.14933434745005142,True
cmaes,33,4.603296880580183,0.15887035239019476,0.08329496978321449,4.603296880580183,0.15887035239019476,0.08329496978321449,0.1443962821283562,0.1443962821283562,True
cmaes,34,3.9910015046812912,0.15911392106608052,0.062462222250758224,4.603296880580183,0.15887035239019476,0.08329496978321449,0.2210751545347789,0.1443962821283562,True
cmaes,35,3.7042564288447664,0.11644630620957584,0.0630501607336525,4.603296880580183,0.15887035239019476,0.08329496978321449,0.36199981828834427,0.1443962821283562,True
cmaes,36,3.147884972732567,0.14257515349206895,0.07776202171307743,4.603296880580183,0.15887035239019476,0.08329496978321449,0.38138417747476816,0.1443962821283562,True
cmaes,37,4.3866987725496145,0.15353019074317698,0.06860472222467257,4.603296880580183,0.15887035239019476,0.08329496978321449,0.18172743186284804,0.1443962821283562,True
cmaes,38,3.6924093668155247,0.18948890637497684,0.0855158529035191,4.603296880580183,0.15887035239019476,0.08329496978321449,0.21139193206485854,0.1443962821283562,True
cmaes,39,4.1422266449734195,0.14584200535093494,0.07887653570361283,4.603296880580183,0.15887035239019476,0.08329496978321449,0.2294819797700682,0.1443962821283562,True
cmaes,40,4.088544063030021,0.10852285305983572,0.06384661900610082,4.603296880580183,0.15887035239019476,0.08329496978321449,0.33817709874878754,0.1443962821283562,True
cmaes,41,3.818715199274578,0.11879305796299697,0.08935491293424203,4.603296880580183,0.15887035239019476,0.08329496978321449,0.3400724254590455,0.1443962821283562,True
cmaes,42,3.1272944719113376,0.11709743733676255,0.08462788206208463,4.603296880580183,0.15887035239019476,0.08329496978321449,0.44031464022022254,0.1443962821283562,True
cmaes,43,3.1963610756927276,0.13672445184225931,0.05801029430940691,4.603296880580183,0.15887035239019476,0.08329496978321449,0.38645706674981706,0.1443962821283562,True
cmaes,44,4.063034191140659,0.11561768272315685,0.0711256715616514,4.603296880580183,0.15887035239019476,0.08329496978321449,0.3194155107353292,0.1443962821283562,True
cmaes,45,3.2016315069925003,0.17030085701049863,0.0652327658880272,4.603296880580183,0.15887035239019476,0.08329496978321449,0.3231536707319655,0.1443962821283562,True
cmaes,46,4.497133850922914,0.11943609328066906,0.057339242984445385,4.603296880580183,0.15887035239019476,0.08329496978321449,0.2600690184985316,0.1443962821283562,True
cmaes,47,3.7194207482776673,0.12896802232931365,0.08322498045694997,4.603296880580183,0.15887035239019476,0.08329496978321449,0.3264021595341146,0.1443962821283562,True
cmaes,48,4.312841821648563,0.137423591304759,0.08794991833279414,4.603296880580183,0.15887035239019476,0.08329496978321449,0.22920256063339312,0.1443962821283562,True
cmaes,49,3.8114643550756018,0.17038193442676636,0.08519861253036874,4.603296880580183,0.15887035239019476,0.08329496978321449,0.2245302913992105,0.1443962821283562,True
cmaes,50,4.420762987592768,0.17768202082826673,0.07099074692040089,4.420762987592768,0.17768202082826673,0.07099074692040089,0.12879832938053926,0.12879832938053926,True
cmaes,51,3.493342093219126,0.17225953376515246,0.09192385106186499,4.420762987592768,0.17768202082826673,0.07099074692040089,0.27062862841198315,0.12879832938053926,True
cmaes,52,4.292168022457231,0.12379343586370085,0.06824377096835532,4.420762987592768,0.17768202082826673,0.07099074692040089,0.2691291772469548,0.12879832938053926,True
cmaes,53,2.7149853136573316,0.15276659172105667,0.07701368666533248,4.420762987592768,0.17768202082826673,0.07099074692040089,0.437100784623954,0.12879832938053926,True
cmaes,54,4.402618743116216,0.173977319777125,0.07964609873159637,4.420762987592768,0.17768202082826673,0.07099074692040089,0.13752636707135704,0.12879832938053926,True
cmaes,55,2.6600346577667793,0.180831305433722,0.08863727076120806,4.420762987592768,0.17768202082826673,0.07099074692040089,0.4057812827028856,0.12879832938053926,True
cmaes,56,4.214163730349164,0.16418232209230862,0.0745774421895364,4.420762987592768,0.17768202082826673,0.07099074692040089,0.18040264740739373,0.12879832938053926,True
cmaes,57,4.2712997210024,0.1994460184864718,0.07830975564064149,4.2712997210024,0.1994460184864718,0.07830975564064149,0.11289868449453316,0.11289868449453316,True
cmaes,58,4.824160924592658,0.12805663572790482,0.08637510911711221,4.2712997210024,0.1994460184864718,0.07830975564064149,0.20041630995676887,0.11289868449453316,True
cmaes,59,4.262180724544711,0.166434961254491,0.08838810297666261,4.2712997210024,0.1994460184864718,0.07830975564064149,0.16952959767243536,0.11289868449453316,True
cmaes,60,4.587325235364462,0.15152238674718915,0.06847352257519221,4.2712997210024,0.1994460184864718,0.07830975564064149,0.1631483490082714,0.11289868449453316,True
cmaes,61,4.470794737236245,0.14016460779750384,0.08157001838083017,4.2712997210024,0.1994460184864718,0.07830975564064149,0.20390976462060204,0.11289868449453316,True
cmaes,62,3.515661870782144,0.14630292849037424,0.07839137592298726,4.2712997210024,0.1994460184864718,0.07830975564064149,0.3159918202719736,0.11289868449453316,True
cmaes,63,4.220946855686184,0.15782551162582864,0.08690281370264671,4.2712997210024,0.1994460184864718,0.07830975564064149,0.1924928985264079,0.11289868449453316,True
cmaes,64,4.612825883937167,0.19375961156166582,0.059633928792651836,4.612825883937167,0.19375961156166582,0.059633928792651836,0.0816779870408077,0.0816779870408077,True
cmaes,65,4.666928305482179,0.192743003592645,0.08528160895138376,4.666928305482179,0.192743003592645,0.08528160895138376,0.07700625572148637,0.07700625572148637,True
cmaes,66,4.647817845879512,0.12822080027130128,0.04117034231895286,4.666928305482179,0.192743003592645,0.08528160895138376,0.2194106354191787,0.07700625572148637,True
cmaes,67,4.826766405660954,0.18540919150321794,0.060614989064646685,4.826766405660954,0.18540919150321794,0.060614989064646685,0.07292661532957598,0.07292661532957598,True
cmaes,68,3.8291726079661528,0.15388660947996385,0.055583906630094174,4.826766405660954,0.18540919150321794,0.060614989064646685,0.25498282816457263,0.07292661532957598,True
cmaes,69,4.5273397980278425,0.18894638801272468,0.0830371726336823,4.826766405660954,0.18540919150321794,0.060614989064646685,0.09728588182800516,0.07292661532957598,True
cmaes,70,3.7164230738686594,0.15491738089150392,0.05837260251554572,4.826766405660954,0.18540919150321794,0.060614989064646685,0.26905946399530495,0.07292661532957598,True
cmaes,71,4.716602043485921,0.17612636467797976,0.07786870190028494,4.826766405660954,0.18540919150321794,0.060614989064646685,0.09791736480447752,0.07292661532957598,True
cmaes,72,4.333841582955231,0.13706863220729162,0.06084122085220952,4.826766405660954,0.18540919150321794,0.060614989064646685,0.22833238406846504,0.07292661532957598,True
cmaes,73,4.369025112505408,0.18257921488058304,0.07818734249729556,4.826766405660954,0.18540919150321794,0.060614989064646685,0.12650996635217912,0.07292661532957598,True
cmaes,74,4.676113039388763,0.19033855722064652,0.050142095639788595,4.826766405660954,0.18540919150321794,0.060614989064646685,0.08057919880767583,0.07292661532957598,True
cmaes,75,4.42458126568006,0.18307203722749132,0.07081395680920548,4.826766405660954,0.18540919150321794,0.060614989064646685,0.11903726316898182,0.07292661532957598,True
cmaes,76,4.645967468810989,0.19484276119110766,0.07118960584841029,4.826766405660954,0.18540919150321794,0.060614989064646685,0.07646837888252189,0.07292661532957598,True
cmaes,77,4.532319001526416,0.1900551068897488,0.07832307762997683,4.826766405660954,0.18540919150321794,0.060614989064646685,0.09509925213751365,0.07292661532957598,True
cmaes,78,4.938648337556567,0.1716402093465514,0.06574491419318608,4.826766405660954,0.18540919150321794,0.060614989064646685,0.08469390961944309,0.07292661532957598,True
cmaes,79,4.425702308282045,0.18798229745698114,0.06074286505360852,4.826766405660954,0.18540919150321794,0.060614989064646685,0.11132634976832484,0.07292661532957598,True
cmaes,80,4.264912526754575,0.15273765838249584,0.054838453648505925,4.826766405660954,0.18540919150321794,0.060614989064646685,0.19914622218645983,0.07292661532957598,True
cmaes,81,4.64659140511506,0.1633315919927244,0.06438934380802094,4.826766405660954,0.18540919150321794,0.060614989064646685,0.13054531003448405,0.07292661532957598,True
cmaes,82,4.977425042183006,0.14965605407076482,0.07297660679717816,4.826766405660954,0.18540919150321794,0.060614989064646685,0.1274160984836955,0.07292661532957598,True
cmaes,83,4.655518292231961,0.1914229835042452,0.07419472126282031,4.826766405660954,0.18540919150321794,0.060614989064646685,0.08008160509848394,0.07292661532957598,True
cmaes,84,4.690408441429806,0.19105167500766357,0.06318546978992315,4.826766405660954,0.18540919150321794,0.060614989064646685,0.07750741961632593,0.07292661532957598,True
cmaes,85,4.388379679702748,0.17724612622586822,0.07080930875907673,4.826766405660954,0.18540919150321794,0.060614989064646685,0.1335542519110592,0.07292661532957598,True
cmaes,86,4.093276823108011,0.18475047098441927,0.08348267438834042,4.826766405660954,0.18540919150321794,0.060614989064646685,0.15921820747180307,0.07292661532957598,True
cmaes,87,4.316772778732444,0.1412691692670351,0.07300539361339815,4.826766405660954,0.18540919150321794,0.060614989064646685,0.21915831002350245,0.07292661532957598,True
cmaes,88,4.411956705753079,0.19790016409215405,0.0705653543526409,4.826766405660954,0.18540919150321794,0.060614989064646685,0.09780768919738968,0.07292661532957598,True
cmaes,89,4.200998825078841,0.19191259386810355,0.06657758303817958,4.826766405660954,0.18540919150321794,0.060614989064646685,0.13357765848806083,0.07292661532957598,True
cmaes,90,4.510766741784631,0.18521972789560942,0.058776917677844716,4.826766405660954,0.18540919150321794,0.060614989064646685,0.10579673496966553,0.07292661532957598,True
cmaes,91,4.937035667271353,0.1926192230087272,0.05822593421120813,4.937035667271353,0.1926192230087272,0.05822593421120813,0.056479172090204637,0.056479172090204637,True
cmaes,92,4.719247521026038,0.1962118288317774,0.062101818269093334,4.937035667271353,0.1926192230087272,0.05822593421120813,0.06826917517258078,0.056479172090204637,True
cmaes,93,4.75111967098117,0.18571489946238806,0.07225123935214034,4.937035667271353,0.1926192230087272,0.05822593421120813,0.07899878225436699,0.056479172090204637,True
cmaes,94,4.676702027291733,0.17845632027279956,0.07805039433098104,4.937035667271353,0.1926192230087272,0.05822593421120813,0.09803793058662288,0.056479172090204637,True
cmaes,95,4.794724520957596,0.18543221160828066,0.06318845817711745,4.937035667271353,0.1926192230087272,0.05822593421120813,0.07564676412366128,0.056479172090204637,True
cmaes,96,4.65658121683569,0.19030758878958942,0.06934581214843344,4.937035667271353,0.1926192230087272,0.05822593421120813,0.08167697818879224,0.056479172090204637,True
cmaes,97,4.67313061887719,0.194711844432096,0.06076557772255106,4.937035667271353,0.1926192230087272,0.05822593421120813,0.07438055439674111,0.056479172090204637,True
cmaes,98,4.546033023431738,0.17052657894809947,0.07299379774781238,4.937035667271353,0.1926192230087272,0.05822593421120813,0.12713636592420322,0.056479172090204637,True
cmaes,99,4.587086103538751,0.18107407001653902,0.051437382122013674,4.937035667271353,0.1926192230087272,0.05822593421120813,0.10442755708408269,0.056479172090204637,True
cmaes,100,4.780628587699143,0.1969632243679567,0.06107246944022112,4.937035667271353,0.1926192230087272,0.05822593421120813,0.062473735880849736,0.056479172090204637,True
tpe,1,3.0,0.125,0.07,3.0,0.125,0.07,0.4420755918508906,0.4420755918508906,True
tpe,2,4.359197782792325,0.16526707114927602,0.08171976186743284,4.359197782792325,0.16526707114927602,0.08171976186743284,0.15968028364295542,0.15968028364295542,True
tpe,3,2.8494398737750037,0.16647570606010523,0.04930229966503786,4.359197782792325,0.16526707114927602,0.08171976186743284,0.39237181223565315,0.15968028364295542,True
tpe,4,1.8866669550185908,0.09531318205763972,0.07090248460495757,4.359197782792325,0.16526707114927602,0.08171976186743284,0.676155736353314,0.15968028364295542,True
tpe,5,1.0623053746083708,0.14476725339158025,0.09006567974996015,4.359197782792325,0.16526707114927602,0.08171976186743284,0.7446358719325763,0.15968028364295542,True
tpe,6,1.9920430368089073,0.11130599200829222,0.09140706077126345,4.359197782792325,0.16526707114927602,0.08171976186743284,0.6319210133219615,0.15968028364295542,True
tpe,7,4.66524874459135,0.07933243699214262,0.07177828592797723,4.359197782792325,0.16526707114927602,0.08171976186743284,0.38279551709905857,0.15968028364295542,True
tpe,8,1.5294921585201857,0.13100844721032806,0.09552391807271449,4.359197782792325,0.16526707114927602,0.08171976186743284,0.6809210584781428,0.15968028364295542,True
tpe,9,1.574896719604685,0.12163281117863957,0.04094496676657192,4.359197782792325,0.16526707114927602,0.08171976186743284,0.6867061185704629,0.15968028364295542,True
tpe,10,1.4061732696109392,0.13293964235215971,0.08356674399267237,4.359197782792325,0.16526707114927602,0.08171976186743284,0.6996814216620684,0.15968028364295542,True
tpe,11,1.3347464435768561,0.1072150435763746,0.0728790947424044,4.359197782792325,0.16526707114927602,0.08171976186743284,0.7404925067857486,0.15968028364295542,True
tpe,12,4.72256883360801,0.18702757510618412,0.09739535457361943,4.72256883360801,0.18702757510618412,0.09739535457361943,0.07972012899592247,0.07972012899592247,True
tpe,13,3.5984602619098336,0.1636853212220935,0.09414178672117435,4.72256883360801,0.18702757510618412,0.09739535457361943,0.26902454609017035,0.07972012899592247,True
tpe,14,1.8125300162964746,0.17383530252151969,0.06151430730014642,4.72256883360801,0.18702757510618412,0.09739535457361943,0.5814804665530651,0.07972012899592247,True
tpe,15,4.036363750979274,0.16968982937073193,0.059692671415084386,4.72256883360801,0.18702757510618412,0.09739535457361943,0.19427687311805802,0.07972012899592247,True
tpe,16,4.750464095412359,0.19246208418855543,0.09533238165427356,4.750464095412359,0.19246208418855543,0.09533238165427356,0.0697064270894737,0.0697064270894737,True
tpe,17,4.992294820289732,0.18203817767465888,0.09309204272203075,4.992294820289732,0.18203817767465888,0.09309204272203075,0.06390751474810324,0.06390751474810324,True
tpe,18,4.991699770590732,0.11094441092587662,0.09152335203385185,4.992294820289732,0.18203817767465888,0.09309204272203075,0.23951615074810637,0.06390751474810324,True
tpe,19,2.914395149704451,0.19888615288149353,0.07921974287127101,4.992294820289732,0.18203817767465888,0.09309204272203075,0.3340686091754878,0.06390751474810324,True
tpe,20,4.3397396402765995,0.19592090516906024,0.07075032388320478,4.992294820289732,0.18203817767465888,0.09309204272203075,0.10943805046420947,0.06390751474810324,True
tpe,21,4.913985971707526,0.1378836029809782,0.0589649482665936,4.992294820289732,0.18203817767465888,0.09309204272203075,0.1644252111182447,0.06390751474810324,True
tpe,22,4.968335504041101,0.18795460173310236,0.09456890428291986,4.968335504041101,0.18795460173310236,0.09456890428291986,0.05865463101481814,0.05865463101481814,True
tpe,23,4.963113399901969,0.19296317512067968,0.09205995141299399,4.963113399901969,0.19296317512067968,0.09205995141299399,0.05441822438382396,0.05441822438382396,True
tpe,24,4.722854475338292,0.14699977634994899,0.09312934348450874,4.963113399901969,0.19296317512067968,0.09205995141299399,0.15919631520362634,0.05441822438382396,True
tpe,25,4.962602500995192,0.1564698185184466,0.08151205943132231,4.963113399901969,0.19296317512067968,0.09205995141299399,0.11274481038833889,0.05441822438382396,True
tpe,26,4.768233759022282,0.1928870653006418,0.0815450731186711,4.963113399901969,0.19296317512067968,0.09205995141299399,0.0676257560113572,0.05441822438382396,True
tpe,27,3.9471944619233663,0.1880372115167751,0.09759037787600651,4.963113399901969,0.19296317512067968,0.09205995141299399,0.17486050020268282,0.05441822438382396,True
tpe,28,3.390736651752341,0.08313254723500596,0.05280405922306018,4.963113399901969,0.19296317512067968,0.09205995141299399,0.5003428707739475,0.05441822438382396,True
tpe,29,4.994639128124318,0.06080473262107934,0.046864528495597885,4.963113399901969,0.19296317512067968,0.09205995141299399,0.43157038768896955,0.05441822438382396,True
tpe,30,3.5228844206951644,0.10780162579050354,0.09609814276524596,4.963113399901969,0.19296317512067968,0.09205995141299399,0.40908045059301656,0.05441822438382396,True
tpe,31,4.872700114627087,0.19975154171839835,0.0953815139484886,4.872700114627087,0.19975154171839835,0.0953815139484886,0.05391658145682731,0.05391658145682731,True
tpe,32,4.860448144861289,0.1961968508419488,0.09131053807278383,4.872700114627087,0.19975154171839835,0.0953815139484886,0.057340984825702754,0.05391658145682731,True
tpe,33,4.835446710614102,0.19404607083230435,0.08665871961335589,4.872700114627087,0.19975154171839835,0.0953815139484886,0.06106350660257487,0.05391658145682731,True
tpe,34,4.748064586136393,0.1979591668484953,0.09712650060355377,4.872700114627087,0.19975154171839835,0.0953815139484886,0.0635368415214121,0.05391658145682731,True
tpe,35,3.9072067991844976,0.054195979405066236,0.09151627893945882,4.872700114627087,0.19975154171839835,0.0953815139484886,0.5439280381354752,0.05391658145682731,True
tpe,36,4.933440232523905,0.16002515540608478,0.09965911678864711,4.872700114627087,0.19975154171839835,0.0953815139484886,0.10789423661742063,0.05391658145682731,True
tpe,37,4.208435299679854,0.19397423627761395,0.08517547207262902,4.872700114627087,0.19975154171839835,0.0953815139484886,0.1290316906085434,0.05391658145682731,True
tpe,38,4.8842485739220365,0.19472129413796935,0.09617045015647054,4.872700114627087,0.19975154171839835,0.0953815139484886,0.05725706390306236,0.05391658145682731,True
tpe,39,4.583485767318118,0.19964400248462366,0.088220561477045,4.872700114627087,0.19975154171839835,0.0953815139484886,0.0763166798725885,0.05391658145682731,True
tpe,40,4.800558624075958,0.19416495251166005,0.08846623995618656,4.872700114627087,0.19975154171839835,0.0953815139484886,0.0635155346079676,0.05391658145682731,True
tpe,41,2.397397697781061,0.055445613794976395,0.04540236868813098,4.872700114627087,0.19975154171839835,0.0953815139484886,0.6953586260696157,0.05391658145682731,True
tpe,42,4.990650880367805,0.19498065647021887,0.09780910384194885,4.990650880367805,0.19498065647021887,0.09780910384194885,0.05197578805765348,0.05197578805765348,True
tpe,43,4.441519773379798,0.19463338258617144,0.09666278149881145,4.990650880367805,0.19498065647021887,0.09780910384194885,0.0987731666587097,0.05197578805765348,True
tpe,44,4.983742526316359,0.19806736751002932,0.09130368746667433,4.983742526316359,0.19806736751002932,0.09130368746667433,0.05071010778759677,0.05071010778759677,True
tpe,45,3.734087901512298,0.12931638350004912,0.040597882175644,4.983742526316359,0.19806736751002932,0.09130368746667433,0.32574722249646737,0.05071010778759677,True
tpe,46,4.850429196012082,0.17796222931724065,0.0986259368010206,4.983742526316359,0.19806736751002932,0.09130368746667433,0.08170038668574635,0.05071010778759677,True
tpe,47,4.756393420847689,0.19950012086611485,0.09816658610554134,4.983742526316359,0.19806736751002932,0.09130368746667433,0.061330777261023504,0.05071010778759677,True
tpe,48,1.7678794303762346,0.05798147876131381,0.06445900439377567,4.983742526316359,0.19806736751002932,0.09130368746667433,0.7593178111743785,0.05071010778759677,True
tpe,49,4.873851761027459,0.16406269953292224,0.08545706936174866,4.983742526316359,0.19806736751002932,0.09130368746667433,0.1049593562569366,0.05071010778759677,True
tpe,50,3.965877496579692,0.19694817951568994,0.08987423716586164,4.983742526316359,0.19806736751002932,0.09130368746667433,0.1586306835569093,0.05071010778759677,True
tpe,51,1.1687837023123235,0.195063994902675,0.044090257632503106,4.983742526316359,0.19806736751002932,0.09130368746667433,0.6859862139266324,0.05071010778759677,True
tpe,52,4.976484495406863,0.1924181416305352,0.0906484712912047,4.983742526316359,0.19806736751002932,0.09130368746667433,0.05418986270283973,0.05071010778759677,True
tpe,53,4.67377048602539,0.1986775106844002,0.09255773069283829,4.983742526316359,0.19806736751002932,0.09130368746667433,0.06892860489205409,0.05071010778759677,True
tpe,54,1.2487401455740743,0.08401858671477841,0.0976963846487504,4.983742526316359,0.19806736751002932,0.09130368746667433,0.7801613083767703,0.05071010778759677,True
tpe,55,4.7497041962025275,0.1992421612910198,0.09850304749953138,4.983742526316359,0.19806736751002932,0.09130368746667433,0.06209620153421807,0.05071010778759677,True
tpe,56,2.9050698166277997,0.07923337535142047,0.07969348588717304,4.983742526316359,0.19806736751002932,0.09130368746667433,0.5704810079328034,0.05071010778759677,True
tpe,57,4.976164910141243,0.19153243359338523,0.07486918589862329,4.983742526316359,0.19806736751002932,0.09130368746667433,0.05496092622898961,0.05071010778759677,True
tpe,58,4.987724198494319,0.18159640064496937,0.06899191818694303,4.983742526316359,0.19806736751002932,0.09130368746667433,0.06498453382401626,0.05071010778759677,True
tpe,59,4.812168752183238,0.18863413373295893,0.07901415501603817,4.983742526316359,0.19806736751002932,0.09130368746667433,0.06930829692143042,0.05071010778759677,True
tpe,60,4.915044800582699,0.17781230624097755,0.08182332633768677,4.983742526316359,0.19806736751002932,0.09130368746667433,0.07606318772196283,0.05071010778759677,True
tpe,61,4.952099217771056,0.19300583917568115,0.07239667007167375,4.983742526316359,0.19806736751002932,0.09130368746667433,0.055021231669913025,0.05071010778759677,True
tpe,62,4.693922218674699,0.18663437119516635,0.07359549073893967,4.983742526316359,0.19806736751002932,0.09130368746667433,0.0831791125576318,0.05071010778759677,True
tpe,63,4.836053313112366,0.18078038806874544,0.06488231189860186,4.983742526316359,0.19806736751002932,0.09130368746667433,0.0787914703112985,0.05071010778759677,True
tpe,64,4.9667516303839,0.1976035240099765,0.06709568970746224,4.983742526316359,0.19806736751002932,0.09130368746667433,0.05152906194565964,0.05071010778759677,True
tpe,65,4.132423451124562,0.1928709107366847,0.0658710297881389,4.983742526316359,0.19806736751002932,0.09130368746667433,0.14146437613057528,0.05071010778759677,True
tpe,66,4.964330507505969,0.1868371273595853,0.08717401052590162,4.983742526316359,0.19806736751002932,0.09130368746667433,0.06005445457459416,0.05071010778759677,True
tpe,67,2.761166704895729,0.1935542336539645,0.053044810984503095,4.983742526316359,0.19806736751002932,0.09130368746667433,0.37093820863322907,0.05071010778759677,True
tpe,68,3.1259566361401996,0.13227519580370287,0.06972826604548009,4.983742526316359,0.19806736751002932,0.09130368746667433,0.4064462990415659,0.05071010778759677,True
tpe,69,4.959652332845616,0.16562234206144383,0.046627802160631865,4.983742526316359,0.19806736751002932,0.09130368746667433,0.09510904527820245,0.05071010778759677,True
tpe,70,4.873997977338204,0.1941210951973121,0.07562327313380057,4.983742526316359,0.19806736751002932,0.09130368746667433,0.05847084394405693,0.05071010778759677,True
tpe,71,4.925648060142625,0.19782006251263656,0.08178169901380916,4.983742526316359,0.19806736751002932,0.09130368746667433,0.05277369085153035,0.05071010778759677,True
tpe,72,4.069221244907889,0.1677048881174028,0.08099030302503882,4.983742526316359,0.19806736751002932,0.09130368746667433,0.19272139098678825,0.05071010778759677,True
tpe,73,1.1433982483141234,0.18309900832539472,0.0785340875287492,4.983742526316359,0.19806736751002932,0.09130368746667433,0.6997626967103947,0.05071010778759677,True
tpe,74,4.979284161914462,0.1868818026737844,0.0824328139350282,4.983742526316359,0.19806736751002932,0.09130368746667433,0.05906939089152575,0.05071010778759677,True
tpe,75,4.914956537417346,0.19888891818659693,0.09586513791366855,4.983742526316359,0.19806736751002932,0.09130368746667433,0.05259399002441921,0.05071010778759677,True
tpe,76,4.9406062004862,0.19166911815231202,0.0954579087237924,4.983742526316359,0.19806736751002932,0.09130368746667433,0.056708344289390505,0.05071010778759677,True
tpe,77,3.81274828632659,0.16472443360881123,0.09994339578635722,4.983742526316359,0.19806736751002932,0.09130368746667433,0.2348184680662732,0.05071010778759677,True
