case_id,coil_index,active,order,r_min,r_max,z_min,z_max,r_center,z_center,width,height,pitch
best,1,1,1,5.660604277362717,6.463731350561809,15.591423938097657,16.39455101129675,6.0621678139622635,15.992987474697202,0.8031270731990923,0.8031270731990923,2.6238518886801687
best,2,1,2,8.284456166042887,9.08758323924198,15.591423938097657,16.39455101129675,8.686019702642433,15.992987474697202,0.8031270731990923,0.8031270731990923,2.6238518886801687
best,3,1,3,10.908308054723054,11.711435127922147,15.591423938097657,16.39455101129675,11.309871591322601,15.992987474697202,0.8031270731990923,0.8031270731990923,2.6238518886801687
best,4,1,4,13.532159943403222,14.335287016602315,15.591423938097657,16.39455101129675,13.933723480002769,15.992987474697202,0.8031270731990923,0.8031270731990923,2.6238518886801687
best,5,1,5,16.156011832083394,16.959138905282487,15.591423938097657,16.39455101129675,16.55757536868294,15.992987474697202,0.8031270731990923,0.8031270731990923,2.6238518886801687
best,6,1,6,18.779863720763558,19.58299079396265,15.591423938097657,16.39455101129675,19.181427257363104,15.992987474697202,0.8031270731990923,0.8031270731990923,2.6238518886801687
