bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.52469705629076,11.710502624511719,0.8069428308900453,0.2663938920095044,0.0,0.2663938920095044,0.2149646413499665,0.04218980669975281,2860.75789282994,0.06203320735065385,1.0775218428996172,2.723798278503757,4.938932938065352,5.0,3.801320121403374,4.447219906002972,23.453820513019842,3.600747797246651,11,0.2663938920095044,ood:cond:pp:2860.76 outside [505.725,2097.14]
0.0,0.5093415849000849,9.272603034973145,0.22108636033870555,0.9242550963213254,0.0,0.9242550963213254,0.20434019527018155,0.0651373416185379,1410.266167831633,0.04041090509544092,0.8718411136814473,5.345592174026353,4.118715286630104,4.0,6.2174332877078005,4.567489403030853,29.437222553862053,2.669457563363772,12,0.9242550963213254,
0.0,0.5948029891740251,12.762239456176758,0.09911156413831958,2.2748383097187337,0.0,2.2748383097187337,0.22546278303799477,0.056823715567588806,1712.510635003167,0.01632628285494455,1.1148103070490607,2.2518444891697453,3.9057798889613853,4.0,3.366654796218806,8.568137831669699,22.034757016544923,0.7539613064124151,13,2.2748383097187337,
0.0,0.5539499955207862,8.21639347076416,0.4350795504870695,0.5434327599839666,0.0,0.5434327599839666,0.23643648093377168,0.04848526045680046,558.1523299028453,0.09922051773026133,1.3373075013635163,1.4858839744066497,5.500459419053126,6.0,2.823191475770166,3.7657236633298874,20.704872517950882,4.827317444424668,14,0.5434327599839666,
0.0,0.5186552978524457,11.129239082336426,0.9738024745906355,0.29586232756174247,0.0,0.29586232756174247,0.28811146671777,0.042011916637420654,2592.9867380794158,0.07482664300743368,1.0469076785473215,2.40774858626253,4.616884134310757,5.0,3.4546562648098513,8.12534448709529,25.398625811144548,3.5377073171339997,15,0.29586232756174247,ood:cond:pp:2592.99 outside [505.725,2097.14]
0.0,0.6368868843714389,14.808183670043945,1.7976384584315963,0.15971380630616047,0.0,0.15971380630616047,0.2871076805584489,0.03288857266306877,2635.263538570991,0.08691340799505538,1.025993881397968,3.8968340819189042,2.7407920989114407,3.0,4.922827963316872,5.3344542274942155,20.102938117444832,1.0356707991488605,16,0.15971380630616047,ood:cond:pp:2635.26 outside [505.725,2097.14]
0.0,0.603489858651533,14.169310569763184,1.5477081630537946,0.16604872036537677,0.0,0.16604872036537677,0.25699495997413047,0.03407774865627289,2653.9321143508764,0.08400522122612347,1.034453748990347,4.70256870358637,2.6035554445891136,3.0,5.737022452576717,4.752479285392116,21.963546643122267,0.9036638380908515,17,0.16604872036537677,ood:cond:pp:2653.93 outside [505.725,2097.14]
0.0,0.5955558495094894,14.007364273071289,1.2405589322541588,0.20961723403835072,0.0,0.20961723403835072,0.2600425320406865,0.03571295365691185,2803.2447909578723,0.07136191485800761,0.9487768482520841,2.600369751602208,3.8861043680119254,4.0,3.5491465998542924,6.073415150109094,20.270001549526263,0.6355299381091023,18,0.20961723403835072,ood:cond:pp:2803.24 outside [505.725,2097.14]
0.0,0.6568931795546868,15.207862854003906,1.9945073221632121,0.14259007634871082,0.0,0.14259007634871082,0.2843969513453152,0.030771607533097267,2787.212067458355,0.09090964084333676,0.9933442925781965,3.8495306428367075,3.353666776740856,3.0,4.842874935414904,6.252674439943715,20.781299246188425,0.43021076426548815,19,0.14259007634871082,ood:cond:pp:2787.21 outside [505.725,2097.14]
0.0,0.5301325822481234,11.049323081970215,0.6292994530054453,0.32645698191217287,0.0,0.32645698191217287,0.20543920014713896,0.043686721473932266,2608.9047145569357,0.05386594356145823,1.105570769711487,1.908679899104125,5.540714330092943,6.0,3.014250668815612,4.575708550223956,22.661212563117626,3.8728404903799225,20,0.32645698191217287,ood:cond:pp:2608.9 outside [505.725,2097.14]
0.0,0.5238073430048941,10.840258598327637,0.5341897344506733,0.3846708512005057,0.0,0.3846708512005057,0.2054872198537126,0.04696249961853027,2747.8197163331015,0.04525984693388231,0.9766245011383753,3.4135534062586563,4.395458994700412,4.0,4.390177907397032,5.300316786800343,22.86102841638847,4.323377874765672,21,0.3846708512005057,ood:cond:pp:2747.82 outside [505.725,2097.14]
0.0,0.5381907421942854,11.423599243164062,0.7705768276691117,0.2711385503385228,0.0,0.2711385503385228,0.20893308397866064,0.043782271444797516,2570.417719307544,0.06202850918769778,1.0679727756860649,2.6946144178880105,5.173243461704585,5.0,3.7625871935740753,3.7751539277855075,22.588089895655884,4.113668809310242,22,0.2711385503385228,ood:cond:pp:2570.42 outside [505.725,2097.14]
0.0,0.5463802827558809,11.935956954956055,0.9487846158257003,0.23181479788594683,0.0,0.23181479788594683,0.2199423139549304,0.04091004654765129,2539.4682996814117,0.07041396132461081,0.9932884533033342,3.625864218875276,4.239831679669111,4.0,4.61915267217861,4.085528633370167,22.562139322084608,3.5030607731201386,23,0.23181479788594683,ood:cond:pp:2539.47 outside [505.725,2097.14]
0.0,0.5176852945590583,10.361844062805176,0.9346345543232593,0.3249880176978656,0.0,0.3249880176978656,0.30374503108144413,0.04396453872323036,2340.070574962067,0.07745685621950484,1.0609963447965776,2.4038170810447914,5.044065533645124,5.0,3.464813425841369,8.692677079233873,26.01674420844072,3.7627792130379545,24,0.3249880176978656,ood:cond:pp:2340.07 outside [505.725,2097.14]
0.0,0.5338452658837838,10.631879806518555,1.1903173251313997,0.25241749606176794,0.0,0.25241749606176794,0.30045691872860925,0.04063665121793747,2322.1990727719285,0.0893027824453636,1.0682758941317865,3.124273844283775,4.3214862980584074,4.0,4.192549738415561,8.94190012654493,25.712099080207174,3.7524186713019225,25,0.25241749606176794,ood:cond:pp:2322.2 outside [505.725,2097.14]
0.0,0.5076303614649609,10.701573371887207,0.8089686026257558,0.38295434855006655,0.0,0.38295434855006655,0.30979804421600393,0.04380636662244797,2571.986517454752,0.06813076200704049,1.1437726845086589,2.1857302880271354,5.071917375190319,5.0,3.3295029725357943,9.439373972421471,26.086888835100442,3.0123565882246823,26,0.38295434855006655,ood:cond:pp:2571.99 outside [505.725,2097.14]
0.0,0.5264377072816201,12.224142074584961,0.9916318267268815,0.3023684960071176,0.0,0.3023684960071176,0.29983822404019783,0.03930353373289108,2952.3938692139,0.07432906860371184,0.9445293293577804,2.631863584898043,4.691060553949361,5.0,3.5763929142558233,8.709454373621224,26.59141894490034,3.164031550160936,27,0.3023684960071176,ood:cond:pp:2952.39 outside [505.725,2097.14]
0.0,0.5158865953710373,8.335741996765137,0.5154959058218878,0.4845371498483334,0.0,0.4845371498483334,0.2497769169654224,0.05304441973567009,1015.1463699559647,0.08687540824890133,1.3693256219721557,3.943794147464299,4.029051080382288,4.0,5.3131197694364545,6.544430976608281,27.796910054354097,0.7875221539985352,28,0.4845371498483334,
0.0,0.5215987983609406,9.102890968322754,0.7779065992392941,0.3283077933776367,0.0,0.3283077933776367,0.2553927990501542,0.04764225333929062,1528.0569745672544,0.08884993656489869,1.3683263156866257,4.200994126090469,4.429389195839493,4.0,5.569320441777095,6.732304055179959,29.00958582228834,0.6630305640963249,29,0.3283077933776367,
0.0,0.504780308034677,7.97902250289917,0.3907524675436258,0.6676039960171382,0.0,0.6676039960171382,0.26086790878568167,0.05631175637245178,827.5512204795718,0.08155863268691113,1.2580436044325205,3.954626134803398,3.6796293429085476,4.0,5.212669739235919,7.154125552958239,28.004804509901913,0.9602857571368361,30,0.6676039960171382,
0.0,0.4970425358036139,7.869666576385498,0.4050734387486812,0.6833802811170598,0.0,0.6833802811170598,0.27681920044512787,0.05441976338624954,838.3295208837947,0.08598925318787966,1.401839107124667,4.071749249354304,4.014008361206221,4.0,5.473588356478971,7.842189205304472,29.736542631220356,0.2848046946787924,31,0.6833802811170598,
