method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
tpe,75,4.96138692672539,0.19200242810460985,0.057062983498466474,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.05572144762600841,0.05191843731740182,True
tpe,76,4.911830799234591,0.15441773511237938,0.051627748214654975,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.1233532298198601,0.05191843731740182,True
tpe,77,2.387615375406975,0.0626101867356986,0.09759371605428872,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.6769469434340291,0.05191843731740182,True
tpe,78,4.904676619652153,0.19764707218153393,0.053242930330158075,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.05434210059206469,0.05191843731740182,True
tpe,79,1.2986990122110873,0.11863507575484306,0.09164900122279762,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.7323179348015945,0.05191843731740182,True
tpe,80,4.134522714495489,0.0735026957168754,0.09977216877292,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.4524266240797265,0.05191843731740182,True
tpe,81,4.879221063138793,0.19907796081871443,0.05396822440330195,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.05456044479410715,0.05191843731740182,True
tpe,82,4.935460716141272,0.19556386752942917,0.06605474936348511,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.05401400213913333,0.05191843731740182,True
tpe,83,4.514327871137476,0.18735876450678152,0.06783888617185532,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.10156680176291621,0.05191843731740182,True
tpe,84,4.814073885852551,0.19565077899052014,0.05540874042979992,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.061587795043090955,0.05191843731740182,True
tpe,85,3.9858596129689117,0.06860257690443905,0.062090368684264756,4.9885535285113525,0.19644857243347916,0.043813490835669475,0.4850499174183732,0.05191843731740182,True
tpe,86,4.999963259311951,0.19539537614278402,0.06118230069184026,4.999963259311951,0.19539537614278402,0.06118230069184026,0.051648655112021484,0.051648655112021484,True
tpe,87,4.825134793442171,0.19184855914812346,0.07827106109049894,4.999963259311951,0.19539537614278402,0.06118230069184026,0.06430310796753584,0.051648655112021484,True
tpe,88,4.864266054894533,0.18152934805662838,0.06909094146667806,4.999963259311951,0.19539537614278402,0.06118230069184026,0.07498463446592198,0.051648655112021484,True
tpe,89,4.879463510864634,0.15939718157916302,0.06386540623250582,4.999963259311951,0.19539537614278402,0.06118230069184026,0.11470524004239606,0.051648655112021484,True
tpe,90,4.709470800256343,0.19894329141949696,0.06291933848691905,4.999963259311951,0.19539537614278402,0.06118230069184026,0.06594578096524799,0.051648655112021484,True
tpe,91,4.786273799315915,0.1955651798980435,0.07022203346425629,4.999963259311951,0.19539537614278402,0.06118230069184026,0.0632675514486452,0.051648655112021484,True
tpe,92,4.983447682518065,0.19055653289407504,0.05868126003830829,4.999963259311951,0.19539537614278402,0.06118230069184026,0.05574325285386938,0.051648655112021484,True
tpe,93,1.899565692153355,0.14702055243663753,0.06050515732382113,4.999963259311951,0.19539537614278402,0.06118230069184026,0.5964932206577593,0.051648655112021484,True
tpe,94,4.7452465544151226,0.19792519454821483,0.062342570162534125,4.999963259311951,0.19539537614278402,0.06118230069184026,0.06415166053287374,0.051648655112021484,True
tpe,95,4.947343190054621,0.1994291630827183,0.04771864785400711,4.999963259311951,0.19539537614278402,0.06118230069184026,0.05168747243122919,0.051648655112021484,True
tpe,96,3.6082769581796486,0.13815782497474918,0.0778505510285571,4.999963259311951,0.19539537614278402,0.06118230069184026,0.32010128048540215,0.051648655112021484,True
tpe,97,4.035207863013623,0.1967381744219357,0.05120760176225714,4.999963259311951,0.19539537614278402,0.06118230069184026,0.15017267994321817,0.051648655112021484,True
tpe,98,4.987747126202803,0.19641302924559512,0.04849397627954122,4.999963259311951,0.19539537614278402,0.06118230069184026,0.0518245758854533,0.051648655112021484,True
tpe,99,4.424599266927412,0.17204650385485962,0.04410255787030327,4.999963259311951,0.19539537614278402,0.06118230069184026,0.1402362902100398,0.051648655112021484,True
tpe,100,4.976224416275756,0.19799181005076935,0.04319051952949643,4.976224416275756,0.19799181005076935,0.04319051952949643,0.05157235431250758,0.05157235431250758,True
random,1,3.0,0.125,0.07,3.0,0.125,0.07,0.4420755918508906,0.4420755918508906,True
random,2,1.1092543560228774,0.07326141548322657,0.07344917105732607,3.0,0.125,0.07,0.8109420987102874,0.4420755918508906,True
random,3,3.494918964092694,0.10782172090507816,0.048894353295061393,3.494918964092694,0.10782172090507816,0.048894353295061393,0.41431453344538505,0.41431453344538505,True
random,4,2.373287205462936,0.14381682515527003,0.0941513192947325,3.494918964092694,0.10782172090507816,0.048894353295061393,0.5129730552158948,0.41431453344538505,True
random,5,4.965865520635298,0.13878902953570094,0.04644868184923032,4.965865520635298,0.13878902953570094,0.04644868184923032,0.15782501220758025,0.15782501220758025,True
random,6,2.9747720789428214,0.07429424016110323,0.06172657247079687,4.965865520635298,0.13878902953570094,0.04644868184923032,0.5765624443274392,0.15782501220758025,True
random,7,2.8644726599679298,0.15785348968254703,0.04517092400633551,4.965865520635298,0.13878902953570094,0.04644868184923032,0.4036745065686714,0.15782501220758025,True
random,8,4.152463437321876,0.18382455563086153,0.09228286165383183,4.152463437321876,0.18382455563086153,0.09228286165383183,0.15258513696261697,0.15258513696261697,True
random,9,1.9000365798969345,0.13735483670497328,0.09026606164954268,4.152463437321876,0.18382455563086153,0.09228286165383183,0.6082976823423855,0.15258513696261697,True
random,10,1.2754587613659063,0.07655947578498729,0.08588348037207641,4.152463437321876,0.18382455563086153,0.09228286165383183,0.786855638203362,0.15258513696261697,True
random,11,2.4537226329712842,0.14847011114271236,0.05748767023409744,4.152463437321876,0.18382455563086153,0.09228286165383183,0.4921678458312669,0.15258513696261697,True
random,12,2.5773287594489895,0.11437241473455474,0.050000032413619944,4.152463437321876,0.18382455563086153,0.09228286165383183,0.5331825312521107,0.15258513696261697,True
random,13,3.852397520556497,0.12868750453038824,0.0899733764239766,4.152463437321876,0.18382455563086153,0.09228286165383183,0.3092785446342324,0.15258513696261697,True
random,14,1.3792627830726643,0.19564060617392698,0.09308520244805404,4.152463437321876,0.18382455563086153,0.09228286165383183,0.6448190741058286,0.15258513696261697,True
random,15,3.585011987219684,0.14276291806349647,0.05327004968145043,4.152463437321876,0.18382455563086153,0.09228286165383183,0.31435925966110817,0.15258513696261697,True
random,16,4.460469013482904,0.09188500238721647,0.0507811144577963,4.152463437321876,0.18382455563086153,0.09228286165383183,0.35563175739036906,0.15258513696261697,True
random,17,4.0585051939884815,0.11016855927065142,0.060930794700822646,4.152463437321876,0.18382455563086153,0.09228286165383183,0.33670436116087143,0.15258513696261697,True
random,18,1.2490926841225365,0.0570577764628577,0.09999128235521741,4.152463437321876,0.18382455563086153,0.09228286165383183,0.8158251256402546,0.15258513696261697,True
random,19,3.6405410453532996,0.13367673355818704,0.05787328863190139,4.152463437321876,0.18382455563086153,0.09228286165383183,0.3267790557041499,0.15258513696261697,True
random,20,2.113076830374829,0.14741500602316623,0.06627087545514085,4.152463437321876,0.18382455563086153,0.09228286165383183,0.5561754021189727,0.15258513696261697,True
random,21,1.8987598879420857,0.10260201237695758,0.08575150826097817,4.152463437321876,0.18382455563086153,0.09228286165383183,0.6613775105698835,0.15258513696261697,True
random,22,1.1867876298278,0.08791172771990505,0.054330042008060186,4.152463437321876,0.18382455563086153,0.09228286165383183,0.7845901704280369,0.15258513696261697,True
random,23,2.6363734672929637,0.14139279289882498,0.07964924154841972,4.152463437321876,0.18382455563086153,0.09228286165383183,0.4702153683125207,0.15258513696261697,True
random,24,2.3198094321608598,0.07975031411581623,0.07395671852636251,4.152463437321876,0.18382455563086153,0.09228286165383183,0.645971756220049,0.15258513696261697,True
random,25,3.3378202333941305,0.175876344562078,0.07581893006689666,4.152463437321876,0.18382455563086153,0.09228286165383183,0.2906571241324756,0.15258513696261697,True
random,26,3.886961284801901,0.13787059740683105,0.08397996222372175,4.152463437321876,0.18382455563086153,0.09228286165383183,0.2818166046318575,0.15258513696261697,True
random,27,2.9894897123888624,0.07566755034077075,0.06702489457001841,4.152463437321876,0.18382455563086153,0.09228286165383183,0.570556743364252,0.15258513696261697,True
random,28,4.791073444498643,0.12482293039384285,0.0565675102822699,4.152463437321876,0.18382455563086153,0.09228286165383183,0.21402427585481637,0.15258513696261697,True
random,29,1.5909988703873919,0.08748061528940002,0.053735557923569044,4.152463437321876,0.18382455563086153,0.09228286165383183,0.731723991859771,0.15258513696261697,True
random,30,3.1224575644384265,0.0989949494989028,0.07499082329739014,4.152463437321876,0.18382455563086153,0.09228286165383183,0.48750234891558086,0.15258513696261697,True
random,31,2.489092091188101,0.13969715423637508,0.05332087508445832,4.152463437321876,0.18382455563086153,0.09228286165383183,0.5002910149565238,0.15258513696261697,True
random,32,4.4546636619592075,0.08539795765949515,0.06941251992884465,4.152463437321876,0.18382455563086153,0.09228286165383183,0.37881110642484295,0.15258513696261697,True
random,33,3.9440454267274516,0.06518650578807539,0.09786465368793223,4.152463437321876,0.18382455563086153,0.09228286165383183,0.5007353143660624,0.15258513696261697,True
random,34,1.3396352570273193,0.09132419845549511,0.08928618145557862,4.152463437321876,0.18382455563086153,0.09228286165383183,0.7591451764667584,0.15258513696261697,True
random,35,2.0698895106897157,0.12109041476260199,0.051439651441895655,4.152463437321876,0.18382455563086153,0.09228286165383183,0.6043920960623724,0.15258513696261697,True
random,36,3.052318854188788,0.1986718544461985,0.046255105727877756,4.152463437321876,0.18382455563086153,0.09228286165383183,0.30999145441717435,0.15258513696261697,True
random,37,1.9113321165139023,0.07140238864828564,0.04738713279519494,4.152463437321876,0.18382455563086153,0.09228286165383183,0.7178337998352006,0.15258513696261697,True
random,38,3.4966915564243233,0.15011635407955742,0.04267746104662369,4.152463437321876,0.18382455563086153,0.09228286165383183,0.31302681877400135,0.15258513696261697,True
random,39,4.547259626234599,0.18002709481180057,0.07644221249103464,4.547259626234599,0.18002709481180057,0.07644221249103464,0.10960780317952734,0.10960780317952734,True
random,40,4.230701257050978,0.0709736531636751,0.06437015651550074,4.547259626234599,0.18002709481180057,0.07644221249103464,0.4532211484129147,0.10960780317952734,True
random,41,2.9641261335476425,0.1168923353077875,0.050193390021064294,4.547259626234599,0.18002709481180057,0.07644221249103464,0.46698217244783974,0.10960780317952734,True
random,42,3.1250653576106253,0.15991643505624464,0.08361458563642485,4.547259626234599,0.18002709481180057,0.07644221249103464,0.35299016479570516,0.10960780317952734,True
random,43,4.637480442951877,0.05771419549926452,0.08775543343110137,4.547259626234599,0.18002709481180057,0.07644221249103464,0.4695730681428926,0.10960780317952734,True
random,44,4.564478017809993,0.09920781934810083,0.06624047675001232,4.547259626234599,0.18002709481180057,0.07644221249103464,0.31907045579219656,0.10960780317952734,True
random,45,1.5026101065451973,0.18267348671418915,0.04252875624352079,4.547259626234599,0.18002709481180057,0.07644221249103464,0.6336666271070203,0.10960780317952734,True
random,46,4.950417164432245,0.06119767158317525,0.08667513549595666,4.547259626234599,0.18002709481180057,0.07644221249103464,0.4319690556649143,0.10960780317952734,True
random,47,1.8626134674783201,0.07206971777184151,0.058176270671283364,4.547259626234599,0.18002709481180057,0.07644221249103464,0.722141307885727,0.10960780317952734,True
random,48,3.2531248334970666,0.12076530848481809,0.06473546946136258,4.547259626234599,0.18002709481180057,0.07644221249103464,0.41349231604291775,0.10960780317952734,True
random,49,1.8932393005170303,0.13246568309342094,0.06472313114217018,4.547259626234599,0.18002709481180057,0.07644221249103464,0.6170020080501992,0.10960780317952734,True
random,50,1.2779129902188617,0.16788371072206026,0.04986875241519017,4.547259626234599,0.18002709481180057,0.07644221249103464,0.688939159404884,0.10960780317952734,True
random,51,3.034009772344037,0.12637124262653177,0.06447903652437185,4.547259626234599,0.18002709481180057,0.07644221249103464,0.43396935911840745,0.10960780317952734,True
random,52,3.376119262426194,0.07786949898018372,0.08578230405795684,4.547259626234599,0.18002709481180057,0.07644221249103464,0.5172549234155783,0.10960780317952734,True
random,53,1.6779479931440284,0.1753064286001333,0.08556062999740588,4.547259626234599,0.18002709481180057,0.07644221249103464,0.6057535020787268,0.10960780317952734,True
random,54,1.3306678920416846,0.1425901267293067,0.06560483424151468,4.547259626234599,0.18002709481180057,0.07644221249103464,0.7028524878039965,0.10960780317952734,True
random,55,1.9400090105114098,0.1256023488500656,0.059220563322925336,4.547259626234599,0.18002709481180057,0.07644221249103464,0.6190531928124916,0.10960780317952734,True
random,56,2.0919328889531847,0.11775454207650042,0.07906431587855933,4.547259626234599,0.18002709481180057,0.07644221249103464,0.6050229634963776,0.10960780317952734,True
random,57,1.4835553569050024,0.1040246377908959,0.09521087630717785,4.547259626234599,0.18002709481180057,0.07644221249103464,0.7219263571518962,0.10960780317952734,True
random,58,3.5297336931382284,0.12784015900844797,0.051401368224428395,4.547259626234599,0.18002709481180057,0.07644221249103464,0.35698683999304837,0.10960780317952734,True
random,59,4.861573917752146,0.17563794843143815,0.05618391432570253,4.861573917752146,0.17563794843143815,0.05618391432570253,0.08521576511427406,0.08521576511427406,True
random,60,4.543514338466199,0.12088950172199436,0.05137091009853377,4.861573917752146,0.17563794843143815,0.05618391432570253,0.25116288010986004,0.08521576511427406,True
random,61,4.839930876328962,0.1066705106709054,0.06561111098945295,4.861573917752146,0.17563794843143815,0.05618391432570253,0.2676990792228708,0.08521576511427406,True
random,62,4.1406068234620825,0.056416420324440136,0.08272774186451815,4.861573917752146,0.17563794843143815,0.05618391432570253,0.5153482513594991,0.08521576511427406,True
random,63,2.9941863862953713,0.19936667553396054,0.09814446764367919,4.861573917752146,0.17563794843143815,0.05618391432570253,0.3184551509092249,0.08521576511427406,True
random,64,4.933846832444733,0.16825444174907445,0.0427727556221435,4.861573917752146,0.17563794843143815,0.05618391432570253,0.09268883749080853,0.08521576511427406,True
random,65,2.918346595264094,0.14467094556240162,0.059479180052070285,4.861573917752146,0.17563794843143815,0.05618391432570253,0.41633066403648455,0.08521576511427406,True
random,66,3.4876967386259863,0.10409092212265075,0.04388699253840565,4.861573917752146,0.17563794843143815,0.05618391432570253,0.42617319117056546,0.08521576511427406,True
random,67,3.8335940268203483,0.12985505917988407,0.06003511979285773,4.861573917752146,0.17563794843143815,0.05618391432570253,0.3096023674676686,0.08521576511427406,True
random,68,2.7279814269419274,0.072610385671692,0.08191061899001632,4.861573917752146,0.17563794843143815,0.05618391432570253,0.6107004225014139,0.08521576511427406,True
random,69,4.0153852608149965,0.06420980881499956,0.05861020849661522,4.861573917752146,0.17563794843143815,0.05618391432570253,0.49844329007626653,0.08521576511427406,True
random,70,2.4685913650713376,0.14101400415837015,0.07956804511341697,4.861573917752146,0.17563794843143815,0.05618391432570253,0.5005975538450674,0.08521576511427406,True
random,71,4.6601819537757505,0.05779643925151987,0.0413881990435973,4.861573917752146,0.17563794843143815,0.05618391432570253,0.46921610513014994,0.08521576511427406,True
random,72,1.2231121833440168,0.16827496749144347,0.08340232558366104,4.861573917752146,0.17563794843143815,0.05618391432570253,0.6976729960909358,0.08521576511427406,True
random,73,2.0673084250238554,0.09316373904498737,0.06981506160503703,4.861573917752146,0.17563794843143815,0.05618391432570253,0.6535649261457385,0.08521576511427406,True
random,74,4.316274961063893,0.09095473349397887,0.07753441709501753,4.861573917752146,0.17563794843143815,0.05618391432570253,0.3718695787152167,0.08521576511427406,True
random,75,3.0497175785877366,0.13680237922333516,0.08180611404823136,4.861573917752146,0.17563794843143815,0.05618391432570253,0.40882137416768327,0.08521576511427406,True
random,76,4.025641605348362,0.185044695932095,0.0742289911186062,4.861573917752146,0.17563794843143815,0.05618391432570253,0.16843407412256722,0.08521576511427406,True
random,77,2.015940584194986,0.15545003761774923,0.0942868779007811,4.861573917752146,0.17563794843143815,0.05618391432570253,0.5630068749433208,0.08521576511427406,True
random,78,3.7299519965065886,0.06910608271786604,0.051507904321916875,4.861573917752146,0.17563794843143815,0.05618391432570253,0.5091949090975038,0.08521576511427406,True
random,79,1.8625163551496153,0.07101730477830495,0.08265792193863641,4.861573917752146,0.17563794843143815,0.05618391432570253,0.723160325508057,0.08521576511427406,True
random,80,2.7007994672793805,0.18372203964262873,0.09637762190352112,4.861573917752146,0.17563794843143815,0.05618391432570253,0.3941483990663685,0.08521576511427406,True
random,81,4.902735332051655,0.056904079519527216,0.08417302505882863,4.861573917752146,0.17563794843143815,0.05618391432570253,0.45286228472922646,0.08521576511427406,True
random,82,3.8106403530931083,0.07326811014347685,0.048611477956604005,4.861573917752146,0.17563794843143815,0.05618391432570253,0.4866362031352872,0.08521576511427406,True
random,83,4.970192008468853,0.1847568720444675,0.06470201803386721,4.970192008468853,0.1847568720444675,0.06470201803386721,0.06236800239732943,0.06236800239732943,True
random,84,3.4183250938263274,0.11937045487507579,0.04311764470636486,4.970192008468853,0.1847568720444675,0.06470201803386721,0.39449671698548805,0.06236800239732943,True
random,85,3.333382003292551,0.18573870875824416,0.0976418379045215,4.970192008468853,0.1847568720444675,0.06470201803386721,0.2762129284605169,0.06236800239732943,True
random,86,4.960588151071592,0.07242895613250962,0.04228976442622479,4.970192008468853,0.1847568720444675,0.06470201803386721,0.3874443178301932,0.06236800239732943,True
random,87,3.328052098087167,0.16560053441530825,0.08070074867274012,4.970192008468853,0.1847568720444675,0.06470201803386721,0.309117653495655,0.06236800239732943,True
random,88,3.2674310043039196,0.09954805570911257,0.043181764530761696,4.970192008468853,0.1847568720444675,0.06470201803386721,0.4681370327980868,0.06236800239732943,True
random,89,4.003234435297362,0.12321926547500284,0.09318578292853184,4.970192008468853,0.1847568720444675,0.06470201803386721,0.3046829842459562,0.06236800239732943,True
random,90,1.5037923153153425,0.14141112806758244,0.07237374465545338,4.970192008468853,0.1847568720444675,0.06470201803386721,0.6740904620361906,0.06236800239732943,True
random,91,1.2766353145448925,0.19596573256912797,0.0603733465926973,4.970192008468853,0.1847568720444675,0.06470201803386721,0.6646194209732718,0.06236800239732943,True
random,92,3.2247885930476814,0.1645220529858228,0.08538418978523153,4.970192008468853,0.1847568720444675,0.06470201803386721,0.3281664172962918,0.06236800239732943,True
random,93,3.0850583575370747,0.1046690005863077,0.08222438254026826,4.970192008468853,0.1847568720444675,0.06470201803386721,0.4775225260375728,0.06236800239732943,True
random,94,3.1731309498433067,0.15063394675813171,0.046354620395218454,4.970192008468853,0.1847568720444675,0.06470201803386721,0.36334009671118395,0.06236800239732943,True
random,95,2.512981117193678,0.16558242838628717,0.06159022178648177,4.970192008468853,0.1847568720444675,0.06470201803386721,0.45545758053018554,0.06236800239732943,True
random,96,4.46442268182944,0.17186706695581655,0.05787244334427777,4.970192008468853,0.1847568720444675,0.06470201803386721,0.13479556020618882,0.06236800239732943,True
random,97,1.8621253908184068,0.16833093342563632,0.04377766190361975,4.970192008468853,0.1847568720444675,0.06470201803386721,0.5786542576725209,0.06236800239732943,True
random,98,3.6539621748053728,0.16294987578087955,0.0944171964218617,4.970192008468853,0.1847568720444675,0.06470201803386721,0.2618534937798625,0.06236800239732943,True
random,99,2.4765962094963494,0.18210887840721574,0.06676099033742175,4.970192008468853,0.1847568720444675,0.06470201803386721,0.440129910166082,0.06236800239732943,True
random,100,3.717682277837756,0.12568467702731417,0.047723106816310444,4.970192008468853,0.1847568720444675,0.06470201803386721,0.3366021479042495,0.06236800239732943,True
