method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
cmaes,26,2.8451593923636453,0.14216886422932606,0.08482340195545673,4.746882849787939,0.1800382286907305,0.08661994605538115,0.43249426679558167,0.08808843656257323,True
cmaes,27,3.844349072113328,0.12285001651706205,0.048919801121753065,4.746882849787939,0.1800382286907305,0.08661994605538115,0.3272524964492478,0.08808843656257323,True
cmaes,28,3.170444794402921,0.10953612748639371,0.05190008867663026,4.746882849787939,0.1800382286907305,0.08661994605538115,0.45419857872821534,0.08808843656257323,True
cmaes,29,3.6920625551671398,0.14533763579039777,0.08736084196366288,4.746882849787939,0.1800382286907305,0.08661994605538115,0.2917990691534352,0.08808843656257323,True
cmaes,30,4.245302572746276,0.14689308143250332,0.08515494025278231,4.746882849787939,0.1800382286907305,0.08661994605538115,0.21397241690142127,0.08808843656257323,True
cmaes,31,2.3339734620587995,0.10880739009590937,0.07631299028552566,4.746882849787939,0.1800382286907305,0.08661994605538115,0.5819971657066669,0.08808843656257323,True
cmaes,32,4.560880119431994,0.17926999134645455,0.09548706066279403,4.746882849787939,0.1800382286907305,0.08661994605538115,0.10931593035349979,0.08808843656257323,True
cmaes,33,3.324737504605567,0.1514859206904999,0.07881313888652905,4.746882849787939,0.1800382286907305,0.08661994605538115,0.3353594487174639,0.08808843656257323,True
cmaes,34,4.392783193243325,0.18784478921360281,0.08879019322333467,4.746882849787939,0.1800382286907305,0.08661994605538115,0.11486708814236547,0.08808843656257323,True
cmaes,35,3.76990397810192,0.15428516874446996,0.07291306993854177,4.746882849787939,0.1800382286907305,0.08661994605538115,0.26185107855478723,0.08808843656257323,True
cmaes,36,3.458332676226747,0.14437682504116492,0.06855061086199069,4.746882849787939,0.1800382286907305,0.08661994605538115,0.32908019361414437,0.08808843656257323,True
cmaes,37,1.975738136212879,0.19425112914965742,0.09517156454352615,4.746882849787939,0.1800382286907305,0.08661994605538115,0.5263037449364656,0.08808843656257323,True
cmaes,38,4.669312418409167,0.1680281220294324,0.08691575388830605,4.746882849787939,0.1800382286907305,0.08661994605538115,0.11804071563044573,0.08808843656257323,True
cmaes,39,2.924068476955254,0.15129999810793107,0.09460531405625275,4.746882849787939,0.1800382286907305,0.08661994605538115,0.4024081907969644,0.08808843656257323,True
cmaes,40,4.4717126156900795,0.16294880717705612,0.08341327742359386,4.746882849787939,0.1800382286907305,0.08661994605538115,0.15080700008965367,0.08808843656257323,True
cmaes,41,3.6407475377563245,0.17710158635630235,0.09707959708661135,4.746882849787939,0.1800382286907305,0.08661994605538115,0.23908150359219052,0.08808843656257323,True
cmaes,42,3.554503363927455,0.1998337208633691,0.09923179028204418,4.746882849787939,0.1800382286907305,0.08661994605538115,0.21898858688566977,0.08808843656257323,True
cmaes,43,3.1782169610229545,0.17259990585560225,0.09026051995593223,4.746882849787939,0.1800382286907305,0.08661994605538115,0.32291637951826435,0.08808843656257323,True
cmaes,44,4.239485608337261,0.18942955447707543,0.08845414111488825,4.746882849787939,0.1800382286907305,0.08661994605538115,0.13187490342565542,0.08808843656257323,True
cmaes,45,3.9112980028457773,0.1535059481516502,0.08189318595557796,4.746882849787939,0.1800382286907305,0.08661994605538115,0.24314583233561854,0.08808843656257323,True
cmaes,46,4.718051509913421,0.1677421704593483,0.09144419285922534,4.746882849787939,0.1800382286907305,0.08661994605538115,0.1134108634959227,0.08808843656257323,True
cmaes,47,3.3992116627339444,0.16126000947384106,0.09442215121994867,4.746882849787939,0.1800382286907305,0.08661994605538115,0.3049789799959738,0.08808843656257323,True
cmaes,48,3.59023735717967,0.14943467560110069,0.09435787367591982,4.746882849787939,0.1800382286907305,0.08661994605538115,0.2980669704937695,0.08808843656257323,True
cmaes,49,4.240303890132809,0.11905842287303249,0.06832261499208986,4.746882849787939,0.1800382286907305,0.08661994605538115,0.28881376472582143,0.08808843656257323,True
cmaes,50,4.120235595565317,0.18045562084831046,0.08289857378873543,4.746882849787939,0.1800382286907305,0.08661994605538115,0.1626672001680394,0.08808843656257323,True
cmaes,51,4.372901927935182,0.1255558131728667,0.08586652947161844,4.746882849787939,0.1800382286907305,0.08661994605538115,0.25464555695753516,0.08808843656257323,True
cmaes,52,3.264946615111059,0.19445455495604463,0.0930872428105786,4.746882849787939,0.1800382286907305,0.08661994605538115,0.2757600100974914,0.08808843656257323,True
cmaes,53,3.5972875134418967,0.17605569063622134,0.0915654600067595,4.746882849787939,0.1800382286907305,0.08661994605538115,0.24764453879274226,0.08808843656257323,True
cmaes,54,4.488964047915984,0.19023643883238522,0.08594116770317947,4.746882849787939,0.1800382286907305,0.08661994605538115,0.09968629618261242,0.08808843656257323,True
cmaes,55,4.345643350301594,0.18147497283301628,0.0924439969489792,4.746882849787939,0.1800382286907305,0.08661994605538115,0.1312365442034669,0.08808843656257323,True
cmaes,56,3.6589929039788824,0.15745331382965794,0.0930368113602027,4.746882849787939,0.1800382286907305,0.08661994605538115,0.2715916659908123,0.08808843656257323,True
cmaes,57,4.1153727062609065,0.16929708569008145,0.08360019100261282,4.746882849787939,0.1800382286907305,0.08661994605538115,0.1833738095456056,0.08808843656257323,True
cmaes,58,4.196759120702678,0.14047877412333398,0.07499888934625748,4.746882849787939,0.1800382286907305,0.08661994605538115,0.23565284479637563,0.08808843656257323,True
cmaes,59,4.337254926174436,0.13656770690273703,0.07829178825654542,4.746882849787939,0.1800382286907305,0.08661994605538115,0.2286356977525542,0.08808843656257323,True
cmaes,60,4.11298620364927,0.18976419426378333,0.08620336314512503,4.746882849787939,0.1800382286907305,0.08661994605538115,0.14845762041065727,0.08808843656257323,True
cmaes,61,4.102732980845298,0.19907154177915243,0.0784542365549386,4.746882849787939,0.1800382286907305,0.08661994605538115,0.13607665132412083,0.08808843656257323,True
cmaes,62,4.537107686569897,0.16889283835065505,0.07703973541898743,4.746882849787939,0.1800382286907305,0.08661994605538115,0.1312412739856856,0.08808843656257323,True
cmaes,63,4.961182905798454,0.1378936231753935,0.0826895824229408,4.746882849787939,0.1800382286907305,0.08661994605538115,0.15930466710209376,0.08808843656257323,True
cmaes,64,3.752694469973126,0.16526259698312734,0.08946305516030224,4.746882849787939,0.1800382286907305,0.08661994605538115,0.24262674795685124,0.08808843656257323,True
cmaes,65,4.414692688172673,0.17617771460662512,0.07555982937038813,4.746882849787939,0.1800382286907305,0.08661994605538115,0.13210719422237177,0.08808843656257323,True
cmaes,66,4.067304892830142,0.1579235742340127,0.06182406652847968,4.746882849787939,0.1800382286907305,0.08661994605538115,0.21316211302691393,0.08808843656257323,True
cmaes,67,4.334591677160086,0.1505198727260024,0.07535884873249829,4.746882849787939,0.1800382286907305,0.08661994605538115,0.19469548646855103,0.08808843656257323,True
cmaes,68,4.287989141219324,0.18780090826415347,0.07941569849100896,4.746882849787939,0.1800382286907305,0.08661994605538115,0.12819955728281807,0.08808843656257323,True
cmaes,69,4.989078592696687,0.1700651268392614,0.09661173366314127,4.989078592696687,0.1700651268392614,0.09661173366314127,0.08282350651049271,0.08282350651049271,True
cmaes,70,4.20677896512092,0.1870352065933512,0.0910908162157226,4.989078592696687,0.1700651268392614,0.09661173366314127,0.14002212555946508,0.08282350651049271,True
cmaes,71,3.566160546802569,0.16397040259949075,0.07444582917539985,4.989078592696687,0.1700651268392614,0.09661173366314127,0.27378907639727684,0.08282350651049271,True
cmaes,72,4.498339394919382,0.19225823631756073,0.07801725283058629,4.989078592696687,0.1700651268392614,0.09661173366314127,0.095665759691396,0.08282350651049271,True
cmaes,73,4.507261724658819,0.18638833615746297,0.0796779747331049,4.989078592696687,0.1700651268392614,0.09661173366314127,0.10361316839067408,0.08282350651049271,True
cmaes,74,4.312767589485333,0.19476108681308812,0.08924157510879202,4.989078592696687,0.1700651268392614,0.09661173366314127,0.11426823270022186,0.08282350651049271,True
cmaes,75,4.019718587537195,0.18117408422644343,0.08021261526186256,4.989078592696687,0.1700651268392614,0.09661173366314127,0.1755274501401765,0.08282350651049271,True
cmaes,76,4.901809619808052,0.17587066213675007,0.07771160302019017,4.901809619808052,0.17587066213675007,0.07771160302019017,0.08041481176355579,0.08041481176355579,True
cmaes,77,4.380429706894732,0.17182450922184037,0.07402041608474477,4.901809619808052,0.17587066213675007,0.07771160302019017,0.14440334843613184,0.08041481176355579,True
cmaes,78,4.176406478249469,0.18252574648381442,0.0886073515163975,4.901809619808052,0.17587066213675007,0.07771160302019017,0.15149507651463426,0.08041481176355579,True
cmaes,79,4.411445571366098,0.16261913831996172,0.07255358669198955,4.901809619808052,0.17587066213675007,0.07771160302019017,0.15889959104674325,0.08041481176355579,True
cmaes,80,4.26450601165846,0.19766540409429784,0.08433002426237965,4.901809619808052,0.17587066213675007,0.07771160302019017,0.11623852405748308,0.08041481176355579,True
cmaes,81,4.8264445195906305,0.16963569288638508,0.08871862809633899,4.901809619808052,0.17587066213675007,0.07771160302019017,0.09862301896966634,0.08041481176355579,True
cmaes,82,4.928517568123102,0.1724189184340813,0.08550800401115194,4.901809619808052,0.17587066213675007,0.07771160302019017,0.08386672676097609,0.08041481176355579,True
cmaes,83,4.788813229627549,0.1564264124014188,0.08133443060008361,4.901809619808052,0.17587066213675007,0.07771160302019017,0.12996409597260686,0.08041481176355579,True
cmaes,84,4.813229945889846,0.18645809472300995,0.09512792533146217,4.813229945889846,0.18645809472300995,0.09512792533146217,0.07215164112423507,0.07215164112423507,True
cmaes,85,4.730701050642086,0.17336288399576283,0.09323182816133319,4.813229945889846,0.18645809472300995,0.09512792533146217,0.10139288910833423,0.07215164112423507,True
cmaes,86,4.703855738791898,0.19408818281895357,0.08012281431441205,4.703855738791898,0.19408818281895357,0.08012281431441205,0.07179629665458298,0.07179629665458298,True
cmaes,87,4.730211644252709,0.17124142883299734,0.07647597660914437,4.703855738791898,0.19408818281895357,0.08012281431441205,0.10544235418206441,0.07179629665458298,True
cmaes,88,4.8027046911614875,0.18300564186282575,0.084783874893577,4.703855738791898,0.19408818281895357,0.08012281431441205,0.07803884042225058,0.07179629665458298,True
cmaes,89,4.69077301049783,0.17411675269209242,0.08224759730944303,4.703855738791898,0.19408818281895357,0.08012281431441205,0.10418247454084704,0.07179629665458298,True
cmaes,90,4.282128803558263,0.18313271974971584,0.08494970826863382,4.703855738791898,0.19408818281895357,0.08012281431441205,0.13652792853014006,0.07179629665458298,True
cmaes,91,4.613984471996718,0.1768928873139623,0.07666539012027429,4.703855738791898,0.19408818281895357,0.08012281431441205,0.10758455657390724,0.07179629665458298,True
cmaes,92,4.527387650940842,0.19647087380404177,0.06939542077430286,4.703855738791898,0.19408818281895357,0.08012281431441205,0.08663749782710597,0.07179629665458298,True
cmaes,93,4.763300287842366,0.18427769625161972,0.06328998510898007,4.703855738791898,0.19408818281895357,0.08012281431441205,0.08027853298426162,0.07179629665458298,True
cmaes,94,4.784630389930788,0.185397751050082,0.0825875685969282,4.703855738791898,0.19408818281895357,0.08012281431441205,0.07616895932887267,0.07179629665458298,True
cmaes,95,4.932214293900845,0.17068920208694072,0.09047460076443802,4.703855738791898,0.19408818281895357,0.08012281431441205,0.08664660293248333,0.07179629665458298,True
cmaes,96,4.549123174948901,0.19680594987077332,0.08513618943082854,4.703855738791898,0.19408818281895357,0.08012281431441205,0.08356005088131999,0.07179629665458298,True
cmaes,97,4.7777482638767585,0.1919004618131126,0.0939755473066603,4.7777482638767585,0.1919004618131126,0.0939755473066603,0.0680520738955384,0.0680520738955384,True
cmaes,98,4.742576885137382,0.17284101499258037,0.09235709456666791,4.7777482638767585,0.1919004618131126,0.0939755473066603,0.10111331241227214,0.0680520738955384,True
cmaes,99,4.695422625500202,0.17501734726242252,0.07871697990412763,4.7777482638767585,0.1919004618131126,0.0939755473066603,0.10210001303899062,0.0680520738955384,True
cmaes,100,4.8579449256125224,0.1965095857408083,0.08829966833574303,4.8579449256125224,0.1965095857408083,0.08829966833574303,0.05720703885789091,0.05720703885789091,True
tpe,1,3.0,0.125,0.07,3.0,0.125,0.07,0.4420755918508906,0.4420755918508906,True
tpe,2,2.6006377805644707,0.05672031544366225,0.06170123140317173,3.0,0.125,0.07,0.6687638876137004,0.4420755918508906,True
tpe,3,3.4853445072597085,0.19794050241709282,0.08970988881850256,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.2330311659631814,0.2330311659631814,True
tpe,4,1.9970704004303768,0.05100368262317501,0.0660399064940572,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.7478111508372578,0.2330311659631814,True
tpe,5,1.4695452846705197,0.1639995024273858,0.07433993500118413,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.6569208622365174,0.2330311659631814,True
tpe,6,3.7210666783923645,0.17010766184394438,0.0498405303611734,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.24010413826933802,0.2330311659631814,True
tpe,7,1.4444429133866605,0.09396786102261226,0.08553004506574635,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.7413670443033824,0.2330311659631814,True
tpe,8,3.2340393965752168,0.06182829423455549,0.07185477451728291,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.5843028407447084,0.2330311659631814,True
tpe,9,1.9950056485538021,0.16897675462974132,0.05588925888099723,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.5514352056396911,0.2330311659631814,True
tpe,10,1.4428575108835173,0.13499632038068948,0.06148051320398081,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.6919272831293015,0.2330311659631814,True
tpe,11,2.2012471008620715,0.08847586389157702,0.054855461287572675,3.4853445072597085,0.19794050241709282,0.08970988881850256,0.6442989021447653,0.2330311659631814,True
tpe,12,4.390103865183587,0.1919415296273928,0.042329547136082724,4.390103865183587,0.1919415296273928,0.042329547136082724,0.11076029174474128,0.11076029174474128,True
tpe,13,3.012084859998472,0.18050940865440607,0.09022376066640433,4.390103865183587,0.1919415296273928,0.042329547136082724,0.3405092283425406,0.11076029174474128,True
tpe,14,3.1579537958736577,0.05659507067834116,0.08651373201622464,4.390103865183587,0.1919415296273928,0.042329547136082724,0.6082761625736647,0.11076029174474128,True
tpe,15,4.708396244968439,0.18083034625538585,0.08721088680489483,4.708396244968439,0.18083034625538585,0.08721088680489483,0.0906709594386631,0.0906709594386631,True
tpe,16,4.86685224998527,0.15045976089689403,0.0804310696520052,4.708396244968439,0.18083034625538585,0.08721088680489483,0.13602309089013515,0.0906709594386631,True
tpe,17,4.981615244578921,0.19866333978919276,0.06619164853830016,4.981615244578921,0.19866333978919276,0.06619164853830016,0.050669219732189644,0.050669219732189644,True
tpe,18,4.9817484982452775,0.19573954070758512,0.0776052773739196,4.981615244578921,0.19866333978919276,0.06619164853830016,0.05186437439375185,0.050669219732189644,True
tpe,19,4.860020427932645,0.1975023523295671,0.06283625682276464,4.981615244578921,0.19866333978919276,0.06619164853830016,0.056563380195530547,0.050669219732189644,True
tpe,20,4.6017051230573776,0.11622450644955326,0.05479082744953477,4.981615244578921,0.19866333978919276,0.06619164853830016,0.2594003957593639,0.050669219732189644,True
tpe,21,3.8811128171519576,0.15552451750554486,0.0733568025122105,4.981615244578921,0.19866333978919276,0.06619164853830016,0.24335352336033755,0.050669219732189644,True
tpe,22,4.664437827766889,0.1976266098170276,0.06849165280096656,4.981615244578921,0.19866333978919276,0.06619164853830016,0.07126869987512059,0.050669219732189644,True
tpe,23,4.945317048222444,0.16744541900551382,0.058637393545549595,4.981615244578921,0.19866333978919276,0.06619164853830016,0.09215048921857445,0.050669219732189644,True
tpe,24,3.3010564565898313,0.19878202986742494,0.06104150453433154,4.981615244578921,0.19866333978919276,0.06619164853830016,0.2642446105049941,0.050669219732189644,True
tpe,25,4.168105738699715,0.19519546850172947,0.07725203227902164,4.981615244578921,0.19866333978919276,0.06619164853830016,0.1327423087206171,0.050669219732189644,True
tpe,26,4.8694986459363445,0.19777345056389026,0.06274605433932415,4.981615244578921,0.19866333978919276,0.06619164853830016,0.05580347276862404,0.050669219732189644,True
tpe,27,4.849261629583346,0.17066039829573376,0.06968128280700525,4.981615244578921,0.19866333978919276,0.06619164853830016,0.09470593315591212,0.050669219732189644,True
tpe,28,4.169794159566404,0.19994784012690178,0.06107857960288019,4.981615244578921,0.19866333978919276,0.06619164853830016,0.12619445845666505,0.050669219732189644,True
tpe,29,4.948487869412003,0.19500443711553975,0.07664180592988676,4.981615244578921,0.19866333978919276,0.06619164853830016,0.05365127625286809,0.050669219732189644,True
tpe,30,4.956432244688856,0.18732631431431618,0.08379373486168515,4.981615244578921,0.19866333978919276,0.06619164853830016,0.06003444309027928,0.050669219732189644,True
tpe,31,4.930833977665169,0.1724189466905931,0.07502375621796402,4.981615244578921,0.19866333978919276,0.06619164853830016,0.08376211331486223,0.050669219732189644,True
tpe,32,4.907652498615518,0.1946169766507188,0.06982017197686156,4.981615244578921,0.19866333978919276,0.06619164853830016,0.05610780868892848,0.050669219732189644,True
tpe,33,4.677538429842282,0.19802095850805845,0.07859740533311284,4.981615244578921,0.19866333978919276,0.06619164853830016,0.06939097757933688,0.050669219732189644,True
tpe,34,4.947410001225663,0.19789458952897013,0.058534711166096834,4.981615244578921,0.19866333978919276,0.06619164853830016,0.052202606656896806,0.050669219732189644,True
tpe,35,4.899446450946497,0.19270816718433617,0.04601352378661801,4.981615244578921,0.19866333978919276,0.06619164853830016,0.059166274553858464,0.050669219732189644,True
tpe,36,4.5529615533453835,0.1982011067981154,0.08500859178760961,4.981615244578921,0.19866333978919276,0.06619164853830016,0.08130331421847804,0.050669219732189644,True
tpe,37,4.918740693461043,0.19350977181750786,0.07159682099415947,4.981615244578921,0.19866333978919276,0.06619164853830016,0.056401781106923156,0.050669219732189644,True
tpe,38,3.6506376937171336,0.08618005495931777,0.04848573711002751,4.981615244578921,0.19866333978919276,0.06619164853830016,0.46053329506647606,0.050669219732189644,True
tpe,39,4.94575229658844,0.18959626399354335,0.06846039155028173,4.981615244578921,0.19866333978919276,0.06619164853830016,0.058533448213031594,0.050669219732189644,True
tpe,40,1.846419304435088,0.18378340087260875,0.09787376802816526,4.981615244578921,0.19866333978919276,0.06619164853830016,0.5635381979374853,0.050669219732189644,True
tpe,41,1.0318597592789536,0.14756630188177447,0.0930997086130473,4.981615244578921,0.19866333978919276,0.06619164853830016,0.7471584621851161,0.050669219732189644,True
tpe,42,4.975023681431497,0.18772801570396183,0.058263876132562294,4.981615244578921,0.19866333978919276,0.06619164853830016,0.05893241375462353,0.050669219732189644,True
tpe,43,4.963353507891833,0.18224001236005752,0.05685226443404391,4.981615244578921,0.19866333978919276,0.06619164853830016,0.06634615415064897,0.050669219732189644,True
tpe,44,3.7555230042922565,0.10310957604365294,0.08122151166374787,4.981615244578921,0.19866333978919276,0.06619164853830016,0.3934933199857307,0.050669219732189644,True
tpe,45,4.985196427943454,0.19878097224120037,0.058630082545312545,4.985196427943454,0.19878097224120037,0.058630082545312545,0.05064677265766859,0.05064677265766859,True
tpe,46,3.86900620828827,0.17833076044989726,0.06559053237121332,4.985196427943454,0.19878097224120037,0.058630082545312545,0.2026552754061286,0.05064677265766859,True
tpe,47,4.390915782390378,0.060562678406833687,0.06679391312956845,4.985196427943454,0.19878097224120037,0.058630082545312545,0.47868029302093285,0.05064677265766859,True
tpe,48,4.851880418662936,0.1994368059804708,0.05703407547417557,4.985196427943454,0.19878097224120037,0.058630082545312545,0.05564116000444621,0.05064677265766859,True
tpe,49,1.9444663706987315,0.15244478148953827,0.04031047580342746,4.985196427943454,0.19878097224120037,0.058630082545312545,0.5822151124671632,0.05064677265766859,True
tpe,50,3.2677230806590307,0.13558624406310474,0.04991879921490171,4.985196427943454,0.19878097224120037,0.058630082545312545,0.37825409708557606,0.05064677265766859,True
tpe,51,4.86168260491009,0.1985450797894749,0.07535657092292916,4.985196427943454,0.19878097224120037,0.058630082545312545,0.0553873633698829,0.05064677265766859,True
tpe,52,4.63265257082508,0.06173796997817563,0.09294995954135944,4.985196427943454,0.19878097224120037,0.058630082545312545,0.454058970180855,0.05064677265766859,True
tpe,53,4.90282029518001,0.19640061810872445,0.07885978519047004,4.985196427943454,0.19878097224120037,0.058630082545312545,0.054817506757043596,0.05064677265766859,True
tpe,54,4.717369624876966,0.1873520782016205,0.09749499669822942,4.985196427943454,0.19878097224120037,0.058630082545312545,0.07975175186481155,0.05064677265766859,True
tpe,55,4.788780368613192,0.18796103794546654,0.08194435209232692,4.985196427943454,0.19878097224120037,0.058630082545312545,0.0721957350284712,0.05064677265766859,True
tpe,56,4.992216546668309,0.19593108891808578,0.050075268822294336,4.985196427943454,0.19878097224120037,0.058630082545312545,0.051881292647835024,0.05064677265766859,True
tpe,57,4.28036007142218,0.1654691712335613,0.045277102048750066,4.985196427943454,0.19878097224120037,0.058630082545312545,0.1709208886181553,0.05064677265766859,True
tpe,58,1.6693309385915998,0.05095800018610555,0.08633501107380247,4.985196427943454,0.19878097224120037,0.058630082545312545,0.7818062372758479,0.05064677265766859,True
tpe,59,4.108419849874766,0.19731212461164582,0.050961255489207276,4.985196427943454,0.19878097224120037,0.058630082545312545,0.13901615086811753,0.05064677265766859,True
tpe,60,4.90479117772094,0.16768704122291725,0.046884197584437806,4.985196427943454,0.19878097224120037,0.058630082545312545,0.09619409624735875,0.05064677265766859,True
tpe,61,4.906652991811264,0.19641687808159838,0.05812822473180321,4.985196427943454,0.19878097224120037,0.058630082545312545,0.05499935947132196,0.05064677265766859,True
tpe,62,4.953231943388793,0.1976708935171501,0.05190899277638112,4.985196427943454,0.19878097224120037,0.058630082545312545,0.052275044702063095,0.05064677265766859,True
tpe,63,4.550371418236872,0.196929305552564,0.04939644994904537,4.985196427943454,0.19878097224120037,0.058630082545312545,0.08449526763593024,0.05064677265766859,True
tpe,64,4.706924472079429,0.18968803529878217,0.05184058132084788,4.985196427943454,0.19878097224120037,0.058630082545312545,0.07837304254442934,0.05064677265766859,True
tpe,65,4.9642796184224816,0.19571983764834414,0.060041570256654055,4.985196427943454,0.19878097224120037,0.058630082545312545,0.05278417912789146,0.05064677265766859,True
tpe,66,4.873026053957317,0.1882629220574445,0.057764259964390635,4.985196427943454,0.19878097224120037,0.058630082545312545,0.06544983864778894,0.05064677265766859,True
tpe,67,4.8903182439309125,0.1980256481961357,0.040905996704718096,4.985196427943454,0.19878097224120037,0.058630082545312545,0.055285553279742466,0.05064677265766859,True
tpe,68,4.763105131157777,0.1989764319135513,0.05708683564842505,4.985196427943454,0.19878097224120037,0.058630082545312545,0.06186856219180332,0.05064677265766859,True
tpe,69,4.8402965675865826,0.19990070011635863,0.05437484418772972,4.985196427943454,0.19878097224120037,0.058630082545312545,0.056019501805544256,0.05064677265766859,True
tpe,70,4.990928145229023,0.1988546369301051,0.06064984779215716,4.990928145229023,0.1988546369301051,0.06064984779215716,0.05046057658553898,0.05046057658553898,True
tpe,71,4.530440982116223,0.15300445720121172,0.06094207835524565,4.990928145229023,0.1988546369301051,0.06064984779215716,0.16643615244268542,0.05046057658553898,True
tpe,72,4.966650471204638,0.19935198083606953,0.05442040248367448,4.990928145229023,0.1988546369301051,0.06064984779215716,0.05097977349150749,0.05046057658553898,True
tpe,73,4.892048205856355,0.1829711343873026,0.05349878397075108,4.990928145229023,0.1988546369301051,0.06064984779215716,0.07114655263427415,0.05046057658553898,True
tpe,74,4.061607467895779,0.19136218389425896,0.056957513584659114,4.990928145229023,0.1988546369301051,0.06064984779215716,0.1541067945680314,0.05046057658553898,True
tpe,75,4.997282223922847,0.18849070037638352,0.05103478639817768,4.990928145229023,0.1988546369301051,0.06064984779215716,0.05713436682342426,0.05046057658553898,True
tpe,76,2.089311833492101,0.09219905301391272,0.06982470047969477,4.990928145229023,0.1988546369301051,0.06064984779215716,0.652212116926803,0.05046057658553898,True
tpe,77,4.2796365415634,0.19655740650990713,0.0639671873934774,4.990928145229023,0.1988546369301051,0.06064984779215716,0.11639871066523776,0.05046057658553898,True
