method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
tpe,76,3.268539973817522,0.05724371079900247,0.09952538442892644,2.641530301294703,0.062181752327189185,0.09586053566475666,0.15376233918104132,0.054842441619538954,True
tpe,77,2.749580958279096,0.09868561204790476,0.04372575668897054,2.641530301294703,0.062181752327189185,0.09586053566475666,0.29010593983028027,0.054842441619538954,True
tpe,78,4.902433787464228,0.06195876477426178,0.06132652114485003,2.641530301294703,0.062181752327189185,0.09586053566475666,0.6117584309717919,0.054842441619538954,True
tpe,79,2.2429188514583958,0.0871654484680446,0.05150151260074768,2.641530301294703,0.062181752327189185,0.09586053566475666,0.05538338612741024,0.054842441619538954,True
tpe,80,2.8004228675085203,0.06034153377183075,0.04164693119989711,2.641530301294703,0.062181752327189185,0.09586053566475666,0.057558902898903266,0.054842441619538954,True
tpe,81,3.4198106432316426,0.05138398379607747,0.04199262038162102,2.641530301294703,0.062181752327189185,0.09586053566475666,0.13924945687222742,0.054842441619538954,True
tpe,82,3.098283175773795,0.08106429044686952,0.04340040226455011,2.641530301294703,0.062181752327189185,0.09586053566475666,0.29392060837306594,0.054842441619538954,True
tpe,83,2.506620839427387,0.07644729714609504,0.04418263847454929,2.641530301294703,0.062181752327189185,0.09586053566475666,0.06670681794200944,0.054842441619538954,True
tpe,84,2.4539340953316016,0.05678094136556091,0.0470869569055195,2.641530301294703,0.062181752327189185,0.09586053566475666,0.12917410360454076,0.054842441619538954,True
tpe,85,2.548955838325059,0.05940934744652823,0.08504793778031275,2.641530301294703,0.062181752327189185,0.09586053566475666,0.08291905110798647,0.054842441619538954,True
tpe,86,4.973301099956504,0.14194422129244286,0.08838599787549517,2.641530301294703,0.062181752327189185,0.09586053566475666,1.4067466591473645,0.054842441619538954,True
tpe,87,1.369580642584437,0.06520490106389092,0.05380468096812601,2.641530301294703,0.062181752327189185,0.09586053566475666,0.429980928870997,0.054842441619538954,True
tpe,88,1.8711009489883141,0.08195368202925843,0.047578309634907376,2.641530301294703,0.062181752327189185,0.09586053566475666,0.17999289543429145,0.054842441619538954,True
tpe,89,2.6204505140109697,0.05185882789854858,0.04066636178905022,2.641530301294703,0.062181752327189185,0.09586053566475666,0.11584721412908235,0.054842441619538954,True
tpe,90,3.625273046583816,0.11107708055952437,0.09097401011848766,2.641530301294703,0.062181752327189185,0.09586053566475666,0.7228929480612587,0.054842441619538954,True
tpe,91,2.726359177188717,0.09357557688230478,0.05840712226037344,2.641530301294703,0.062181752327189185,0.09586053566475666,0.24984069052055705,0.054842441619538954,True
tpe,92,2.7112809842697234,0.08244142734635132,0.08905223916728382,2.641530301294703,0.062181752327189185,0.09586053566475666,0.17211236138443925,0.054842441619538954,True
tpe,93,1.7118691372266286,0.08341822229776644,0.046994186966463944,2.641530301294703,0.062181752327189185,0.09586053566475666,0.2331733382608516,0.054842441619538954,True
tpe,94,2.4830386264589652,0.12764432912224372,0.04511462629751995,2.641530301294703,0.062181752327189185,0.09586053566475666,0.3358295675297714,0.054842441619538954,True
tpe,95,1.880076523630191,0.06927192556241862,0.07680237482550571,2.641530301294703,0.062181752327189185,0.09586053566475666,0.2374502610384413,0.054842441619538954,True
tpe,96,2.1741512120519935,0.0688100526076086,0.09898752638679899,2.641530301294703,0.062181752327189185,0.09586053566475666,0.13781512826097225,0.054842441619538954,True
tpe,97,1.96968106961141,0.07436655453938543,0.052892909825137085,2.641530301294703,0.062181752327189185,0.09586053566475666,0.18167180432487853,0.054842441619538954,True
tpe,98,1.8513398804777657,0.11372742237196287,0.07375686922593397,2.641530301294703,0.062181752327189185,0.09586053566475666,0.0656887454172709,0.054842441619538954,True
tpe,99,4.798959806203115,0.17432150019105708,0.0411590398451681,2.641530301294703,0.062181752327189185,0.09586053566475666,1.563470532284858,0.054842441619538954,True
tpe,100,2.895096017930112,0.05522551045663598,0.09526823480603863,2.641530301294703,0.062181752327189185,0.09586053566475666,0.05564621721115579,0.054842441619538954,True
random,1,3.0,0.125,0.07,3.0,0.125,0.07,0.5628434392461068,0.5628434392461068,True
random,2,1.6776620392355244,0.11575040968926807,0.06624447621596893,1.6776620392355244,0.11575040968926807,0.06624447621596893,0.11953036608380183,0.11953036608380183,True
random,3,1.5959260303746046,0.050297496951888225,0.07345443056440273,1.6776620392355244,0.11575040968926807,0.06624447621596893,0.42468386312307604,0.11953036608380183,True
random,4,2.039655038000501,0.12338418809546174,0.08448905726404307,2.039655038000501,0.12338418809546174,0.08448905726404307,0.11824892166040743,0.11824892166040743,True
random,5,2.91501004034009,0.11253375909876379,0.0778403040100776,2.039655038000501,0.12338418809546174,0.08448905726404307,0.45190338542131814,0.11824892166040743,True
random,6,2.474736489494175,0.17520398927845038,0.04760641760551128,2.039655038000501,0.12338418809546174,0.08448905726404307,0.5227930342651671,0.11824892166040743,True
random,7,1.1925576184062585,0.14259804302354126,0.07487505970508168,2.039655038000501,0.12338418809546174,0.08448905726404307,0.26253991247686403,0.11824892166040743,True
random,8,1.152783325243036,0.07962469584992116,0.09913239110336924,2.039655038000501,0.12338418809546174,0.08448905726404307,0.44489748962143677,0.11824892166040743,True
random,9,1.8732231460764863,0.19714130033631994,0.06901428136277644,2.039655038000501,0.12338418809546174,0.08448905726404307,0.25553840340359935,0.11824892166040743,True
random,10,4.302117414678983,0.07809394877907382,0.08343296864049997,2.039655038000501,0.12338418809546174,0.08448905726404307,0.6415701476476842,0.11824892166040743,True
random,11,3.6065991118275296,0.11536592284806321,0.07944518904344874,2.039655038000501,0.12338418809546174,0.08448905726404307,0.7473012864590362,0.11824892166040743,True
random,12,1.2786814339175456,0.18116421199160726,0.05067635143843477,2.039655038000501,0.12338418809546174,0.08448905726404307,0.14596308214193587,0.11824892166040743,True
random,13,2.5876643174132745,0.1122762641325312,0.045167519899151645,2.039655038000501,0.12338418809546174,0.08448905726404307,0.3040877994082167,0.11824892166040743,True
random,14,4.099196863667942,0.1260186759486101,0.048974110941203866,2.039655038000501,0.12338418809546174,0.08448905726404307,1.0002235190045545,0.11824892166040743,True
random,15,3.124046308136611,0.16587701522265305,0.08738518507785695,2.039655038000501,0.12338418809546174,0.08448905726404307,0.8288352281851304,0.11824892166040743,True
random,16,3.6578902700182674,0.13674133904143543,0.08066089850570224,2.039655038000501,0.12338418809546174,0.08448905726404307,0.9123012088861583,0.11824892166040743,True
random,17,2.9688350750377324,0.09618233119650627,0.09435207716817084,2.039655038000501,0.12338418809546174,0.08448905726404307,0.3656323203771136,0.11824892166040743,True
random,18,2.07592271752667,0.09095283200965662,0.05039558254095578,2.07592271752667,0.09095283200965662,0.05039558254095578,0.06916666630738998,0.06916666630738998,True
random,19,1.9180804316079985,0.17102412965865468,0.07355363948254731,2.07592271752667,0.09095283200965662,0.05039558254095578,0.21172323266069373,0.06916666630738998,True
random,20,4.654964745692982,0.14395913532133367,0.07279132575173006,2.07592271752667,0.09095283200965662,0.05039558254095578,1.3222790754262799,0.06916666630738998,True
random,21,2.579703201688687,0.06848667982977916,0.09721858371681419,2.579703201688687,0.06848667982977916,0.09721858371681419,0.05579193848069671,0.05579193848069671,True
random,22,2.229019133835946,0.1787950224070174,0.06660525331327065,2.579703201688687,0.06848667982977916,0.09721858371681419,0.4036071996344959,0.05579193848069671,True
random,23,3.0311154445727637,0.1698752380790266,0.04935033394452971,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7933759539319221,0.05579193848069671,True
random,24,3.6933116019869794,0.17891365072390314,0.08712124856140957,2.579703201688687,0.06848667982977916,0.09721858371681419,1.1536466937260523,0.05579193848069671,True
random,25,2.3573772973084273,0.18885021855422812,0.041892954968329045,2.579703201688687,0.06848667982977916,0.09721858371681419,0.5005337320745258,0.05579193848069671,True
random,26,2.5180113718375154,0.09413259289931569,0.04719653079812625,2.579703201688687,0.06848667982977916,0.09721858371681419,0.1699245216819731,0.05579193848069671,True
random,27,3.65724680774233,0.14401603418712444,0.0613566262485498,2.579703201688687,0.06848667982977916,0.09721858371681419,0.9538892291119352,0.05579193848069671,True
random,28,1.55177591905121,0.09288038864510363,0.05664059359698387,2.579703201688687,0.06848667982977916,0.09721858371681419,0.2546283427686091,0.05579193848069671,True
random,29,3.7999014459402534,0.14728639873920096,0.08523288944003653,2.579703201688687,0.06848667982977916,0.09721858371681419,1.0343319639242263,0.05579193848069671,True
random,30,2.0186266178419263,0.06015836474078849,0.05206366578903118,2.579703201688687,0.06848667982977916,0.09721858371681419,0.2438897754640088,0.05579193848069671,True
random,31,1.3095238920807653,0.10172168554036723,0.04078993315938826,2.579703201688687,0.06848667982977916,0.09721858371681419,0.3226432914833856,0.05579193848069671,True
random,32,3.3082876001606265,0.188723904411711,0.06496470916617669,2.579703201688687,0.06848667982977916,0.09721858371681419,1.0093010627713856,0.05579193848069671,True
random,33,1.909244794349144,0.17535939021682717,0.07845812726325106,2.579703201688687,0.06848667982977916,0.09721858371681419,0.21969549200649632,0.05579193848069671,True
random,34,1.1660370992860853,0.09945233177130461,0.07418096108534675,2.579703201688687,0.06848667982977916,0.09721858371681419,0.38197482342768385,0.05579193848069671,True
random,35,2.0916289584753143,0.1965950394776661,0.07109613287815883,2.579703201688687,0.06848667982977916,0.09721858371681419,0.3785747411910224,0.05579193848069671,True
random,36,3.767282488811941,0.11042757631778066,0.06797968884596596,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7674148415895642,0.05579193848069671,True
random,37,1.0103559953978154,0.19725397115947801,0.08898995803848203,2.579703201688687,0.06848667982977916,0.09721858371681419,0.24424266570114653,0.05579193848069671,True
random,38,4.203979313753729,0.1976939005363504,0.09926504380263242,2.579703201688687,0.06848667982977916,0.09721858371681419,1.4618169116060826,0.05579193848069671,True
random,39,1.1223152589107674,0.11137433721679249,0.0815372686739532,2.579703201688687,0.06848667982977916,0.09721858371681419,0.366108196478108,0.05579193848069671,True
random,40,3.485892997633531,0.06820852665862448,0.047768830797843956,2.579703201688687,0.06848667982977916,0.09721858371681419,0.31040099318899017,0.05579193848069671,True
random,41,2.5025247779239757,0.16772981712341328,0.059401280745193,2.579703201688687,0.06848667982977916,0.09721858371681419,0.5142794401924744,0.05579193848069671,True
random,42,4.530739373886471,0.1946502466540883,0.04417389419000799,2.579703201688687,0.06848667982977916,0.09721858371681419,1.572648611708269,0.05579193848069671,True
random,43,3.4700819540531027,0.1920149751147237,0.09645152574996521,2.579703201688687,0.06848667982977916,0.09721858371681419,1.1055926264620606,0.05579193848069671,True
random,44,4.644100816838076,0.1656100343448233,0.07784328014899332,2.579703201688687,0.06848667982977916,0.09721858371681419,1.4632076162695236,0.05579193848069671,True
random,45,4.627422682453559,0.1464833099980773,0.04851933047746257,2.579703201688687,0.06848667982977916,0.09721858371681419,1.327798744122979,0.05579193848069671,True
random,46,3.6189218408978494,0.0565269956046503,0.08388607631494621,2.579703201688687,0.06848667982977916,0.09721858371681419,0.24282543708121007,0.05579193848069671,True
random,47,3.04756183352892,0.17568085469803157,0.04055453991079707,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8227420733725765,0.05579193848069671,True
random,48,1.9667351391984025,0.1391298522245412,0.061679326653732894,2.579703201688687,0.06848667982977916,0.09721858371681419,0.13772372316792936,0.05579193848069671,True
random,49,3.369050080151647,0.1503008897228778,0.05213632744540622,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8632776898589135,0.05579193848069671,True
random,50,4.481238896846694,0.18339555232683202,0.05710980835435929,2.579703201688687,0.06848667982977916,0.09721858371681419,1.5003738985893902,0.05579193848069671,True
random,51,4.068442904072364,0.05080014354707847,0.05866903581179535,2.579703201688687,0.06848667982977916,0.09721858371681419,0.29898557967804795,0.05579193848069671,True
random,52,1.0987005428666077,0.1939434065359849,0.06816667050113842,2.579703201688687,0.06848667982977916,0.09721858371681419,0.20844784730897317,0.05579193848069671,True
random,53,2.826722557531802,0.19757805006818113,0.09051418966706343,2.579703201688687,0.06848667982977916,0.09721858371681419,0.795623627702154,0.05579193848069671,True
random,54,1.7473866071068556,0.16341797163567223,0.08262486063470773,2.579703201688687,0.06848667982977916,0.09721858371681419,0.10781639642750915,0.05579193848069671,True
random,55,4.0002862419596665,0.12522069388175733,0.04789104058302275,2.579703201688687,0.06848667982977916,0.09721858371681419,0.9592490475445026,0.05579193848069671,True
random,56,1.7317230808328894,0.062006710093762164,0.09741033122700866,2.579703201688687,0.06848667982977916,0.09721858371681419,0.32331689423941207,0.05579193848069671,True
random,57,2.96880016368379,0.055460106045573575,0.06326169466122346,2.579703201688687,0.06848667982977916,0.09721858371681419,0.06487169867561468,0.05579193848069671,True
random,58,4.9013213593627665,0.1922793339188848,0.0842925611027398,2.579703201688687,0.06848667982977916,0.09721858371681419,1.7065359077524993,0.05579193848069671,True
random,59,2.41659265737421,0.1279793677442337,0.07846735499646351,2.579703201688687,0.06848667982977916,0.09721858371681419,0.31150790840731285,0.05579193848069671,True
random,60,1.513502213397051,0.19205541259842202,0.040799203014308394,2.579703201688687,0.06848667982977916,0.09721858371681419,0.06933598946042087,0.05579193848069671,True
random,61,4.785480512344334,0.12908563562698794,0.09463216346423563,2.579703201688687,0.06848667982977916,0.09721858371681419,1.248782341643977,0.05579193848069671,True
random,62,1.8616124114033483,0.18460827840319122,0.04813342466716505,2.579703201688687,0.06848667982977916,0.09721858371681419,0.21317712395772012,0.05579193848069671,True
random,63,4.884484649676834,0.06440158139856958,0.07105773051133836,2.579703201688687,0.06848667982977916,0.09721858371681419,0.6358211280728324,0.05579193848069671,True
random,64,3.1086077606038365,0.11750936546036071,0.05243446151986524,2.579703201688687,0.06848667982977916,0.09721858371681419,0.5610666463427042,0.05579193848069671,True
random,65,4.129627777163918,0.19583208097326543,0.06387421981237076,2.579703201688687,0.06848667982977916,0.09721858371681419,1.4177161033666104,0.05579193848069671,True
random,66,4.526186818275231,0.13511431001390964,0.07223592115711329,2.579703201688687,0.06848667982977916,0.09721858371681419,1.2152334065208303,0.05579193848069671,True
random,67,1.166738271748026,0.06378597619220572,0.06478461811556169,2.579703201688687,0.06848667982977916,0.09721858371681419,0.49640001021468766,0.05579193848069671,True
random,68,2.3774890072550514,0.14295893041897423,0.05611601377639339,2.579703201688687,0.06848667982977916,0.09721858371681419,0.3541722714975087,0.05579193848069671,True
random,69,3.919904480924197,0.1197228317715264,0.07782597587034608,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8936318692981019,0.05579193848069671,True
random,70,1.4262283892461811,0.07158026426164463,0.08331751980419985,2.579703201688687,0.06848667982977916,0.09721858371681419,0.38293667373693935,0.05579193848069671,True
random,71,4.413040094329319,0.13798004102197262,0.05570458450002866,2.579703201688687,0.06848667982977916,0.09721858371681419,1.1968272731765555,0.05579193848069671,True
random,72,4.600608124619736,0.09834088855835202,0.05450626723410451,2.579703201688687,0.06848667982977916,0.09721858371681419,0.9205352319935651,0.05579193848069671,True
random,73,1.0797467869107713,0.15672079259082158,0.04040180687556603,2.579703201688687,0.06848667982977916,0.09721858371681419,0.29011211105830126,0.05579193848069671,True
random,74,3.7667158813723525,0.08551741777729557,0.0595350613207461,2.579703201688687,0.06848667982977916,0.09721858371681419,0.5561223343102921,0.05579193848069671,True
random,75,3.55802416435016,0.14042868958869617,0.06666244662255344,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8923624649790854,0.05579193848069671,True
random,76,3.013165956764378,0.16475239581766388,0.05981859696489257,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7653777882049917,0.05579193848069671,True
random,77,1.4722045646424973,0.19237327241118451,0.09529343428888445,2.579703201688687,0.06848667982977916,0.09721858371681419,0.0679760859990166,0.05579193848069671,True
random,78,2.5261464178893913,0.06563667553333472,0.07576480924437157,2.579703201688687,0.06848667982977916,0.09721858371681419,0.05967783805482616,0.05579193848069671,True
random,79,3.3982917279897173,0.1300917676704234,0.049884888995975145,2.579703201688687,0.06848667982977916,0.09721858371681419,0.760365925407537,0.05579193848069671,True
random,80,1.1172820166088249,0.11034088246088511,0.06142009750049009,2.579703201688687,0.06848667982977916,0.09721858371681419,0.3729012216982556,0.05579193848069671,True
random,81,2.375587361258728,0.051822174776325974,0.06094669267528748,2.579703201688687,0.06848667982977916,0.09721858371681419,0.18372854130000682,0.05579193848069671,True
random,82,3.2788444420985776,0.17220384448677958,0.049556451092878095,2.579703201688687,0.06848667982977916,0.09721858371681419,0.9245208056221391,0.05579193848069671,True
random,83,2.3488355219688763,0.06785910369614627,0.06101866933345669,2.579703201688687,0.06848667982977916,0.09721858371681419,0.09162567453354725,0.05579193848069671,True
random,84,3.9054442565369714,0.053675080804325176,0.044873218542999534,2.579703201688687,0.06848667982977916,0.09721858371681419,0.28622664050021623,0.05579193848069671,True
random,85,4.072692800785747,0.09209067569857907,0.048624588416690886,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7089698422633345,0.05579193848069671,True
random,86,3.667225803472977,0.10744022212952935,0.04436604503453308,2.579703201688687,0.06848667982977916,0.09721858371681419,0.7050982756556539,0.05579193848069671,True
random,87,1.493371153769103,0.18578737995632255,0.07663367687119693,2.579703201688687,0.06848667982977916,0.09721858371681419,0.06643151689886946,0.05579193848069671,True
random,88,1.5696119286885253,0.10389480845321777,0.052546293775182024,2.579703201688687,0.06848667982977916,0.09721858371681419,0.20690653459590233,0.05579193848069671,True
random,89,3.4353653302540024,0.15039621690187294,0.043582424885005855,2.579703201688687,0.06848667982977916,0.09721858371681419,0.8913036346861533,0.05579193848069671,True
random,90,3.1070468719737216,0.09497506021864813,0.09631530014227477,2.579703201688687,0.06848667982977916,0.09721858371681419,0.4094821255039461,0.05579193848069671,True
random,91,4.00569882693217,0.14477977955801952,0.07696294825106989,2.579703201688687,0.06848667982977916,0.09721858371681419,1.098996097577561,0.05579193848069671,True
random,92,1.0253386743829558,0.10605806626812815,0.08925959221655211,2.579703201688687,0.06848667982977916,0.09721858371681419,0.41676669642291975,0.05579193848069671,True
random,93,3.9051396010011716,0.1809190967561985,0.04601962312010803,2.579703201688687,0.06848667982977916,0.09721858371681419,1.2494595227851908,0.05579193848069671,True
random,94,2.962599300270226,0.1390760798894578,0.06565308426794328,2.579703201688687,0.06848667982977916,0.09721858371681419,0.6223229994476998,0.05579193848069671,True
random,95,1.03316043517636,0.18068330697818324,0.09215691377695184,2.579703201688687,0.06848667982977916,0.09721858371681419,0.2624142065892122,0.05579193848069671,True
random,96,2.6227360619761906,0.13665018881288793,0.04814153111431296,2.579703201688687,0.06848667982977916,0.09721858371681419,0.44597295214904437,0.05579193848069671,True
random,97,4.365976852797518,0.11567821566140409,0.09535190262451398,2.579703201688687,0.06848667982977916,0.09721858371681419,1.0101185266923358,0.05579193848069671,True
random,98,2.4720415940396245,0.09136839637652067,0.04812073172742096,2.579703201688687,0.06848667982977916,0.09721858371681419,0.1362406126699771,0.05579193848069671,True
random,99,2.5918112627161376,0.1203497005525178,0.0676186243016487,2.579703201688687,0.06848667982977916,0.09721858371681419,0.35367215143751435,0.05579193848069671,True
random,100,3.1588182056619667,0.06122779930438603,0.09562913171154974,2.579703201688687,0.06848667982977916,0.09721858371681419,0.15599331027943938,0.05579193848069671,True
