measurement_id,case_id,method,trial,best_loss,ratio_to_true_input,relative_regret
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,63,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,64,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,65,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,66,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,67,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,68,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,69,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,70,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,71,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,72,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,73,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,74,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,75,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,76,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,77,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,78,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,79,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,80,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,81,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,82,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,83,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,84,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,85,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,86,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,87,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,88,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,89,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,90,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,91,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,92,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,93,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,94,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,95,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,96,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,97,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,98,0.05654897171540327,1.0422473707739148,0.047915626925869814
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,99,0.05479009075234865,1.009829644975576,0.015321597517810703
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,100,0.05479009075234865,1.009829644975576,0.015321597517810703
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,1,0.5628434392461068,10.373700474412228,9.430117782991248
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,2,0.5628434392461068,10.373700474412228,9.430117782991248
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,3,0.5628434392461068,10.373700474412228,9.430117782991248
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,4,0.5628434392461068,10.373700474412228,9.430117782991248
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,5,0.21890487126673197,4.034609641985895,3.056551842623871
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,6,0.1712995794837702,3.157202172130842,2.1743725974415415
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,7,0.1712995794837702,3.157202172130842,2.1743725974415415
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,8,0.1712995794837702,3.157202172130842,2.1743725974415415
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,9,0.1712995794837702,3.157202172130842,2.1743725974415415
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,10,0.1712995794837702,3.157202172130842,2.1743725974415415
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,11,0.1712995794837702,3.157202172130842,2.1743725974415415
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,12,0.1712995794837702,3.157202172130842,2.1743725974415415
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,13,0.1712995794837702,3.157202172130842,2.1743725974415415
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,14,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,15,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,16,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,17,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,18,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,19,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,20,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,21,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,22,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,23,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,24,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,25,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,26,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,27,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,28,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,29,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,30,0.09688754810581611,1.7857228736577022,0.7954345169279375
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,31,0.07628032012272298,1.405913506081401,0.41355955835596325
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,32,0.054711474205085445,1.0083806727449796,0.013864745060321537
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,33,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,34,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,35,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,36,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,37,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,38,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,39,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,40,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,41,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,42,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,43,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,44,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,45,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,46,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,47,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,48,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,49,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,50,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,51,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,52,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,53,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,54,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,55,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,56,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,57,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,58,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,59,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,60,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,61,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,62,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,63,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,64,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,65,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,66,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,67,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,68,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,69,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,70,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,71,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,72,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,73,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,74,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,75,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,76,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,77,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,78,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,79,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,80,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,81,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,82,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,83,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,84,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,85,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,86,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,87,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,88,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,89,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,90,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,91,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,92,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,93,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,94,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,95,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,96,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,97,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,98,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,99,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,100,0.05396328698837466,0.9945909231561102,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,1,0.5628434392461068,10.373700474412228,9.430117782991248
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,2,0.5628434392461068,10.373700474412228,9.430117782991248
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,3,0.4588140346772463,8.456346893860077,7.502336686349162
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,4,0.2118040019297114,3.9037343639354747,2.924964800149043
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,5,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,6,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,7,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,8,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,9,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,10,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,11,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,12,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,13,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,14,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,15,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,16,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,17,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,18,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,19,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,20,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,21,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,22,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,23,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,24,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,25,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,26,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,27,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,28,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,29,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,30,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,31,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,32,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,33,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,34,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,35,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,36,0.059134330165302035,1.0898978048167525,0.09582520757198076
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,37,0.059134330165302035,1.0898978048167525,0.09582520757198076
