bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.7236912567136169,6.695888519287109,0.7468857481119997,0.605793294614481,0.605793294614481,0.45245837804936967,0.024971794337034225,1416.5883777412562,0.07675767182701264,1.1583985257878742,1.5256092816347793,5.2942016246088786,5.0,2.6840078074226534,12.63712883526608,26.05716787237935,-0.7655273905381206,17,0.605793294614481,
,,,,inf,inf,,,936.5113284014776,0.003941291758652748,1.3397215531934492,-0.15628225553666897,3.328406973907373,3.0,1.1834392976567802,6.931393971044081,10.481711864014422,-5.435459108459295,18,inf,coil_series_v1 requires non-overlapping coils with min gap; pitch=1.1834392976567802, llcoil=1.3397215531934492, min_gap=0.0
,,,,inf,inf,,,2694.5785692470004,0.040841481463527333,2.6292976051295085,1.0502895296446781,5.164692203537006,5.0,3.6795871347741866,10.343678483505032,28.741614157375963,6.3739333608947355,19,inf,coil_series_v1 coil rectangle must stay within chamber bbox; part_id='coil_01' rect=(10.343678483505032, 12.97297608863454, 20.373933360894736, 23.003230966024244)
,,,,inf,inf,,,2094.677985067169,0.0032763827794618982,1.9947235480590095,-1.1993221968983339,3.4666810235467707,3.0,0.7954013511606757,14.232907528942333,16.61911158242436,3.0148114300890576,20,inf,coil_series_v1 requires non-overlapping coils with min gap; pitch=0.7954013511606757, llcoil=1.9947235480590095, min_gap=0.0
0.0,1.1400997612649977,19.28468132019043,0.786081777548541,0.5106259895182791,0.5106259895182791,0.4013937855030115,0.0272973719984293,1416.3213764509114,0.05953901528925548,1.4647150265181523,0.41804831312543755,2.053743708641077,2.0,1.8827633396435899,5.76559572974985,9.53112240903703,2.107768240816082,21,0.5106259895182791,
0.0,0.9350842178664661,23.581501007080078,0.9937677572555009,0.2001950037727354,0.2001950037727354,0.19894733991298783,0.021199630573391914,2731.077136741787,0.06064915978236229,0.6762068134463216,2.45548633692069,3.6904941198662775,4.0,3.1316931503670116,4.677777360930271,17.204549962398318,-5.967226265196329,22,0.2001950037727354,ood:cond:pp:2731.08 outside [505.725,2097.14]
0.0,1.053879060655073,23.018762588500977,0.8146614123430048,0.4819172006295325,0.4819172006295325,0.39259934729724216,0.02331653982400894,2897.584780205153,0.05362591052792424,1.8002330082838618,25.00056284621594,1.473552711958366,1.0,26.8007958544998,2.3719028539114584,29.172698708411257,4.996763328796096,23,0.4819172006295325,ood:cond:pp:2897.58 outside [505.725,2097.14]
,,,,inf,inf,,,2185.8494160711266,0.07027735739272253,2.808238642509502,-2.6243692621388632,4.381668348680275,4.0,0.1838693803706386,10.827164905991534,11.562642427474088,-3.0169261241806433,24,inf,coil_series_v1 requires non-overlapping coils with min gap; pitch=0.1838693803706386, llcoil=2.808238642509502, min_gap=0.0
0.0,0.9140106416619733,23.566164016723633,0.019229279270579918,11.034785824102823,11.034785824102823,0.21219097830270955,0.018100885674357414,1052.198358593611,0.007229036286195673,1.3585576920582398,5.242564518286327,1.2298047953667188,1.0,6.601122210344567,16.350144170136925,22.951266380481492,-1.6639795164741518,25,11.034785824102823,
,,,,inf,inf,,,1165.60652496584,0.0743776014134137,2.7153602405377297,0.14687761916187103,5.974176040510577,6.0,2.8622378596996008,1.51315736563354,18.686584523831144,6.651097306365649,26,inf,coil_series_v1 coil rectangle must stay within chamber bbox; part_id='coil_01' rect=(1.51315736563354, 4.22851760617127, 20.65109730636565, 23.36645754690338)
,,,,inf,inf,,,1970.0884087869122,0.08051717836028333,1.2782890538737424,-1.8628953932152936,5.374246213940546,5.0,-0.5846063393415513,17.36643425873963,14.443402562031874,-1.6598319088025262,27,inf,series.rrce must be > series.rrc
0.0,0.7158047523653478,8.46033000946045,0.9557124058259502,0.29830188152174647,0.29830188152174647,0.28509080885155585,0.026373397558927536,1549.5837479963316,0.09619628381130624,0.38788593405980315,3.6239076548151474,4.034261549342414,4.0,4.0117935888749505,10.355324969458042,26.402499324957844,-4.972766912655917,28,0.29830188152174647,
0.0,0.701442245486605,7.377514839172363,0.5640352976833416,0.5810964712895453,0.5810964712895453,0.3277589211665381,0.02488032542169094,902.3065980674128,0.07960451267572244,2.8468346712558645,1.0967460209771067,3.6967557006371297,4.0,3.9435806922329713,9.27055210488868,25.044874873820564,-3.408312027046337,29,0.5810964712895453,
0.0,1.0547956553767812,37.0445556640625,0.16841465069613415,2.760761624140308,2.760761624140308,0.46495270458488197,0.032040562480688095,2569.069838234488,0.0054006705563036245,1.9615154830304211,0.9077818052362299,5.210283541132199,5.0,2.869297288266651,2.3068769545060457,16.6533633958393,-2.4449263785932867,30,2.760761624140308,ood:cond:pp:2569.07 outside [505.725,2097.14]
0.0,0.9653533689220865,20.039302825927734,0.4747705785185661,0.6781635858628468,0.6781635858628468,0.321972117990329,0.02420651912689209,2442.47074830455,0.02032761044410081,1.3180895526290684,2.759051664629249,3.916808587322633,4.0,4.077141217258317,0.7013384704416823,17.009903339474953,-3.711390516337301,31,0.6781635858628468,ood:cond:pp:2442.47 outside [505.725,2097.14]
0.0,0.9757862186001497,16.427204132080078,0.20210408989182546,2.918252471968444,2.918252471968444,0.5897907599217523,0.022312579676508904,1174.1893625063803,0.019467579995322424,1.292168373582713,7.474882280264916,1.1984366625180107,1.0,8.76705065384763,4.408299111264661,13.17534976511229,2.818387803877565,32,2.918252471968444,
0.0,0.7686030992679491,10.976189613342285,0.6766052350891074,0.34056273254355485,0.34056273254355485,0.23042652771522074,0.027823640033602715,2222.221361384709,0.042669117657580066,0.4993530221812489,2.263976333219286,3.6405645759873364,4.0,2.763329355400535,9.362223254531445,20.415540676133585,-1.065385863775,33,0.34056273254355485,ood:cond:pp:2222.22 outside [505.725,2097.14]
0.0,1.7272855273879149,132.3773193359375,0.0027045770213042523,693.0103297586952,693.0103297586952,1.8742998133918496,0.06271081417798996,1178.3324278795026,0.004806158688145246,0.5639244075714683,3.918739390101045,1.701456156294833,2.0,4.482663797672513,5.554054061065283,14.51938165641031,-0.393894421096288,34,693.0103297586952,
0.0,0.888066943440536,20.34592628479004,1.1352990943958194,0.30365246451486994,0.30365246451486994,0.3447363679747905,0.02252914197742939,2662.3242788134276,0.09201340612327723,1.2932644980997179,0.535080178238658,3.8268656579912466,4.0,1.828344676338376,16.867779674289995,24.1811583796435,-5.3802043906872905,35,0.30365246451486994,ood:cond:pp:2662.32 outside [505.725,2097.14]
0.0,0.7170742181876025,9.596790313720703,0.7218096893645464,0.2887528689375796,0.2887528689375796,0.2084246186309559,0.02894604578614235,1563.8360254583322,0.07780703777558909,1.3054825372085241,2.4653356273763345,5.688563980392769,6.0,3.7708181645848584,4.001466007940091,26.626374995449243,2.6953278632646533,36,0.2887528689375796,
0.0,0.7927992696688503,9.668180465698242,0.492480674247214,0.5271749765794492,0.5271749765794492,0.2596234879121064,0.02833206206560135,2173.0373887361648,0.03464725079261953,1.0651397389610886,0.4135996742144339,3.145665446172711,3.0,1.4787394131755225,12.441239635363196,16.877457874889764,6.456378485631172,37,0.5271749765794492,ood:cond:pp:2173.04 outside [505.725,2097.14]
,,,,inf,inf,,,1985.1213064929766,0.04545995951097923,1.973751289694571,-2.5109167242347827,1.648132805045094,2.0,-0.5371654345402117,12.641527810907785,11.567196941827362,4.657499548659285,38,inf,series.rrce must be > series.rrc
0.0,0.7687084826628314,8.99370288848877,0.4158406634997929,0.4413567858748739,0.4413567858748739,0.18353409867834358,0.023505395278334618,636.6097377269323,0.06795931390020961,2.3187840998557454,9.698137552766427,2.0028825724450128,2.0,12.016921652622173,2.150915035545773,26.18475834079012,-2.23418750361834,39,0.4413567858748739,
0.0,0.8257120729891755,11.528024673461914,0.528190359404608,0.4119027923494746,0.4119027923494746,0.2175630839308306,0.02791515178978443,1760.1285774956282,0.03529156151330269,0.658068803560323,1.6411390194533169,5.754810267116009,6.0,2.29920782301364,5.6125089354568045,19.407755873538644,-1.2437244821066695,40,0.4119027923494746,
,,,,inf,inf,,,2554.1025120172717,0.08148244510557992,2.630053987657282,-4.135398293545059,2.4482832931780525,2.0,-1.5053443058877773,11.277380819098779,8.266692207323224,-2.386293699962441,41,inf,series.rrce must be > series.rrc
,,,,inf,inf,,,1804.342115234564,0.03523088457569867,2.962803484481847,-3.7886758853025757,4.290674230033993,4.0,-0.8258724008207285,16.60187362526664,13.298384021983727,2.243103723976507,42,inf,series.rrce must be > series.rrc
0.0,0.6755627590136467,8.420557022094727,0.5923965767174887,0.42080968564539684,0.42080968564539684,0.24928621722589564,0.026031868532299995,1449.784316481463,0.06807979566764327,2.283765890775458,2.532812350727926,4.596097395845467,5.0,4.816578241503384,4.950740937683718,29.03363214520064,-1.0944043129241185,43,0.42080968564539684,
,,,,inf,inf,,,1959.7538630896597,0.09426405979105104,2.40807932293928,-1.8793574461221412,1.8742654131787715,2.0,0.5287218768171389,14.325836183835232,15.38327993746951,-1.8714024137180463,44,inf,coil_series_v1 requires non-overlapping coils with min gap; pitch=0.5287218768171389, llcoil=2.40807932293928, min_gap=0.0
,,,,inf,inf,,,1437.8315468110447,0.043793018206019683,2.687182216596489,-0.5894581886981811,4.006516595322787,4.0,2.097724027898308,5.852014958003444,14.242911069596676,5.634423547860543,45,inf,coil_series_v1 requires non-overlapping coils with min gap; pitch=2.097724027898308, llcoil=2.687182216596489, min_gap=0.0
,,,,inf,inf,,,598.7252164591849,0.014698315427255755,2.821650095966074,-0.5132217182342003,4.48966396469446,4.0,2.308428377731874,12.42620801568352,21.659921526611015,-4.89537223124124,46,inf,coil_series_v1 requires non-overlapping coils with min gap; pitch=2.308428377731874, llcoil=2.821650095966074, min_gap=0.0
,,,,inf,inf,,,1418.048142043364,0.03757907902946794,1.3396206753553366,-2.9254983073456984,3.17827824247078,3.0,-1.5858776319903616,12.759067337541447,8.001434441570362,1.6404952434537288,47,inf,series.rrce must be > series.rrc
0.0,1.0341399240447458,22.682384490966797,1.0541435801618264,0.22627249047495396,0.22627249047495396,0.23852369320140074,0.023150384426116943,2319.252215838167,0.0745891075244998,0.40086858124587066,6.7815881400673215,1.6065636525184122,2.0,7.1824567213131925,2.2530716227016994,16.617985065328085,-2.248343210308698,48,0.22627249047495396,ood:cond:pp:2319.25 outside [505.725,2097.14]
0.0,0.9170486500420709,13.524700164794922,0.34242136770427267,0.824086560156579,0.824086560156579,0.28218484703552515,0.028754262253642082,1279.9911962601027,0.029666442116249254,0.8547135143836819,1.9585138559672444,3.925357388607371,4.0,2.8132273703509263,6.161346908394479,17.414256389798183,-1.095798023024515,49,0.824086560156579,
0.0,0.7898028181146745,12.780510902404785,0.756892918478197,0.2573704814026242,0.2573704814026242,0.19480189479897073,0.030829070135951042,2429.816807615612,0.057767891910416765,1.9741741787621658,2.280876325946327,4.1238630672078225,4.0,4.2550505047084926,4.7815430451960115,21.80174506402998,4.498377733631145,50,0.2573704814026242,ood:cond:pp:2429.82 outside [505.725,2097.14]
0.0,0.7368361018320635,7.460103988647461,0.3109789510379149,1.0492551982376606,1.0492551982376606,0.3262962809190271,0.025091588497161865,1523.4293234555294,0.035809747537898076,1.4551756919289338,3.9292453170347,2.3311779622861195,2.0,5.384421008963634,13.693270362035284,24.46211237996255,6.124028275634512,51,1.0492551982376606,
0.0,1.0395073696793358,15.303360939025879,0.6635109772538713,0.8071470599953655,0.8071470599953655,0.535550934565114,0.021785924211144447,1217.522058390583,0.06305462492527154,1.7500905214011977,22.524075197772166,1.214605236015929,1.0,24.274165719173364,1.0782333453309396,25.352399064504304,-4.1605631156349645,52,0.8071470599953655,
0.0,0.7700162442238938,12.356392860412598,0.7572649295874201,0.27335441452412845,0.27335441452412845,0.2070017114670246,0.02624877355992794,2095.242434902675,0.053104252400640595,2.27516268458035,2.7683863728922913,1.592608609751843,2.0,5.043549057472641,11.127151378221876,21.21424949316716,-4.930742514219007,53,0.27335441452412845,
,,,,inf,inf,,,2919.634276978957,0.0156507459845033,2.913617015901571,16.007322941180917,1.0075837680300517,1.0,18.92093995708249,3.3061036799681465,22.227043637050635,5.657744517293869,54,inf,coil_series_v1 coil rectangle must stay within chamber bbox; part_id='coil_01' rect=(3.3061036799681465, 6.219720695869718, 19.65774451729387, 22.571361533195443)
0.0,0.7436553109782649,11.262253761291504,0.7055195563333477,0.7408739374343141,0.7408739374343141,0.5227010516375977,0.021566569805145264,2874.149660406237,0.0411582513094149,0.5079892971781261,3.2590382470812234,4.335490921954907,4.0,3.7670275442593493,16.287025079958156,31.355135256995553,-2.3741664132022136,55,0.7408739374343141,ood:cond:pp:2874.15 outside [505.725,2097.14]
0.0,0.7701812929766159,8.149380683898926,0.15559896227042652,2.451580783250571,2.451580783250571,0.3814634257959083,0.02179763652384281,570.390334404819,0.0501049299822792,2.8042498292570843,2.8685260689936247,4.095288609651524,4.0,5.672775898250709,9.18846910845421,31.879572701457047,-2.8989901793779294,56,2.451580783250571,
0.0,0.7080834311097761,7.03776741027832,0.23741357536879398,0.9785851094770072,0.9785851094770072,0.23232938964359895,0.022049875929951668,778.4877579693596,0.04909565078618806,2.725579796829789,7.601774220839047,2.2260974491468293,2.0,10.327354017668837,10.080568277082872,30.735276312420545,-4.527257384978286,57,0.9785851094770072,
0.0,0.9218838369895256,12.965985298156738,0.37608843811451165,0.98791293538199,0.98791293538199,0.3715426328609351,0.020709116011857986,2870.7732285425604,0.015987862576475022,0.38805750599406535,1.7622654481902595,2.8815319559782377,3.0,2.150322954184325,15.144664928197079,21.595633790750053,-5.51248189632792,58,0.98791293538199,ood:cond:pp:2870.77 outside [505.725,2097.14]
0.0,0.6426631593349842,9.022685050964355,0.21829335205548656,1.6209668329156022,1.6209668329156022,0.3538462835279126,0.018480950966477394,1951.0037488735848,0.017542492945724426,0.7278443652715609,2.3346992534516513,4.965082743643412,5.0,3.062543618723212,10.5683706500423,25.88108874365836,-5.361948519843166,59,1.6209668329156022,
,,,,inf,inf,,,1055.8688569509873,0.0984786031597667,2.819482621528586,-0.22115702148038396,3.396304621535153,3.0,2.5983256000482022,15.743912373099885,23.538889173244492,6.056143002823273,60,inf,coil_series_v1 requires non-overlapping coils with min gap; pitch=2.5983256000482022, llcoil=2.819482621528586, min_gap=0.0
0.0,0.9790147617046621,13.999298095703125,0.757538882183672,0.40351616185752626,0.40351616185752626,0.3056791821965961,0.026414453983306885,1800.379029536044,0.06346564498376017,1.6311243954521255,8.287191019965189,1.3161767415438548,1.0,9.918315415417315,10.140763683173926,20.05907909859124,-0.20343767443725724,61,0.40351616185752626,
,,,,inf,inf,,,1087.2907952686314,0.05248561107240578,2.6168074388127107,4.893548905267664,3.115614221739881,3.0,7.510356344080375,1.0387148658561862,23.56978389809731,5.546886358253074,62,inf,coil_series_v1 coil rectangle must stay within chamber bbox; part_id='coil_01' rect=(1.0387148658561862, 3.6555223046688967, 19.546886358253076, 22.163693797065786)
,,,,inf,inf,,,1643.364492194405,0.04093672884518461,1.6690453260838798,-2.38048868290784,2.0357362245986907,2.0,-0.7114433568239606,17.197289578914816,15.774402865266895,3.156691239183804,63,inf,series.rrce must be > series.rrc
0.0,0.9725852087700612,18.230167388916016,1.0524694976575526,0.18773533805858547,0.18773533805858547,0.19758571693909027,0.029256945475935936,1728.1570498788205,0.08612187094073738,2.7077480106962057,0.9450322271229123,3.8019391708234913,4.0,3.652780237819118,2.7862715460566507,17.397392497333122,-3.1731560707452315,64,0.18773533805858547,
0.0,0.6969181025711388,9.187313079833984,0.32130773772052845,0.6284077342536483,0.6284077342536483,0.20191226745912275,0.02495945245027542,1589.7904848181247,0.028752076461565145,0.4701263374068478,3.8823211410797995,4.416285729184052,4.0,4.352447478486647,7.758214567164741,25.168004481111332,-5.317099187421821,65,0.6284077342536483,
,,,,inf,inf,,,2470.5978894993664,0.09237834375030432,0.3499953522739833,-1.3232535329874264,4.547122784927057,5.0,-0.973258180713443,15.451529940260109,10.585239036692894,-5.943538527380341,66,inf,series.rrce must be > series.rrc
0.0,0.7365165159002813,9.837042808532715,0.2515101531201887,0.8871419929120875,0.8871419929120875,0.2231252184766685,0.019846158102154732,1069.5503118629247,0.046436917754406434,1.3009298873950765,6.039506385690126,1.2201677639617787,1.0,7.340436273085203,17.656747983186676,24.99718425627188,6.336870281191063,67,0.8871419929120875,
0.0,0.7555266559957032,6.785360813140869,0.7062553853338668,0.5897280325898157,0.5897280325898157,0.4164985988989034,0.02218608744442463,1562.8702118650713,0.06963880585905788,1.3392689042203714,5.903346504647861,1.6060698733213765,2.0,7.242615408868232,17.190481071574617,31.67571188931108,-5.723165201866272,68,0.5897280325898157,
0.0,1.0442139773430907,22.470966339111328,0.8050645531285641,0.30253173454555515,0.30253173454555515,0.24355757567912673,0.03067060001194477,2496.9443877005215,0.04999348058560043,0.7092267285147082,1.0465981291430175,5.6840612153202255,6.0,1.7558248576577258,5.334870752443264,15.869819898389618,6.671972788461689,69,0.30253173454555515,ood:cond:pp:2496.94 outside [505.725,2097.14]
0.0,0.8488686942956148,10.756293296813965,0.9960989228324371,0.20480644425989075,0.20480644425989075,0.20400747851641873,0.02818557620048523,1493.4417437102325,0.0963587459065539,0.20178282424592806,5.542723813735855,1.670207218326488,2.0,5.744506637981783,10.240993940878786,21.730007216842353,0.6499249632333388,70,0.20480644425989075,
0.0,1.037536430921741,23.691463470458984,0.996046512247918,0.2608704889197708,0.2608704889197708,0.25983914063694685,0.022176653146743774,2451.0628580067046,0.06489060053840089,1.5492789029151224,5.657497349798396,2.1118580498829447,2.0,7.206776252713518,0.9636020449812241,15.37715455040826,-4.157324602047786,71,0.2608704889197708,ood:cond:pp:2451.06 outside [505.725,2097.14]
0.0,0.7142545001098257,9.120168685913086,0.7936092640064849,0.3326802672617482,0.3326802672617482,0.2640181420510767,0.027355756610631943,2077.9144621195096,0.07867774598985838,2.4016966124205656,2.5101880017129985,5.0623991936795685,5.0,4.911884614133564,6.589915031869303,31.149338102537122,1.7029384320815595,72,0.3326802672617482,
,,,,inf,inf,,,2532.0224202654745,0.09766444076164106,2.2243335838809197,0.14739545812283117,4.856240178454811,5.0,2.371729042003751,14.404109961145664,26.262755171164418,6.07345625087734,73,inf,coil_series_v1 coil rectangle must stay within chamber bbox; part_id='coil_01' rect=(14.404109961145664, 16.628443545026585, 20.073456250877342, 22.297789834758262)
0.0,0.6968802789725737,8.493891716003418,0.45585822559739453,0.4938720257038054,0.4938720257038054,0.22513562530952755,0.026097765192389488,1261.6822995837747,0.058244081774906475,1.1628801559205413,4.801993768126989,4.064939874183936,4.0,5.96487392404753,4.883841569159156,28.743337265349275,-0.026155223748954626,74,0.4938720257038054,
0.0,0.7479724310421119,14.135405540466309,0.6792595775953985,0.3666434115674512,0.3666434115674512,0.24904604886944273,0.024080704897642136,2974.9647716809623,0.031202225218144173,2.378423010039711,0.3207676694873385,2.743139916559509,3.0,2.6991906795270495,11.100021345508654,19.197593384089803,-4.639682349007904,75,0.3666434115674512,ood:cond:pp:2974.96 outside [505.725,2097.14]
0.0,0.9323970503148759,18.887144088745117,1.0294519524015655,0.17621927702878484,0.17621927702878484,0.1814092787880749,0.029150675982236862,2195.1763531152787,0.0949849644581191,0.8821699420523295,10.886400643508944,1.558442282278938,2.0,11.768570585561273,1.2342225191023088,24.771363690224856,6.562209377484322,76,0.17621927702878484,ood:cond:pp:2195.18 outside [505.725,2097.14]
0.0,0.9054913214518742,10.33205795288086,0.059276521462687075,7.617921198534655,7.617921198534655,0.45156386942599835,0.025511521846055984,796.5158083961467,0.02026741943299154,2.4132846656775255,0.2696242833056055,2.9731897677405685,3.0,2.682908948983131,16.423341847136488,24.47206869408588,4.120575306809455,77,7.617921198534655,
0.0,0.7377565962647028,12.37492561340332,0.7685127222142133,0.41367703587855603,0.41367703587855603,0.31791606496053587,0.023103265091776848,2853.5337234964595,0.0416721575271249,0.5164299213644086,1.5156045733216483,1.7490908088236763,2.0,2.032034494686057,16.709400141269583,20.773469130641697,-3.1355857130884095,78,0.41367703587855603,ood:cond:pp:2853.53 outside [505.725,2097.14]
0.0,1.1305743234333936,21.680688858032227,0.517005511499669,0.7223060009610747,0.7223060009610747,0.3734361834861608,0.022308072075247765,2991.0382984813346,0.018762047751535876,0.512055024252414,8.215451946740867,1.923378875476482,2.0,8.72750697099328,0.8053230255491193,18.26033696753568,-1.413213348570653,79,0.7223060009610747,ood:cond:pp:2991.04 outside [505.725,2097.14]
0.0,0.6441552989182444,9.780231475830078,0.35039086526428687,0.6980217855095558,0.6980217855095558,0.24458045739801573,0.01894623413681984,2607.532274765331,0.019788816065955925,0.6530759632099099,4.5759245781664735,4.117023436740473,4.0,5.229000541376384,6.865996965897431,27.781999131402966,-4.771808890030553,80,0.6980217855095558,ood:cond:pp:2607.53 outside [505.725,2097.14]
0.0,0.7247379081409869,7.567456245422363,0.24458911109632864,0.8672616727479091,0.8672616727479091,0.21212276162532614,0.02241683378815651,645.1708828332754,0.054586041829432275,1.192502357887976,5.640510408653571,3.086525994271504,3.0,6.833012766541548,6.812904414661649,27.311942714286292,-2.197823758622702,81,0.8672616727479091,
0.0,1.1442644323391877,26.770734786987305,0.6321076734492855,0.7324944228978951,0.7324944228978951,0.46301534547256556,0.02505193091928959,2992.745742594704,0.023577684620473494,0.9134939476350077,1.219708188316369,2.597721193500146,3.0,2.1332021359513766,2.949087757422374,9.348694165276504,3.941033741068358,82,0.7324944228978951,ood:cond:pp:2992.75 outside [505.725,2097.14]
0.0,1.272369385989838,33.21984100341797,0.21895506819781002,2.8092119125168207,2.8092119125168207,0.6150911858872208,0.030686985701322556,2537.3122600155766,0.005940766957302257,0.8224145469273609,0.0467550177729259,4.449253915221561,4.0,0.8691695647002868,5.7336861911052885,9.210364449906436,1.4111080542047008,83,2.8092119125168207,ood:cond:pp:2537.31 outside [505.725,2097.14]
