method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
tpe,75,2.852138294878197,0.057791776077280865,0.05151758490245434,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.056669166325791866,0.05413004176383241,True
tpe,76,2.141334825088604,0.08716449753185143,0.058569652473802726,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.06477900086466212,0.05413004176383241,True
tpe,77,2.47208032812751,0.06012474283821015,0.060165884216351564,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.1011918302545639,0.05413004176383241,True
tpe,78,2.406542313864819,0.05166740149337909,0.05044313857710907,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.1768704284659943,0.05413004176383241,True
tpe,79,3.2096188409653084,0.05944308681014056,0.05882807385342204,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.15324246477061762,0.05413004176383241,True
tpe,80,2.4392394187957778,0.08795133229194384,0.0569728793403805,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.1063893821862212,0.05413004176383241,True
tpe,81,2.988649000419789,0.0806998733321096,0.057251373193155056,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.25491537169632206,0.05413004176383241,True
tpe,82,2.678770818434309,0.06958603576995766,0.048929115616608586,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.07512544021116888,0.05413004176383241,True
tpe,83,4.475131898309256,0.15041272064309755,0.09705445564232713,2.7688836049882894,0.05787522073195712,0.05571580682829601,1.307685684469286,0.05413004176383241,True
tpe,84,2.7729595944272676,0.0658032211334492,0.04349861499926309,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.07685846546613412,0.05413004176383241,True
tpe,85,3.020474694876442,0.06206999788162479,0.05405357718871755,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.11978067400483557,0.05413004176383241,True
tpe,86,1.0068882593014477,0.10166477821649136,0.055310380466906915,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.43789065108734865,0.05413004176383241,True
tpe,87,2.816261506891621,0.05159227117804369,0.05800270910208046,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.06882014330781719,0.05413004176383241,True
tpe,88,3.2525075330702737,0.06932048209790163,0.04523421308090873,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.2482422205443566,0.05413004176383241,True
tpe,89,2.3896492654352457,0.07710372709908887,0.04747378356152869,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.054152565586339185,0.05413004176383241,True
tpe,90,4.852876647242821,0.18947422427528463,0.056022762229170506,2.7688836049882894,0.05787522073195712,0.05571580682829601,1.67046725907746,0.05413004176383241,True
tpe,91,2.065099967279838,0.11135091732684246,0.06110941616830323,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.08172345310123871,0.05413004176383241,True
tpe,92,2.538708062463811,0.08577977915270989,0.04526496078299573,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.12702970812456704,0.05413004176383241,True
tpe,93,1.8264005570531143,0.07278908319122655,0.05160855380872891,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.24102392954706486,0.05413004176383241,True
tpe,94,2.724492835800633,0.052675660382749234,0.04896963148431878,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.08296611745781378,0.05413004176383241,True
tpe,95,2.03958744256467,0.07772664397368638,0.04671896491351624,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.14010064454416957,0.05413004176383241,True
tpe,96,2.331264823206873,0.0776744056669622,0.05170698357022503,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.056971557026030406,0.05413004176383241,True
tpe,97,1.844070954802766,0.05483145995986053,0.05360196108409359,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.3291547371132432,0.05413004176383241,True
tpe,98,1.94515603823675,0.08764568050300454,0.053758043283355074,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.12485403984604773,0.05413004176383241,True
tpe,99,1.9212188420927105,0.19617047333619195,0.06517194296229609,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.27946368785997044,0.05413004176383241,True
tpe,100,2.620949630139032,0.09990348658470402,0.05527386102065154,2.7688836049882894,0.05787522073195712,0.05571580682829601,0.24750913742418623,0.05413004176383241,True
random,1,3.0,0.125,0.07,3.0,0.125,0.07,0.5628434392461068,0.5628434392461068,True
random,2,4.217637077783944,0.11214002325357,0.04165838949038345,3.0,0.125,0.07,0.9289789590910281,0.5628434392461068,True
random,3,2.8137661663631737,0.12259529401565972,0.06770617894528172,2.8137661663631737,0.12259529401565972,0.06770617894528172,0.4662217030467391,0.4662217030467391,True
random,4,2.283595988833366,0.18699104971509223,0.07841926619040057,2.283595988833366,0.18699104971509223,0.07841926619040057,0.4608855179577226,0.4608855179577226,True
random,5,2.276926401392143,0.18266424432287842,0.08508260408655505,2.276926401392143,0.18266424432287842,0.08508260408655505,0.44501847833479674,0.44501847833479674,True
random,6,1.2430773036268263,0.11302466793990991,0.07067849457287324,1.2430773036268263,0.11302466793990991,0.07067849457287324,0.3131593430390383,0.3131593430390383,True
random,7,3.3381424110335596,0.13430427595046635,0.05882179203239535,1.2430773036268263,0.11302466793990991,0.07067849457287324,0.7621728083814082,0.3131593430390383,True
random,8,2.2088755620229668,0.08005870849694514,0.09983617588711843,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.07070873316396169,0.07070873316396169,True
random,9,1.0491116652186765,0.1889949306967666,0.08790629125530022,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.24006744840654784,0.07070873316396169,True
random,10,4.840676181282388,0.15184819148564443,0.08935238176248268,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.439067892896062,0.07070873316396169,True
random,11,1.277900093251413,0.08178287245528817,0.06793927163495014,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.39735523517223054,0.07070873316396169,True
random,12,1.8554822398102773,0.16821719925291306,0.04894944644048533,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.16695835788574379,0.07070873316396169,True
random,13,4.586314117330403,0.14493714183319537,0.0811531703666053,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.3073190832954311,0.07070873316396169,True
random,14,4.440887697107645,0.14209457707267925,0.07243284185739854,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.2377256561619812,0.07070873316396169,True
random,15,2.0457941719301473,0.06851514835609962,0.0478193876239977,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.18762433223051123,0.07070873316396169,True
random,16,4.742525201695573,0.10554427703075189,0.07804538325318125,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.0294043589183355,0.07070873316396169,True
random,17,1.1150079372557395,0.07054209970949019,0.06862997584049282,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.489072915752571,0.07070873316396169,True
random,18,4.768427979236791,0.19827871885934195,0.09837175698021267,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.6892342827500637,0.07070873316396169,True
random,19,2.60357931321533,0.13162573196514019,0.0547053377742182,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.41413534866645324,0.07070873316396169,True
random,20,3.7095989263607096,0.09302125992583336,0.04533624194360779,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.601781083026935,0.07070873316396169,True
random,21,1.8271084990409445,0.07517883704586706,0.06418218460831375,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.2273148559018233,0.07070873316396169,True
random,22,4.344173842254037,0.15021886538516938,0.07016584640287467,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.2586665552370266,0.07070873316396169,True
random,23,2.9605292499479416,0.13692135988158985,0.07119818012021141,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.6110510221144333,0.07070873316396169,True
random,24,3.8366456260303528,0.11446668284840666,0.07306890156357282,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.8237296355083781,0.07070873316396169,True
random,25,4.592521891670296,0.07576777104936824,0.05929446664013123,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.6908200593667616,0.07070873316396169,True
random,26,1.1161081687671173,0.14320795011697646,0.07265268840339623,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.29652819784897605,0.07070873316396169,True
random,27,3.857331635094514,0.14767520657919259,0.08518185139691309,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.0596815714074272,0.07070873316396169,True
random,28,2.8588823976377506,0.07374592281564352,0.04501792456086836,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.15635106385901915,0.07070873316396169,True
random,29,1.3698093073843092,0.18848331534380303,0.09744204428266073,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.08949355240995333,0.07070873316396169,True
random,30,3.562114684078684,0.1454940025487505,0.09349538109604831,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.9262910492238721,0.07070873316396169,True
random,31,2.4704480758684855,0.1090471120468687,0.08372290486295764,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.24076998968112281,0.07070873316396169,True
random,32,2.8671646078884145,0.18398636826831205,0.07338312829457182,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.768151302922594,0.07070873316396169,True
random,33,4.097383384142953,0.10135245111703628,0.05302192550372919,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.8004351765413926,0.07070873316396169,True
random,34,3.6826698106904057,0.13284375146959004,0.04591995741809257,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.8921961533103592,0.07070873316396169,True
random,35,4.767665279952965,0.1880549952277198,0.09766013241409043,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.6366139804037427,0.07070873316396169,True
random,36,3.191021915267502,0.07706951042946253,0.06794355786006545,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.2964843384886464,0.07070873316396169,True
random,37,2.468422590716809,0.18111150802310655,0.0692689363078988,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.5433859776271871,0.07070873316396169,True
random,38,1.5567470782202126,0.09849766474368105,0.07969650393247202,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.22869618638500058,0.07070873316396169,True
random,39,4.362535296941147,0.18880178915454965,0.04033073677088334,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.4766630134181116,0.07070873316396169,True
random,40,4.1164234611145165,0.06665376169419555,0.08625282589770486,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.4759149700409162,0.07070873316396169,True
random,41,1.9893835784036673,0.0712988212119955,0.0809661068724373,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.18809375358806274,0.07070873316396169,True
random,42,4.662119247138023,0.151862103936236,0.06530315766852764,2.2088755620229668,0.08005870849694514,0.09983617588711843,1.3792236746372304,0.07070873316396169,True
random,43,4.337299724236474,0.11332771489849772,0.09869674511036611,2.2088755620229668,0.08005870849694514,0.09983617588711843,0.9812339995670973,0.07070873316396169,True
random,44,2.220454022386663,0.0876206356378185,0.056017023432663834,2.220454022386663,0.0876206356378185,0.056017023432663834,0.05512018331455809,0.05512018331455809,True
random,45,4.866222762521847,0.1892033772689009,0.09293861735595109,2.220454022386663,0.0876206356378185,0.056017023432663834,1.6781373607136933,0.05512018331455809,True
random,46,3.6275655570316303,0.1605732393469978,0.04945137645047405,2.220454022386663,0.0876206356378185,0.056017023432663834,1.0300047514074677,0.05512018331455809,True
random,47,1.2973510429835526,0.166950170465766,0.05666573817655015,2.220454022386663,0.0876206356378185,0.056017023432663834,0.16381223816941137,0.05512018331455809,True
random,48,2.1064513268286658,0.11079946545290027,0.04848946281391987,2.220454022386663,0.0876206356378185,0.056017023432663834,0.09231676527669586,0.05512018331455809,True
random,49,3.40791378594147,0.11080047198620782,0.06452067125683054,2.220454022386663,0.0876206356378185,0.056017023432663834,0.6374546068608645,0.05512018331455809,True
random,50,3.5441195652942064,0.14587274870651856,0.08274676634651333,2.220454022386663,0.0876206356378185,0.056017023432663834,0.9200512056791608,0.05512018331455809,True
random,51,2.45304207402193,0.08665054560623564,0.09850368767558877,2.220454022386663,0.0876206356378185,0.056017023432663834,0.10776130777490907,0.05512018331455809,True
random,52,2.141984564243788,0.07006342154307815,0.07808292942577329,2.220454022386663,0.0876206356378185,0.056017023432663834,0.14285648262776326,0.05512018331455809,True
random,53,3.1040111062217943,0.09243011139136234,0.05912722979011598,2.220454022386663,0.0876206356378185,0.056017023432663834,0.38621515603901646,0.05512018331455809,True
random,54,3.9808241520509915,0.17762944280450188,0.045945793691250986,2.220454022386663,0.0876206356378185,0.056017023432663834,1.2663261775171049,0.05512018331455809,True
random,55,1.4967121468804696,0.07750885372580854,0.04585761037589901,2.220454022386663,0.0876206356378185,0.056017023432663834,0.33813316772361535,0.05512018331455809,True
random,56,4.930593026723149,0.14261366607838027,0.0980042983358709,2.220454022386663,0.0876206356378185,0.056017023432663834,1.3989635119817136,0.05512018331455809,True
random,57,4.1721906024391515,0.09544602713115223,0.08190528275880102,2.220454022386663,0.0876206356378185,0.056017023432663834,0.7727596467486046,0.05512018331455809,True
random,58,2.4315180640915255,0.11889042507045734,0.09866796301874091,2.220454022386663,0.0876206356378185,0.056017023432663834,0.27647015179559425,0.05512018331455809,True
random,59,1.6504114394969447,0.08399705577127087,0.06927187847870969,2.220454022386663,0.0876206356378185,0.056017023432663834,0.2512467200031384,0.05512018331455809,True
random,60,3.3573480130371403,0.05879767221708739,0.09044936394977998,2.220454022386663,0.0876206356378185,0.056017023432663834,0.19178833939925372,0.05512018331455809,True
random,61,1.4980443536097816,0.18953869470021073,0.09874201655737996,2.220454022386663,0.0876206356378185,0.056017023432663834,0.06920386361741185,0.05512018331455809,True
random,62,3.5354129271900705,0.18087579549895977,0.0765761183477994,2.220454022386663,0.0876206356378185,0.056017023432663834,1.0885549797931287,0.05512018331455809,True
random,63,1.258643537661459,0.13360817263882324,0.054449123424419966,2.220454022386663,0.0876206356378185,0.056017023432663834,0.25532715020324165,0.05512018331455809,True
random,64,4.825613685073589,0.10205970749349477,0.06824934024497174,2.220454022386663,0.0876206356378185,0.056017023432663834,1.017864811597408,0.05512018331455809,True
random,65,1.640153506295769,0.12060049851541155,0.08518617492353822,2.220454022386663,0.0876206356378185,0.056017023432663834,0.11812422171250042,0.05512018331455809,True
random,66,3.670326150084384,0.10577094264774957,0.0649357532995742,2.220454022386663,0.0876206356378185,0.056017023432663834,0.6962379824237107,0.05512018331455809,True
random,67,1.2646013980653814,0.09847364844371408,0.0739538159497275,2.220454022386663,0.0876206356378185,0.056017023432663834,0.34670953416520556,0.05512018331455809,True
random,68,3.6092166936815975,0.131192995272588,0.0952487534895079,2.220454022386663,0.0876206356378185,0.056017023432663834,0.8582838836092237,0.05512018331455809,True
random,69,1.2849591904116133,0.13817896968075083,0.08192040362979366,2.220454022386663,0.0876206356378185,0.056017023432663834,0.22912809026114156,0.05512018331455809,True
random,70,3.4667079819047357,0.13383709090363693,0.059099068820877114,2.220454022386663,0.0876206356378185,0.056017023432663834,0.8134955539261264,0.05512018331455809,True
random,71,1.7202356461617598,0.129076184089014,0.040925712830651835,2.220454022386663,0.0876206356378185,0.056017023432663834,0.07220381819071628,0.05512018331455809,True
random,72,3.4030489718033703,0.1797094411696039,0.07698516182174436,2.220454022386663,0.0876206356378185,0.056017023432663834,1.0211452160096637,0.05512018331455809,True
random,73,4.274654850147006,0.1947818785357604,0.07536058592668593,2.220454022386663,0.0876206356378185,0.056017023432663834,1.4760673874139212,0.05512018331455809,True
random,74,4.916078454814981,0.12200595692020703,0.09036157578767223,2.220454022386663,0.0876206356378185,0.056017023432663834,1.2263777837096743,0.05512018331455809,True
random,75,2.1444769953800895,0.145935331278366,0.07781117752516377,2.220454022386663,0.0876206356378185,0.056017023432663834,0.2511813346527208,0.05512018331455809,True
random,76,1.07886225149795,0.13305412386108,0.09517475085670907,2.220454022386663,0.0876206356378185,0.056017023432663834,0.33222412445617333,0.05512018331455809,True
random,77,1.4171933398375152,0.17352164261756575,0.09281612873663354,2.220454022386663,0.0876206356378185,0.056017023432663834,0.09411716475213269,0.05512018331455809,True
random,78,2.7917282833109973,0.16048485028605364,0.09821911115276838,2.220454022386663,0.0876206356378185,0.056017023432663834,0.6422105554482629,0.05512018331455809,True
random,79,1.2293357088527297,0.1476935272585535,0.09782234595207312,2.220454022386663,0.0876206356378185,0.056017023432663834,0.2319015582223299,0.05512018331455809,True
random,80,1.526232511653637,0.056087644668423774,0.08196780602062363,2.220454022386663,0.0876206356378185,0.056017023432663834,0.4176206977858418,0.05512018331455809,True
random,81,1.0274933210630794,0.057709573232762025,0.0792212239119117,2.220454022386663,0.0876206356378185,0.056017023432663834,0.5545051391004376,0.05512018331455809,True
random,82,4.420677168943916,0.13217130816964578,0.05649235881308736,2.220454022386663,0.0876206356378185,0.056017023432663834,1.1566854063386087,0.05512018331455809,True
random,83,2.6206265976791743,0.15400114633716822,0.060934173506535086,2.220454022386663,0.0876206356378185,0.056017023432663834,0.5235514234587871,0.05512018331455809,True
random,84,3.69603629961712,0.0634145919819699,0.046539078597864575,2.220454022386663,0.0876206356378185,0.056017023432663834,0.3263803406997337,0.05512018331455809,True
random,85,4.90538734422905,0.19473119086345508,0.04660936099510452,2.220454022386663,0.0876206356378185,0.056017023432663834,1.714747663021009,0.05512018331455809,True
random,86,1.4223184054559574,0.16409422697524056,0.04684160266438149,2.220454022386663,0.0876206356378185,0.056017023432663834,0.11280834108635329,0.05512018331455809,True
random,87,4.200297163142556,0.19271099580591083,0.06927016516154767,2.220454022386663,0.0876206356378185,0.056017023432663834,1.4346804672645646,0.05512018331455809,True
random,88,3.566575495652658,0.1769641213064289,0.07970753912903475,2.220454022386663,0.0876206356378185,0.056017023432663834,1.086303395137476,0.05512018331455809,True
random,89,4.9392874121683485,0.16033621091774763,0.061301471882947246,2.220454022386663,0.0876206356378185,0.056017023432663834,1.5266999741625107,0.05512018331455809,True
random,90,4.777471126584588,0.19376257863488155,0.07167377539736289,2.220454022386663,0.0876206356378185,0.056017023432663834,1.667837953717215,0.05512018331455809,True
random,91,1.3747485186148771,0.11359599338477772,0.08465589457154886,2.220454022386663,0.0876206356378185,0.056017023432663834,0.2540345637898032,0.05512018331455809,True
random,92,4.025419221019044,0.19413346472561815,0.054070433904992304,2.220454022386663,0.0876206356378185,0.056017023432663834,1.3631610514621642,0.05512018331455809,True
random,93,2.165871142777351,0.1902441800097835,0.09148832820225669,2.220454022386663,0.0876206356378185,0.056017023432663834,0.405984463571727,0.05512018331455809,True
random,94,2.135381880447234,0.12973376344108262,0.0519325447209545,2.220454022386663,0.0876206356378185,0.056017023432663834,0.18101909007088782,0.05512018331455809,True
random,95,4.756268057962086,0.18015237645617405,0.0919429623158067,2.220454022386663,0.0876206356378185,0.056017023432663834,1.589163920874305,0.05512018331455809,True
random,96,4.653336152662874,0.1820027657222401,0.07441157006229865,2.220454022386663,0.0876206356378185,0.056017023432663834,1.5606620005164533,0.05512018331455809,True
random,97,3.391332591840128,0.12227030407912243,0.047695499074222096,2.220454022386663,0.0876206356378185,0.056017023432663834,0.7071786870731523,0.05512018331455809,True
random,98,1.929691255794126,0.0936862979217466,0.0429281033463267,2.220454022386663,0.0876206356378185,0.056017023432663834,0.10568661880525083,0.05512018331455809,True
random,99,4.709834620268296,0.07064453146502506,0.08975853558608562,2.220454022386663,0.0876206356378185,0.056017023432663834,0.6651314737610182,0.05512018331455809,True
random,100,1.8628473221666835,0.1571719034132361,0.09471578192786478,2.220454022386663,0.0876206356378185,0.056017023432663834,0.14742059076995478,0.05512018331455809,True
