method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
cmaes,47,1.6171191583414493,0.13688488916499497,0.08186837528431085,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.6550237595838101,0.044486142733604794,True
cmaes,48,1.2620315156431818,0.12388312307885994,0.06937821815247859,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.2925180433939361,0.044486142733604794,True
cmaes,49,1.0334848192857096,0.12645124540704528,0.08631554618044684,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.1361111263419892,0.044486142733604794,True
cmaes,50,1.2812561861199459,0.14208974422508264,0.05854521023213147,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.38937576627546466,0.044486142733604794,True
cmaes,51,1.068660148709377,0.12599263037166364,0.09593909242739379,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.16058785326213362,0.044486142733604794,True
cmaes,52,1.3756459071149507,0.08430660855589023,0.0762270258184432,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.15307787515293989,0.044486142733604794,True
cmaes,53,1.3270277397199675,0.07498311505233306,0.07741330020146028,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.06906054343709413,0.044486142733604794,True
cmaes,54,1.676416033201504,0.09613696321952098,0.06714026768329988,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.43938671586325706,0.044486142733604794,True
cmaes,55,1.0941450023513322,0.1004394270877321,0.06709345894173585,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.06750314783556213,0.044486142733604794,True
cmaes,56,1.8129802389072016,0.10389741483171842,0.07072813316011066,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.6004302549855945,0.044486142733604794,True
cmaes,57,1.1031210037984616,0.13045208054654656,0.06481990392068862,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.19934351096229708,0.044486142733604794,True
cmaes,58,1.0672463885018744,0.05144902431046025,0.08406420395329667,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.23722206600928583,0.044486142733604794,True
cmaes,59,1.0986238120925893,0.11739952743248235,0.0758580196800602,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.1431969850585316,0.044486142733604794,True
cmaes,60,1.1527656250857483,0.09077404711417289,0.06993163751304474,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.05875574217688262,0.044486142733604794,True
cmaes,61,1.6751207876112708,0.08238532425474296,0.06655094662345087,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.3330470256975836,0.044486142733604794,True
cmaes,62,1.5161473284314666,0.09929189522128035,0.05950763902540855,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.34340216232839377,0.044486142733604794,True
cmaes,63,1.5822068571570385,0.10679362510880909,0.06527690385681219,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.4429310472041864,0.044486142733604794,True
cmaes,64,1.8723093244099502,0.08223416117367321,0.07426997254711779,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.46590915713300834,0.044486142733604794,True
cmaes,65,1.1008866145815621,0.09738421810466344,0.0743038526074665,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.06031245706521667,0.044486142733604794,True
cmaes,66,1.5818168215585229,0.08691304936301568,0.08491062027713883,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.3078507516046893,0.044486142733604794,True
cmaes,67,1.6391816457430597,0.08598778156749529,0.07352525804600499,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.3380908580576872,0.044486142733604794,True
cmaes,68,1.44557856916652,0.13276968662643562,0.07953692941198542,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.4864093714972135,0.044486142733604794,True
cmaes,69,1.314723099632263,0.1017197330258832,0.07491572326725199,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.21706854080589957,0.044486142733604794,True
cmaes,70,1.2206743123082684,0.11751419163563824,0.06386457381394231,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.22965938478021208,0.044486142733604794,True
cmaes,71,1.9972680872582527,0.1091940905158465,0.07740884548327145,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.787042257146127,0.044486142733604794,True
cmaes,72,1.801883411885796,0.0992540421800081,0.08401832880128166,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.5586683544121341,0.044486142733604794,True
cmaes,73,1.4255972795246126,0.09855639962884216,0.0715614492118512,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.275980846124771,0.044486142733604794,True
cmaes,74,1.0734495257213306,0.09804674588632104,0.07723880735283768,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.051646115375302656,0.044486142733604794,True
cmaes,75,1.567216248710762,0.08468022194732969,0.06703735034324403,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.27867281887113626,0.044486142733604794,True
cmaes,76,1.257819593815122,0.1175150969623437,0.07065012818789215,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.25855127301125475,0.044486142733604794,True
cmaes,77,1.4118397514898846,0.08345151576938664,0.06700374385201598,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.1688736244848881,0.044486142733604794,True
cmaes,78,1.6390921375325442,0.09199838825713275,0.07238609550717698,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.38298885689971934,0.044486142733604794,True
cmaes,79,1.3740417764242823,0.0968901704322489,0.06739212599520691,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.22888874796259204,0.044486142733604794,True
cmaes,80,1.1033265728543182,0.12103681910678196,0.06277979491776961,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.15995081149651913,0.044486142733604794,True
cmaes,81,1.2548298179773691,0.10544025699770858,0.06516295440750469,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.1937356938335856,0.044486142733604794,True
cmaes,82,1.2576276959648798,0.10555722185227102,0.07024775641385574,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.19717490343477703,0.044486142733604794,True
cmaes,83,1.0910856411403675,0.11012108278626284,0.08216136727162685,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.1078311291351171,0.044486142733604794,True
cmaes,84,1.190499141150271,0.09493028180129576,0.07729714315880193,1.0556469104252508,0.09285131332450053,0.08815751436610539,0.09873791252580112,0.044486142733604794,True
cmaes,85,1.0272021473225288,0.09881576753799062,0.07591096407473667,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.04426231575676992,0.04426231575676992,True
cmaes,86,1.4127896962321975,0.08168283696276658,0.06960497127223422,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.1582399355006051,0.04426231575676992,True
cmaes,87,1.1140895105297932,0.12089587613548892,0.07185613765639529,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.16850304067962474,0.04426231575676992,True
cmaes,88,1.1966252789145884,0.09865984342213702,0.07208889966885296,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.12051751075025002,0.04426231575676992,True
cmaes,89,1.1392193887545263,0.11280732099484975,0.07337842244837758,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.15062346363117574,0.04426231575676992,True
cmaes,90,1.1500773931626989,0.10974063444035503,0.07429830891617621,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.14406708294153658,0.04426231575676992,True
cmaes,91,1.0082713724798151,0.1162234509192815,0.07103574306729867,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.07940568262747665,0.04426231575676992,True
cmaes,92,1.207235949427864,0.09893370370095754,0.06733160093520811,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.12798462125364538,0.04426231575676992,True
cmaes,93,1.2381070087569024,0.10701665540747896,0.0632937257903741,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.18989265694311477,0.04426231575676992,True
cmaes,94,1.0622480314511975,0.1056723138966318,0.07318011431747826,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.0714120100765085,0.04426231575676992,True
cmaes,95,1.2040141529508217,0.09751339276121268,0.07511894221837354,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.11984253250499731,0.04426231575676992,True
cmaes,96,1.0590235565767172,0.09808098188935108,0.0753440805361869,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.04736931180816106,0.04426231575676992,True
cmaes,97,1.018100503634398,0.10283841587298216,0.07955985628691829,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.04674944004863939,0.04426231575676992,True
cmaes,98,1.167320773712035,0.09090665054022135,0.08635508639557365,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.06799606640093885,0.04426231575676992,True
cmaes,99,1.1508433476881939,0.11544706157449526,0.0638290715533155,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.16927196613616285,0.04426231575676992,True
cmaes,100,1.2582652480844583,0.10080261270347939,0.07744596616502594,1.0272021473225288,0.09881576753799062,0.07591096407473667,0.17336941693135224,0.04426231575676992,True
tpe,1,3.0,0.125,0.07,3.0,0.125,0.07,1.7278961645927335,1.7278961645927335,True
tpe,2,2.6006377805644707,0.05672031544366225,0.06170123140317173,2.6006377805644707,0.05672031544366225,0.06170123140317173,0.6349260256677999,0.6349260256677999,True
tpe,3,3.4853445072597085,0.19794050241709282,0.08970988881850256,2.6006377805644707,0.05672031544366225,0.06170123140317173,2.734453486579118,0.6349260256677999,True
tpe,4,1.9970704004303768,0.05100368262317501,0.0660399064940572,1.9970704004303768,0.05100368262317501,0.0660399064940572,0.24069909843944792,0.24069909843944792,True
tpe,5,1.4695452846705197,0.1639995024273858,0.07433993500118413,1.9970704004303768,0.05100368262317501,0.0660399064940572,0.6543551934709194,0.24069909843944792,True
tpe,6,3.7210666783923645,0.17010766184394438,0.0498405303611734,1.9970704004303768,0.05100368262317501,0.0660399064940572,2.7062290820263883,0.24069909843944792,True
tpe,7,1.4444429133866605,0.09396786102261226,0.08553004506574635,1.9970704004303768,0.05100368262317501,0.0660399064940572,0.2623162293239644,0.24069909843944792,True
tpe,8,3.2340393965752168,0.06182829423455549,0.07185477451728291,1.9970704004303768,0.05100368262317501,0.0660399064940572,1.0533259843691152,0.24069909843944792,True
tpe,9,1.9950056485538021,0.16897675462974132,0.05588925888099723,1.9970704004303768,0.05100368262317501,0.0660399064940572,1.1723962260218312,0.24069909843944792,True
tpe,10,1.4428575108835173,0.13499632038068948,0.06148051320398081,1.9970704004303768,0.05100368262317501,0.0660399064940572,0.4921361246310965,0.24069909843944792,True
tpe,11,2.2012471008620715,0.08847586389157702,0.054855461287572675,1.9970704004303768,0.05100368262317501,0.0660399064940572,0.7490073775146235,0.24069909843944792,True
tpe,12,4.390103865183587,0.1919415296273928,0.042329547136082724,1.9970704004303768,0.05100368262317501,0.0660399064940572,3.3789440338484162,0.24069909843944792,True
tpe,13,3.012084859998472,0.18050940865440607,0.09022376066640433,1.9970704004303768,0.05100368262317501,0.0660399064940572,2.2039602948420485,0.24069909843944792,True
tpe,14,3.1579537958736577,0.05659507067834116,0.08651373201622464,1.9970704004303768,0.05100368262317501,0.0660399064940572,0.9352029534733676,0.24069909843944792,True
tpe,15,4.708396244968439,0.18083034625538585,0.08721088680489483,1.9970704004303768,0.05100368262317501,0.0660399064940572,3.502228532970445,0.24069909843944792,True
tpe,16,1.3216177066836907,0.06752510749052884,0.08456492254781998,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.04230264164534193,0.04230264164534193,True
tpe,17,1.35043151211812,0.052434301153579575,0.08844893931284772,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.09841880064903429,0.04230264164534193,True
tpe,18,1.9902549143090755,0.05561061478214327,0.09756358977160635,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.28821617668157307,0.04230264164534193,True
tpe,19,1.0568124569643205,0.0683731785098812,0.07806368701384606,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.14719099376904574,0.04230264164534193,True
tpe,20,4.8305229245013654,0.10656822789817368,0.05624409445406042,1.3216177066836907,0.06752510749052884,0.08456492254781998,2.5958058223841696,0.04230264164534193,True
tpe,21,1.7319797523509581,0.13592589364370988,0.09950892066579375,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.7522535925325726,0.04230264164534193,True
tpe,22,1.5346235341234395,0.05579733012464936,0.0797170684170536,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.05433193239333496,0.04230264164534193,True
tpe,23,2.2843181048127192,0.062218184162761724,0.08141009403886064,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.5252399014945034,0.04230264164534193,True
tpe,24,1.8845556135665804,0.05534712297523581,0.07956645604199569,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.22509429848883042,0.04230264164534193,True
tpe,25,1.1703607929812452,0.0678686314059004,0.08720931076320747,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.09097810219927946,0.04230264164534193,True
tpe,26,1.1618838471153303,0.08969658282444828,0.09255493379333095,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.06100363110488331,0.04230264164534193,True
tpe,27,2.426182247225901,0.10293636308976026,0.08604562636147872,1.3216177066836907,0.06752510749052884,0.08456492254781998,1.0649371226251327,0.04230264164534193,True
tpe,28,1.0202053600684013,0.11548133682676455,0.08915029538418187,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.08609416714134449,0.04230264164534193,True
tpe,29,4.445937450012943,0.056239156112000616,0.09748076935536241,1.3216177066836907,0.06752510749052884,0.08456492254781998,1.5186651385232892,0.04230264164534193,True
tpe,30,1.347701101337178,0.09141843891992038,0.06781121503612711,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.17795364652227025,0.04230264164534193,True
tpe,31,1.8927100232769187,0.09272416115284246,0.09022574709935664,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.5735253180736891,0.04230264164534193,True
tpe,32,1.252863421699573,0.10397128531849378,0.09847947505996515,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.18968832166548655,0.04230264164534193,True
tpe,33,1.1193056908778514,0.08973046831867598,0.09130040221101099,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.04597766292096991,0.04230264164534193,True
tpe,34,4.212177335565928,0.12582269239399782,0.08659930690501269,1.3216177066836907,0.06752510749052884,0.08456492254781998,2.5664715108204885,0.04230264164534193,True
tpe,35,1.0016964965927748,0.0633841926248704,0.09842226065179571,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.19924667488951178,0.04230264164534193,True
tpe,36,1.0969162745169914,0.08517359915356572,0.08550917313268831,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.048867700630583925,0.04230264164534193,True
tpe,37,1.3487463041560064,0.08827764994639656,0.07588076352084257,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.16075766164624175,0.04230264164534193,True
tpe,38,3.650637693717134,0.08618005495931777,0.048485737110027495,1.3216177066836907,0.06752510749052884,0.08456492254781998,1.6559793676783494,0.04230264164534193,True
tpe,39,1.0333676569800248,0.06514572434132021,0.07787938807193792,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.17674295946919416,0.04230264164534193,True
tpe,40,1.1563142195556788,0.09904574034985364,0.07869054085538082,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.09822446055717661,0.04230264164534193,True
tpe,41,1.4664412412843322,0.08129899415397018,0.08558344196496978,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.19186692019188437,0.04230264164534193,True
tpe,42,1.384673589649039,0.0828665917669881,0.09107843680251343,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.15166469755815556,0.04230264164534193,True
tpe,43,3.5333869425725584,0.19983307361590746,0.06473390524786583,1.3216177066836907,0.06752510749052884,0.08456492254781998,2.7832063195968333,0.04230264164534193,True
tpe,44,1.115231238066464,0.1005847124465017,0.09935616045411373,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.08355070043424039,0.04230264164534193,True
tpe,45,1.631217245432937,0.09812306897678638,0.08656721879116014,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.42408993859715227,0.04230264164534193,True
tpe,46,1.0215228195790584,0.08708408911953515,0.08554979837498378,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.0736402349137442,0.04230264164534193,True
tpe,47,4.390915782390378,0.060562678406833687,0.06679391312956845,1.3216177066836907,0.06752510749052884,0.08456492254781998,1.5767501823338488,0.04230264164534193,True
tpe,48,1.6673246756582172,0.06055789442699635,0.07891086474609615,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.1520630771173253,0.04230264164534193,True
tpe,49,3.4258088899856376,0.12424041465580775,0.06852171368211724,1.3216177066836907,0.06752510749052884,0.08456492254781998,2.0340060076027853,0.04230264164534193,True
tpe,50,1.1745539650570036,0.09125225560861437,0.0889114211428475,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.07355344212467989,0.04230264164534193,True
tpe,51,1.852417648936416,0.05812045357170192,0.06820810223326995,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.23161012983288487,0.04230264164534193,True
tpe,52,2.4902784515153695,0.13154610628486413,0.04158367034418628,1.3216177066836907,0.06752510749052884,0.08456492254781998,1.367910574114984,0.04230264164534193,True
tpe,53,1.1575494864589901,0.08786020913005863,0.08951336987240753,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.05223683652789653,0.04230264164534193,True
tpe,54,1.054462798497171,0.07540765816558595,0.09560390023982569,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.10904072821554724,0.04230264164534193,True
tpe,55,1.0730489351882102,0.1022444931048066,0.0844759205403075,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.06570896165729735,0.04230264164534193,True
tpe,56,1.9316308311746173,0.08552734320784185,0.0955138331856794,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.5390718075287005,0.04230264164534193,True
tpe,57,1.5066961595472073,0.05520593129695864,0.08269558810085738,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.045469556467321454,0.04230264164534193,True
tpe,58,1.6693309385915998,0.05095800018610555,0.08633501107380247,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.07841696059800335,0.04230264164534193,True
tpe,59,1.0092429154031304,0.15754665633452586,0.0414317098800524,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.22386857138103491,0.04230264164534193,True
tpe,60,2.102978751868789,0.07450323011103455,0.07872837505581962,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.5459423235833527,0.04230264164534193,True
tpe,61,1.267918088768701,0.0512730400613375,0.08702261356754855,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.14457096968570737,0.04230264164534193,True
tpe,62,1.184486064543426,0.05090981107931854,0.0725314795547893,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.18810785257726093,0.04230264164534193,True
tpe,63,1.9394842857908356,0.07879470171366786,0.08460471396171745,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.4814971217286065,0.04230264164534193,True
tpe,64,1.0082091116693284,0.07924037631595024,0.08396098178571859,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.11618788430041814,0.04230264164534193,True
tpe,65,1.0455364020899527,0.07627726821135153,0.0853641100505641,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.11073900970618457,0.04230264164534193,True
tpe,66,2.04005074978017,0.053515309662699434,0.08614591943251237,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.292669836995499,0.04230264164534193,True
tpe,67,2.001218125638949,0.1230101923600944,0.07033052250589825,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.8947135938223519,0.04230264164534193,True
tpe,68,1.5971153075268543,0.19399797667711832,0.06302405252935059,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.905463579811103,0.04230264164534193,True
tpe,69,1.1014672028551609,0.09839979165442939,0.09187901931894008,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.06627813087103808,0.04230264164534193,True
tpe,70,1.7104777214127331,0.0804408490962111,0.08790787428212428,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.3444123550989829,0.04230264164534193,True
tpe,71,1.6064250828037658,0.054185301841405936,0.07631095064039364,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.07226057050285435,0.04230264164534193,True
tpe,72,1.1142402786988077,0.11799019482013776,0.08647646736720072,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.15824790460112628,0.04230264164534193,True
tpe,73,1.0413781084132356,0.13268154921922776,0.08120100325910798,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.1648768010732467,0.04230264164534193,True
tpe,74,1.0557253991746165,0.09413222425325875,0.07899902731823889,1.3216177066836907,0.06752510749052884,0.08456492254781998,0.043867802972680385,0.04230264164534193,True
