method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
cmaes,19,3.245819379942824,0.1467761863073544,0.06232803283616929,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.35785305102749504,0.09011429067221224,True
cmaes,20,4.792146200124406,0.1725277096575449,0.043702085252458486,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.09832224528219853,0.09011429067221224,True
cmaes,21,4.100520551444996,0.11620944602293909,0.06564518438342046,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.31346344663643366,0.09011429067221224,True
cmaes,22,3.7671951158363854,0.14698828256742183,0.058249891601074896,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.2783753821327234,0.09011429067221224,True
cmaes,23,4.565675609599213,0.1853299964454464,0.07348757567328118,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.09880075805447164,0.09011429067221224,True
cmaes,24,4.49695069036459,0.13642540111135612,0.06928631065847672,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.21104530833057758,0.09011429067221224,True
cmaes,25,4.240370133130163,0.19776180554200995,0.04697710049643893,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.12078397770205081,0.09011429067221224,True
cmaes,26,3.04369201205808,0.1584520208692648,0.058332478685373126,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.37040855949706486,0.09011429067221224,True
cmaes,27,4.749654002533174,0.16555035140736674,0.08200009456286253,4.9207479938678444,0.16959369839912353,0.06413174145827602,0.11447460956903248,0.09011429067221224,True
cmaes,28,4.88791378928326,0.19342722367395654,0.05151264190305205,4.88791378928326,0.19342722367395654,0.05151264190305205,0.058941414821427895,0.058941414821427895,True
cmaes,29,2.7607529718128205,0.10103465819330026,0.07406988643513146,4.88791378928326,0.19342722367395654,0.05151264190305205,0.533703251117155,0.058941414821427895,True
cmaes,30,4.967456982957585,0.18272189573718156,0.04074696494286974,4.88791378928326,0.19342722367395654,0.05151264190305205,0.06629643878759583,0.058941414821427895,True
cmaes,31,4.26806274018133,0.1642297252261745,0.057112562077835466,4.88791378928326,0.19342722367395654,0.05151264190305205,0.17412713442426217,0.058941414821427895,True
cmaes,32,3.7745583425673797,0.1984705341389874,0.07113769503868445,4.88791378928326,0.19342722367395654,0.05151264190305205,0.18567394435172163,0.058941414821427895,True
cmaes,33,3.775755458917633,0.15567163199577888,0.07942440820191216,4.88791378928326,0.19342722367395654,0.05151264190305205,0.25799475411948436,0.058941414821427895,True
cmaes,34,4.602217904397455,0.16915224820273778,0.05017128061248341,4.88791378928326,0.19342722367395654,0.05151264190305205,0.12454289818753658,0.058941414821427895,True
cmaes,35,3.766594488720261,0.15331787957975704,0.08076729965638049,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2641230288851139,0.058941414821427895,True
cmaes,36,4.51863036033377,0.10704744999958102,0.0593170689277879,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2971682301092113,0.058941414821427895,True
cmaes,37,3.4873043920806728,0.15611615003102963,0.09078895632904743,4.88791378928326,0.19342722367395654,0.05151264190305205,0.3005301970231497,0.058941414821427895,True
cmaes,38,3.501362891414309,0.1413752656589447,0.06416617385672059,4.88791378928326,0.19342722367395654,0.05151264190305205,0.32918467741875734,0.058941414821427895,True
cmaes,39,3.1861764610931536,0.16629319238113904,0.04012232929643427,4.88791378928326,0.19342722367395654,0.05151264190305205,0.33401157285749067,0.058941414821427895,True
cmaes,40,3.4996176140057487,0.12834979628343068,0.0648224046529331,4.88791378928326,0.19342722367395654,0.05151264190305205,0.3592648802818058,0.058941414821427895,True
cmaes,41,3.3708995186290958,0.1487880894493651,0.08176829277818584,4.88791378928326,0.19342722367395654,0.05151264190305205,0.3332271471007766,0.058941414821427895,True
cmaes,42,4.009817523751249,0.1839094850812404,0.055531078779999105,4.88791378928326,0.19342722367395654,0.05151264190305205,0.17338910090725562,0.058941414821427895,True
cmaes,43,4.091317580667204,0.1565227082567257,0.04957909417993385,4.88791378928326,0.19342722367395654,0.05151264190305205,0.21367353047927248,0.058941414821427895,True
cmaes,44,4.4477839984395695,0.1322852121352734,0.0674792836184838,4.88791378928326,0.19342722367395654,0.05151264190305205,0.22777313438292934,0.058941414821427895,True
cmaes,45,3.6781729575825928,0.19265272607425266,0.06704631258967478,4.88791378928326,0.19342722367395654,0.05151264190305205,0.20939230310490875,0.058941414821427895,True
cmaes,46,3.730937830856575,0.16844990793399714,0.05270872542984485,4.88791378928326,0.19342722367395654,0.05151264190305205,0.24137165898480484,0.058941414821427895,True
cmaes,47,3.2808098065612894,0.18616753667287217,0.04816557597966749,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2861480527570137,0.058941414821427895,True
cmaes,48,1.1703951283224332,0.15729470628586512,0.08018062549580926,4.88791378928326,0.19342722367395654,0.05151264190305205,0.716308920021373,0.058941414821427895,True
cmaes,49,4.274909980040025,0.12561293253019326,0.06838581469956928,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2659184109570559,0.058941414821427895,True
cmaes,50,4.290723410728489,0.13437149603265197,0.06507610410310134,4.88791378928326,0.19342722367395654,0.05151264190305205,0.24026933252500124,0.058941414821427895,True
cmaes,51,4.11988973089284,0.14694553138392005,0.04292003241256403,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2316919138614342,0.058941414821427895,True
cmaes,52,2.5053768401575165,0.16069007060257404,0.06800554365170045,4.88791378928326,0.19342722367395654,0.05151264190305205,0.46365226522075803,0.058941414821427895,True
cmaes,53,3.9879184032598114,0.19478055696413477,0.053002773309032795,4.88791378928326,0.19342722367395654,0.05151264190305205,0.15975754775759857,0.058941414821427895,True
cmaes,54,3.6046522447988796,0.1928583900567546,0.0703217408404643,4.88791378928326,0.19342722367395654,0.05151264190305205,0.22079542466569405,0.058941414821427895,True
cmaes,55,4.740188386337507,0.16215774964051705,0.0626767518614266,4.88791378928326,0.19342722367395654,0.05151264190305205,0.12301394712863178,0.058941414821427895,True
cmaes,56,3.200403726338076,0.18960527749519057,0.05822387382994229,4.88791378928326,0.19342722367395654,0.05151264190305205,0.29470848061994137,0.058941414821427895,True
cmaes,57,3.9435350711663437,0.18396525561063076,0.07396928249640716,4.88791378928326,0.19342722367395654,0.05151264190305205,0.18203616540337605,0.058941414821427895,True
cmaes,58,4.162227509238485,0.1707789470619417,0.06918048682659736,4.88791378928326,0.19342722367395654,0.05151264190305205,0.17462359627229565,0.058941414821427895,True
cmaes,59,4.196875603366772,0.16710045919828603,0.06776833844950282,4.88791378928326,0.19342722367395654,0.05151264190305205,0.17711973713223197,0.058941414821427895,True
cmaes,60,3.720057840191314,0.15725717340182843,0.06306875704124504,4.88791378928326,0.19342722367395654,0.05151264190305205,0.26357605548967145,0.058941414821427895,True
cmaes,61,4.629482547683619,0.08921844597353348,0.0574150947032726,4.88791378928326,0.19342722367395654,0.05151264190305205,0.3492683424604018,0.058941414821427895,True
cmaes,62,3.995240148382111,0.15889161008296648,0.05762246719075774,4.88791378928326,0.19342722367395654,0.05151264190305205,0.221215065663409,0.058941414821427895,True
cmaes,63,2.9122711343266685,0.19777100936543401,0.06725194651144673,4.88791378928326,0.19342722367395654,0.05151264190305205,0.33618025005019514,0.058941414821427895,True
cmaes,64,4.19376587987979,0.16223999049941357,0.052166502504020336,4.88791378928326,0.19342722367395654,0.05151264190305205,0.18808211597807134,0.058941414821427895,True
cmaes,65,3.4738635485132474,0.15557628985643862,0.05753160886320817,4.88791378928326,0.19342722367395654,0.05151264190305205,0.30472755425762166,0.058941414821427895,True
cmaes,66,4.037502466742031,0.14607438691681993,0.06734796327028633,4.88791378928326,0.19342722367395654,0.05151264190305205,0.24287489637790224,0.058941414821427895,True
cmaes,67,4.015803580763423,0.17484016769555094,0.05592210375040926,4.88791378928326,0.19342722367395654,0.05151264190305205,0.18799496886329356,0.058941414821427895,True
cmaes,68,3.43600203165491,0.1938883323494719,0.07595164732931478,4.88791378928326,0.19342722367395654,0.05151264190305205,0.24714763216120939,0.058941414821427895,True
cmaes,69,3.45160394218883,0.14512092983366084,0.08007133760218207,4.88791378928326,0.19342722367395654,0.05151264190305205,0.32818255965060084,0.058941414821427895,True
cmaes,70,4.216738216468903,0.15978127233161665,0.06903297248866876,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1892685765643133,0.058941414821427895,True
cmaes,71,3.4798219127220316,0.1621809590420169,0.07877540141338171,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2905485865182183,0.058941414821427895,True
cmaes,72,4.2716690183664845,0.16216446946958718,0.07521866887965376,4.88791378928326,0.19342722367395654,0.05151264190305205,0.17709858129213857,0.058941414821427895,True
cmaes,73,4.153547462475521,0.17521451933944793,0.06542322333546761,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1677983662408003,0.058941414821427895,True
cmaes,74,4.052470552415613,0.195407449374092,0.05851757636480669,4.88791378928326,0.19342722367395654,0.05151264190305205,0.14921303637035158,0.058941414821427895,True
cmaes,75,4.564772312550941,0.17071742147104496,0.06933010345643068,4.88791378928326,0.19342722367395654,0.05151264190305205,0.12473592818869034,0.058941414821427895,True
cmaes,76,3.886485177213182,0.18300608983380395,0.06724607653651957,4.88791378928326,0.19342722367395654,0.05151264190305205,0.192230782903789,0.058941414821427895,True
cmaes,77,4.058466853106591,0.19396456946513252,0.06442322900046231,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1502142893167416,0.058941414821427895,True
cmaes,78,3.917919540852017,0.19445740067381406,0.07221499923182897,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1696042705043365,0.058941414821427895,True
cmaes,79,4.257620146988618,0.18991092709140295,0.0625697166299619,4.88791378928326,0.19342722367395654,0.05151264190305205,0.12935682810716045,0.058941414821427895,True
cmaes,80,4.498195011804123,0.1815623909865987,0.07571446209124111,4.88791378928326,0.19342722367395654,0.05151264190305205,0.11267300634823157,0.058941414821427895,True
cmaes,81,4.2735518902416665,0.18119415664025634,0.06030995290030821,4.88791378928326,0.19342722367395654,0.05151264190305205,0.14165575210098907,0.058941414821427895,True
cmaes,82,3.6070940106543112,0.1616121271512593,0.06863966466735648,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2719974946428518,0.058941414821427895,True
cmaes,83,4.183781640682538,0.19514015508456517,0.07705038532295344,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1307071609605554,0.058941414821427895,True
cmaes,84,4.712062748024681,0.18387281790767496,0.07187333402365258,4.88791378928326,0.19342722367395654,0.05151264190305205,0.08562610253617685,0.058941414821427895,True
cmaes,85,3.862654757182295,0.17743467086498554,0.06907423061082295,4.88791378928326,0.19342722367395654,0.05151264190305205,0.2049733278738841,0.058941414821427895,True
cmaes,86,4.5073363693489625,0.167029318664685,0.05016007734591858,4.88791378928326,0.19342722367395654,0.05151264190305205,0.13963456922710396,0.058941414821427895,True
cmaes,87,4.5701530525471465,0.1556123802085027,0.06300936000069454,4.88791378928326,0.19342722367395654,0.05151264190305205,0.1558880221432445,0.058941414821427895,True
cmaes,88,4.1860095917044955,0.18839158381573878,0.06460097396173695,4.88791378928326,0.19342722367395654,0.05151264190305205,0.14116831532922125,0.058941414821427895,True
cmaes,89,4.396192915493906,0.17171982097073887,0.0735614155500004,4.88791378928326,0.19342722367395654,0.05151264190305205,0.14267174485629686,0.058941414821427895,True
cmaes,90,4.8111796090751735,0.19224880315392107,0.06572076885614672,4.88791378928326,0.19342722367395654,0.05151264190305205,0.06519665582682932,0.058941414821427895,True
cmaes,91,4.944266910661257,0.17503196732414578,0.0651834335109698,4.88791378928326,0.19342722367395654,0.05151264190305205,0.07838993991083365,0.058941414821427895,True
cmaes,92,4.909495940429681,0.1999692315954506,0.055083536208336115,4.909495940429681,0.1999692315954506,0.055083536208336115,0.05258529001098062,0.05258529001098062,True
cmaes,93,4.507454921483775,0.18679412497649472,0.07898589187903023,4.909495940429681,0.1999692315954506,0.055083536208336115,0.1029568794411154,0.05258529001098062,True
cmaes,94,3.7316848059826224,0.19769238669235184,0.062190942646225794,4.909495940429681,0.1999692315954506,0.055083536208336115,0.19385587809801197,0.05258529001098062,True
cmaes,95,4.310796408932413,0.186731875824442,0.0686407825305904,4.909495940429681,0.1999692315954506,0.055083536208336115,0.1272727416323694,0.05258529001098062,True
cmaes,96,4.832535798864992,0.16893994405431784,0.07274088835863488,4.909495940429681,0.1999692315954506,0.055083536208336115,0.09951069343866506,0.05258529001098062,True
cmaes,97,4.283556389994114,0.16630015955377214,0.05084748230892202,4.909495940429681,0.1999692315954506,0.055083536208336115,0.1684261535592699,0.05258529001098062,True
cmaes,98,4.77076541011208,0.18526325212230121,0.07921353807757257,4.909495940429681,0.1999692315954506,0.055083536208336115,0.07768157094045804,0.05258529001098062,True
cmaes,99,4.308500774681589,0.15977070552613326,0.06700272344904822,4.909495940429681,0.1999692315954506,0.055083536208336115,0.17772615563621671,0.05258529001098062,True
cmaes,100,4.820026663390157,0.1813762824007047,0.06125799051245283,4.909495940429681,0.1999692315954506,0.055083536208336115,0.07948346902690558,0.05258529001098062,True
tpe,1,3.0,0.125,0.07,3.0,0.125,0.07,0.4420755918508906,0.4420755918508906,True
tpe,2,2.36137187198868,0.18573081409075187,0.08906533741209491,3.0,0.125,0.07,0.45795827673860706,0.4420755918508906,True
tpe,3,1.186560452202856,0.07036172376263519,0.046258668773498754,3.0,0.125,0.07,0.80670254942031,0.4420755918508906,True
tpe,4,4.641467579495799,0.13666962633823376,0.09792078515249358,4.641467579495799,0.13666962633823376,0.09792078515249358,0.19464381950716492,0.19464381950716492,True
tpe,5,1.7182120533996685,0.12395178380907092,0.04187348210531911,4.641467579495799,0.13666962633823376,0.09792078515249358,0.6599319971262058,0.19464381950716492,True
tpe,6,2.154821457574967,0.10554195854604953,0.05038442422834239,4.641467579495799,0.13666962633823376,0.09792078515249358,0.6178038799467203,0.19464381950716492,True
tpe,7,3.6776609591021105,0.07671312629818762,0.06518743383750222,4.641467579495799,0.13666962633823376,0.09792078515249358,0.48791152064602017,0.19464381950716492,True
tpe,8,3.768104261786241,0.16787216641203062,0.05727384735138738,4.641467579495799,0.13666962633823376,0.09792078515249358,0.23652908906725978,0.19464381950716492,True
tpe,9,3.181876045399136,0.11214952270399806,0.06565477324057314,4.641467579495799,0.13666962633823376,0.09792078515249358,0.44512893458490127,0.19464381950716492,True
tpe,10,4.721867396480333,0.1951618283978943,0.06447556934563638,4.721867396480333,0.1951618283978943,0.06447556934563638,0.06921241805924414,0.06921241805924414,True
tpe,11,4.110431248996205,0.05317848854953672,0.058388796944464166,4.721867396480333,0.1951618283978943,0.06447556934563638,0.5308529351493841,0.06921241805924414,True
tpe,12,2.9733852097077325,0.06652231313201572,0.06039925978222993,4.721867396480333,0.1951618283978943,0.06447556934563638,0.5994051544923124,0.06921241805924414,True
tpe,13,2.102639144778673,0.05205055386649435,0.0854100733985593,4.721867396480333,0.1951618283978943,0.06447556934563638,0.7335468948122018,0.06921241805924414,True
tpe,14,2.511081790037059,0.09715402557121153,0.08056151392494719,4.721867396480333,0.1951618283978943,0.06447556934563638,0.5793209438143238,0.06921241805924414,True
tpe,15,1.7045112292725406,0.18549853811670158,0.06732199160750935,4.721867396480333,0.1951618283978943,0.06447556934563638,0.5904991870690961,0.06921241805924414,True
tpe,16,4.566752954604354,0.15097271190082023,0.0990445484205759,4.721867396480333,0.1951618283978943,0.06447556934563638,0.16657613754032555,0.06921241805924414,True
tpe,17,4.391492829483814,0.19899902375313608,0.07436573414645625,4.721867396480333,0.1951618283978943,0.06447556934563638,0.09862176781082481,0.06921241805924414,True
tpe,18,4.6728883506387895,0.1717513822915554,0.07150536761994583,4.721867396480333,0.1951618283978943,0.06447556934563638,0.11068798869895446,0.06921241805924414,True
tpe,19,4.594046889498502,0.18964865443279622,0.05014156852204479,4.721867396480333,0.1951618283978943,0.06447556934563638,0.0900950278743874,0.06921241805924414,True
tpe,20,4.982715351017755,0.16529801602093794,0.04659272976526031,4.721867396480333,0.1951618283978943,0.06447556934563638,0.09363914511262379,0.06921241805924414,True
tpe,21,3.541144003574405,0.18504062414528813,0.04331500125950306,4.721867396480333,0.1951618283978943,0.06447556934563638,0.2443701160873674,0.06921241805924414,True
tpe,22,4.805390733702951,0.14043054817569908,0.041218980571856176,4.721867396480333,0.1951618283978943,0.06447556934563638,0.16945124485427346,0.06921241805924414,True
tpe,23,4.5990496720116765,0.1743066647554649,0.05259545686032988,4.721867396480333,0.1951618283978943,0.06447556934563638,0.11495445423388743,0.06921241805924414,True
tpe,24,4.958513304463748,0.16952139963090931,0.04635472174663281,4.721867396480333,0.1951618283978943,0.06447556934563638,0.08778393751912353,0.06921241805924414,True
tpe,25,4.616349214232426,0.19277855768133215,0.05864734291762213,4.721867396480333,0.1951618283978943,0.06447556934563638,0.08272285001562636,0.06921241805924414,True
tpe,26,4.612995531369251,0.1994232446716747,0.058395281194930725,4.721867396480333,0.1951618283978943,0.06447556934563638,0.0743420535877089,0.06921241805924414,True
tpe,27,3.973089187559285,0.18979157364585766,0.06480825060721677,4.721867396480333,0.1951618283978943,0.06447556934563638,0.16882375355309315,0.06921241805924414,True
tpe,28,4.945138859228956,0.18304979885352182,0.06890695699415264,4.945138859228956,0.18304979885352182,0.06890695699415264,0.06621801777225653,0.06621801777225653,True
tpe,29,4.832419411248844,0.17732552457871156,0.07463350007425062,4.945138859228956,0.18304979885352182,0.06890695699415264,0.08441760437067368,0.06621801777225653,True
tpe,30,3.9107944202432705,0.14474138777719628,0.06964172807052084,4.945138859228956,0.18304979885352182,0.06890695699415264,0.2628241521767132,0.06621801777225653,True
tpe,31,4.979249918455156,0.07948218575415894,0.07611359221143417,4.945138859228956,0.18304979885352182,0.06890695699415264,0.35651922737998,0.06621801777225653,True
tpe,32,4.991486249209899,0.19953808388290403,0.06562740783629935,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05018452727629023,0.05018452727629023,True
tpe,33,4.993773414726057,0.19341304534779047,0.06192809530398031,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05301167374152721,0.05018452727629023,True
tpe,34,4.946154632290206,0.1557888404513243,0.06595967100652196,4.991486249209899,0.19953808388290403,0.06562740783629935,0.1161758753870438,0.05018452727629023,True
tpe,35,4.972390315691061,0.18797782737919508,0.06699886864354136,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05857700078105808,0.05018452727629023,True
tpe,36,4.9804486657377955,0.19616298790026618,0.06682417142076365,4.991486249209899,0.19953808388290403,0.06562740783629935,0.0518052237020387,0.05018452727629023,True
tpe,37,4.9981518999002965,0.18873079863430764,0.06485251816439797,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05641241066179346,0.05018452727629023,True
tpe,38,1.2132580140956273,0.0954264058304969,0.06682143201336149,4.991486249209899,0.19953808388290403,0.06562740783629935,0.771764938052861,0.05018452727629023,True
tpe,39,1.6172197706083782,0.14491962846771667,0.08282390031690857,4.991486249209899,0.19953808388290403,0.06562740783629935,0.6498354432949323,0.05018452727629023,True
tpe,40,4.115403211954875,0.0745161556683533,0.09266168961092112,4.991486249209899,0.19953808388290403,0.06562740783629935,0.4504706290046732,0.05018452727629023,True
tpe,41,4.9242452442842595,0.18874437017818393,0.05772160463864872,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06115774298919013,0.05018452727629023,True
tpe,42,4.794543260522859,0.18657395845506303,0.06288123858846191,4.991486249209899,0.19953808388290403,0.06562740783629935,0.07404780331776245,0.05018452727629023,True
tpe,43,4.779785932759664,0.19723354787665226,0.0777500705282864,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06185663906159226,0.05018452727629023,True
tpe,44,4.7031199289324945,0.19814931451165835,0.06571310231301446,4.991486249209899,0.19953808388290403,0.06562740783629935,0.0672843219696612,0.05018452727629023,True
tpe,45,4.934180702912342,0.15694483316149385,0.06475765291208169,4.991486249209899,0.19953808388290403,0.06562740783629935,0.11476484317561036,0.05018452727629023,True
tpe,46,4.7743713323636925,0.19054573846917644,0.07680689494982694,4.991486249209899,0.19953808388290403,0.06562740783629935,0.07009217758743663,0.05018452727629023,True
tpe,47,4.847622178991222,0.17977447607463345,0.061466551627182196,4.991486249209899,0.19953808388290403,0.06562740783629935,0.07945013630697392,0.05018452727629023,True
tpe,48,4.955076470803827,0.19655572383308775,0.07139952217551972,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05244384615522992,0.05018452727629023,True
tpe,49,3.3594524325850434,0.18248614049588927,0.0758412697764733,4.991486249209899,0.19953808388290403,0.06562740783629935,0.27676456607270317,0.05018452727629023,True
tpe,50,4.8321466566125615,0.1991916109758026,0.06747058548944479,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05668991290824918,0.05018452727629023,True
tpe,51,4.931853288773017,0.179036530685696,0.08459683689363962,4.991486249209899,0.19953808388290403,0.06562740783629935,0.0727381594452939,0.05018452727629023,True
tpe,52,4.952072591414446,0.19696754475302955,0.058635885214464105,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05254935661053059,0.05018452727629023,True
tpe,53,3.0681001171981164,0.1932022661717469,0.09585379121492987,4.991486249209899,0.19953808388290403,0.06562740783629935,0.3127853672982013,0.05018452727629023,True
tpe,54,4.979049310740609,0.1822181921080256,0.06350710757522322,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06495856114882304,0.05018452727629023,True
tpe,55,4.9687743240344275,0.1868748399189745,0.06378226036818023,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06005957339016211,0.05018452727629023,True
tpe,56,2.1374176282375172,0.13832075002800712,0.09889754311179384,4.991486249209899,0.19953808388290403,0.06562740783629935,0.5640762012436303,0.05018452727629023,True
tpe,57,4.9737594165042855,0.19867686353517244,0.05032718807744162,4.991486249209899,0.19953808388290403,0.06562740783629935,0.051148669844873366,0.05018452727629023,True
tpe,58,4.544527704275163,0.19936363958912265,0.051120033946995234,4.991486249209899,0.19953808388290403,0.06562740783629935,0.08178351310991437,0.05018452727629023,True
tpe,59,3.3745892570698155,0.12797152583590204,0.04682729361395822,4.991486249209899,0.19953808388290403,0.06562740783629935,0.37950429856318674,0.05018452727629023,True
tpe,60,4.87833832513305,0.19366353519306478,0.054018683528199066,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05922439306428583,0.05018452727629023,True
tpe,61,3.8077741442240676,0.18946509037637854,0.05923483721915872,4.991486249209899,0.19953808388290403,0.06562740783629935,0.1942956420579481,0.05018452727629023,True
tpe,62,4.735302803407392,0.19743046711857482,0.06309981840704215,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06547403920019451,0.05018452727629023,True
tpe,63,4.727003765045589,0.19724046318287886,0.04311700159388584,4.991486249209899,0.19953808388290403,0.06562740783629935,0.06738340506396677,0.05018452727629023,True
tpe,64,4.863185108947297,0.1941886297852057,0.07544300920951212,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05910777683200952,0.05018452727629023,True
tpe,65,4.88208770849193,0.19752189539875692,0.06040991679266643,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05537624247536744,0.05018452727629023,True
tpe,66,4.904805759783184,0.17120332493851215,0.053008107153592894,4.991486249209899,0.19953808388290403,0.06562740783629935,0.08918476543411616,0.05018452727629023,True
tpe,67,4.635773592302165,0.060651832530861954,0.042879356088050546,4.991486249209899,0.19953808388290403,0.06562740783629935,0.4596959650824682,0.05018452727629023,True
tpe,68,4.961065430288905,0.19983995785639683,0.0449066092675931,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05115737594744064,0.05018452727629023,True
tpe,69,4.568924925528091,0.18895342974264448,0.044344514081975935,4.991486249209899,0.19953808388290403,0.06562740783629935,0.09430026739643806,0.05018452727629023,True
tpe,70,4.955127579513583,0.19201054912952636,0.04097128570946755,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05672237673429802,0.05018452727629023,True
tpe,71,4.86912422112387,0.19359747825006912,0.04676409485245976,4.991486249209899,0.19953808388290403,0.06562740783629935,0.060241091231956825,0.05018452727629023,True
tpe,72,2.5898808751686806,0.14823589699650255,0.062139152147346326,4.991486249209899,0.19953808388290403,0.06562740783629935,0.46760051232574973,0.05018452727629023,True
tpe,73,3.3524492935592924,0.05056410974164638,0.0409429677165558,4.991486249209899,0.19953808388290403,0.06562740783629935,0.6101728614994512,0.05018452727629023,True
tpe,74,4.8950054859977525,0.19831261035665446,0.06133267942452156,4.991486249209899,0.19953808388290403,0.06562740783629935,0.054111131728283864,0.05018452727629023,True
tpe,75,4.892642506378013,0.19822579187139175,0.05803893731771756,4.991486249209899,0.19953808388290403,0.06562740783629935,0.05437469963716403,0.05018452727629023,True
tpe,76,3.8792458601382527,0.19580552627380232,0.06047287120788397,4.991486249209899,0.19953808388290403,0.06562740783629935,0.17389792786029362,0.05018452727629023,True
tpe,77,1.8513111253278811,0.1557349813545697,0.04498114644094439,4.991486249209899,0.19953808388290403,0.06562740783629935,0.5953835179944655,0.05018452727629023,True
