measurement_id,case_id,method,trial,best_loss,ratio_to_true_input,relative_regret
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,56,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,57,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,58,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,59,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,60,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,61,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,62,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,63,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,64,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,65,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,66,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,67,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,68,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,69,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,70,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,71,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,72,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,73,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,74,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,75,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,76,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,77,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,78,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,79,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,80,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,81,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,82,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,83,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,84,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,85,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,86,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,87,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,88,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,89,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,90,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,91,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,92,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,93,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,94,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,95,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,96,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,97,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,98,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,99,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,cmaes,100,0.05504905143876742,1.0146025185816976,0.0
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,1,0.5628434392461068,10.373700474412228,9.224398505252594
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,2,0.5019974952347078,9.252256118407015,8.1190943733716
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,3,0.4694772947571005,8.6528801719193,7.528344857664134
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,4,0.4694772947571005,8.6528801719193,7.528344857664134
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,5,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,6,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,7,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,8,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,9,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,10,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,11,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,12,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,13,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,14,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,15,0.083664844348479,1.542016793643287,0.5198235421284545
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,16,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,17,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,18,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,19,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,20,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,21,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,22,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,23,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,24,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,25,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,26,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,27,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,28,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,29,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,30,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,31,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,32,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,33,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,34,0.06539410980012099,1.2052710586196511,0.18792437091964542
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,35,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,36,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,37,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,38,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,39,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,40,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,41,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,42,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,43,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,44,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,45,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,46,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,47,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,48,0.06068820177849732,1.1185370276751918,0.10243864684939186
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,49,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,50,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,51,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,52,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,53,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,54,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,55,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,56,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,57,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,58,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,59,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,60,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,61,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,62,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,63,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,64,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,65,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,66,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,67,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,68,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,69,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,70,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,71,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,72,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,73,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,74,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,75,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,76,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,77,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,78,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,79,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,80,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,81,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,82,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,83,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,84,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,85,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,86,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,87,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,88,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,89,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,90,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,91,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,92,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,93,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,94,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,95,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,96,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,97,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,98,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,99,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,tpe,100,0.05834796809502222,1.0754044590429297,0.05992685741232573
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,1,0.5628434392461068,10.373700474412228,9.224398505252594
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,2,0.45246608618149364,8.339348610269639,7.219325753229084
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,3,0.45246608618149364,8.339348610269639,7.219325753229084
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,4,0.45246608618149364,8.339348610269639,7.219325753229084
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,5,0.34229649911459237,6.3088260565155965,5.218027198803566
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,6,0.34229649911459237,6.3088260565155965,5.218027198803566
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,7,0.34229649911459237,6.3088260565155965,5.218027198803566
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,8,0.11636904162568501,2.1447839632566437,1.113915473277964
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,9,0.11636904162568501,2.1447839632566437,1.113915473277964
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,10,0.11636904162568501,2.1447839632566437,1.113915473277964
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,11,0.11636904162568501,2.1447839632566437,1.113915473277964
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,12,0.10779264867184116,1.9867134849488501,0.9581200012454691
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,13,0.10779264867184116,1.9867134849488501,0.9581200012454691
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,14,0.10779264867184116,1.9867134849488501,0.9581200012454691
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,15,0.10779264867184116,1.9867134849488501,0.9581200012454691
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,16,0.06709224441482295,1.2365691756977235,0.21877203441827708
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,17,0.06709224441482295,1.2365691756977235,0.21877203441827708
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,18,0.06709224441482295,1.2365691756977235,0.21877203441827708
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,19,0.06709224441482295,1.2365691756977235,0.21877203441827708
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,20,0.06709224441482295,1.2365691756977235,0.21877203441827708
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,21,0.06709224441482295,1.2365691756977235,0.21877203441827708
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,22,0.06709224441482295,1.2365691756977235,0.21877203441827708
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,23,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,24,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,25,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,26,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,27,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,28,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,29,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,30,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,31,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,32,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,33,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,34,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,35,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,36,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,37,0.06392772775105891,1.1782443455102292,0.1612866358318179
M1,case_td003_pa050_pp0_3_gamma_010__steady,random,38,0.06392772775105891,1.1782443455102292,0.1612866358318179
